1.30211	-0.002481 -0.785384 -0.002746  -2.18167  0.000294   1.39626 -0.007848
1.30311	 -0.00238 -0.785384 -0.002678  -2.18167  0.000312   1.39626 -0.008067
1.30411	-0.002279 -0.785385 -0.002608  -2.18167  0.000329   1.39626 -0.008263
1.30511	-0.002178 -0.785385 -0.002538  -2.18167  0.000347   1.39626 -0.008437
1.30611	-0.002076 -0.785385 -0.002468  -2.18167  0.000364   1.39626  -0.00859
1.30711	-0.001973 -0.785385 -0.002397  -2.18167  0.000382   1.39626 -0.008719
1.30811	-0.001871 -0.785385 -0.002326  -2.18167  0.000399   1.39626 -0.008827
1.30911	-0.001767 -0.785385 -0.002254  -2.18167  0.000416   1.39626 -0.008912
1.31011	-0.001664 -0.785385 -0.002181  -2.18167  0.000434   1.39626 -0.008975
1.31111	 -0.00156 -0.785386 -0.002109  -2.18167  0.000451   1.39626 -0.009016
1.31211	-0.001456 -0.785386 -0.002035  -2.18167  0.000468   1.39626 -0.009034
1.31311	-0.001351 -0.785386 -0.001962  -2.18167  0.000485   1.39626  -0.00903
1.31411	-0.001247 -0.785386 -0.001888  -2.18167  0.000502   1.39626 -0.009003
1.31511	-0.001142 -0.785386 -0.001813  -2.18167  0.000518   1.39626 -0.008955
1.31611	-0.001037 -0.785386 -0.001738  -2.18167  0.000535   1.39626 -0.008883
1.31711	-0.000931 -0.785386 -0.001663  -2.18167  0.000551   1.39626  -0.00879
1.31811	-0.000826 -0.785386 -0.001588  -2.18167  0.000568   1.39626 -0.008674
1.31911	 -0.00072 -0.785387 -0.001512  -2.18167  0.000584   1.39626 -0.008536
1.32011	-0.000614 -0.785387 -0.001436  -2.18167    0.0006   1.39626 -0.008376
1.32111	-0.000508 -0.785387 -0.001359  -2.18167  0.000616   1.39626 -0.008193
1.32211	-0.000402 -0.785387 -0.001283  -2.18167  0.000632   1.39626 -0.007988
1.32311	-0.000295 -0.785387 -0.001206  -2.18167  0.000648   1.39626 -0.007761
1.32411	-0.000189 -0.785387 -0.001129  -2.18167  0.000663   1.39626 -0.007512
1.32511	 -8.3e-05 -0.785387 -0.001051  -2.18167  0.000679   1.39626 -0.007241
1.32611	  2.4e-05 -0.785387 -0.000973  -2.18167  0.000694   1.39626 -0.006948
1.32711	  0.00013 -0.785387 -0.000896  -2.18167  0.000709   1.39626 -0.006633
1.32811	 0.000236 -0.785387 -0.000818  -2.18167  0.000725   1.39626 -0.006296
1.32911	 0.000343 -0.785387 -0.000739  -2.18167  0.000739   1.39626 -0.005938
1.33011	 0.000449 -0.785387 -0.000661  -2.18167  0.000754   1.39626 -0.005558
1.33111	 0.000555 -0.785387 -0.000582  -2.18167  0.000769   1.39626 -0.005156
1.33211	 0.000661 -0.785387 -0.000504  -2.18167  0.000783   1.39626 -0.004732
1.33311	 0.000767 -0.785387 -0.000425  -2.18167  0.000798   1.39626 -0.004287
1.33411	 0.000873 -0.785387 -0.000346  -2.18167  0.000812   1.39626 -0.003821
1.33511	 0.000978 -0.785387 -0.000267  -2.18167  0.000826   1.39626 -0.003333
1.33611	 0.001083 -0.785387 -0.000189  -2.18167  0.000839   1.39626 -0.002824
1.33711	 0.001189 -0.785387  -0.00011  -2.18167  0.000853   1.39626 -0.002294
1.33811	 0.001293 -0.785387  -3.1e-05  -2.18167  0.000867   1.39626 -0.001743
1.33911	 0.001398 -0.785387   4.8e-05  -2.18167   0.00088   1.39626 -0.001171
1.34011	 0.001502 -0.785387  0.000127  -2.18167  0.000893   1.39626 -0.000579
1.34111	 0.001606 -0.785387  0.000206  -2.18167  0.000906   1.39626   3.4e-05
1.34211	  0.00171 -0.785387  0.000285  -2.18167  0.000918   1.39626  0.000668
1.34311	 0.001813 -0.785387  0.000364  -2.18167  0.000931   1.39626  0.001322
1.34411	 0.001916 -0.785387  0.000443  -2.18167  0.000943   1.39626  0.001996
1.34511	 0.002019 -0.785387  0.000522  -2.18167  0.000956   1.39626  0.002691
1.34611	 0.002121 -0.785387    0.0006  -2.18167  0.000967   1.39626  0.003405
1.34711	 0.002223 -0.785387  0.000679  -2.18167  0.000979   1.39626  0.004139
1.34811	 0.002324 -0.785387  0.000757  -2.18167  0.000991   1.39626  0.004893
1.34911	 0.002425 -0.785386  0.000835  -2.18167  0.001002   1.39626  0.005666
1.35011	 0.002525 -0.785386  0.000913  -2.18167  0.001013   1.39626  0.006459
1.35111	 0.002625 -0.785386  0.000991  -2.18167  0.001024   1.39626   0.00727
1.35211	 0.002724 -0.785386  0.001069  -2.18166  0.001035   1.39626  0.008101
1.35311	 0.002823 -0.785386  0.001146  -2.18166  0.001045   1.39626  0.008951
1.35411	 0.002921 -0.785386  0.001223  -2.18166  0.001056   1.39626  0.009819
1.35511	 0.003018 -0.785386    0.0013  -2.18166  0.001066   1.39626  0.010706
1.35611	 0.003115 -0.785386  0.001377  -2.18166  0.001076   1.39626  0.011611
1.35711	 0.003211 -0.785385  0.001453  -2.18166  0.001085   1.39626  0.012534
1.35811	 0.003307 -0.785385  0.001529  -2.18166  0.001095   1.39626  0.013475
1.35911	 0.003402 -0.785385  0.001605  -2.18166  0.001104   1.39626  0.014434
1.36011	 0.003496 -0.785385   0.00168  -2.18166  0.001113   1.39626  0.015411
1.36111	  0.00359 -0.785385  0.001755  -2.18166  0.001122   1.39626  0.016405
1.36211	 0.003682 -0.785385   0.00183  -2.18166   0.00113   1.39626  0.017415
1.36311	 0.003774 -0.785385  0.001904  -2.18166  0.001138   1.39626  0.018443
1.36411	 0.003865 -0.785384  0.001978  -2.18166  0.001146   1.39626  0.019488
1.36511	 0.003956 -0.785384  0.002052  -2.18166  0.001154   1.39626  0.020549
1.36611	 0.004046 -0.785384  0.002125  -2.18166  0.001162   1.39626  0.021626
1.36711	 0.004134 -0.785384  0.002198  -2.18166  0.001169   1.39626   0.02272
1.36811	 0.004222 -0.785384   0.00227  -2.18166  0.001176   1.39626  0.023829
1.36911	 0.004309 -0.785383  0.002342  -2.18166  0.001183   1.39626  0.024954
1.37011	 0.004395 -0.785383  0.002413  -2.18166   0.00119   1.39626  0.026094
1.37111	 0.004481 -0.785383  0.002484  -2.18166  0.001196   1.39626   0.02725
1.37211	 0.004565 -0.785383  0.002554  -2.18166  0.001202   1.39626   0.02842
1.37311	 0.004649 -0.785383  0.002624  -2.18166  0.001208   1.39626  0.029605
1.37411	 0.004731 -0.785382  0.002693  -2.18166  0.001214   1.39626  0.030805
1.37511	 0.004813 -0.785382  0.002762  -2.18166  0.001219   1.39626  0.032018
1.37611	 0.004893 -0.785382   0.00283  -2.18166  0.001224   1.39626  0.033246
1.37711	 0.004973 -0.785382  0.002897  -2.18166  0.001229   1.39626  0.034487
1.37811	 0.005051 -0.785382  0.002964  -2.18166  0.001234   1.39626  0.035742
1.37911	 0.005129 -0.785381  0.003031  -2.18166  0.001238   1.39626   0.03701
1.38011	 0.005205 -0.785381  0.003096  -2.18166  0.001242   1.39626   0.03829
1.38111	  0.00528 -0.785381  0.003161  -2.18166  0.001246   1.39626  0.039584
1.38211	 0.005355 -0.785381  0.003226  -2.18166   0.00125   1.39626   0.04089
1.38311	0.005428 -0.78538  0.00329 -2.18166 0.001253  1.39626 0.042208
1.38411	  0.0055 -0.78538 0.003353 -2.18166 0.001256  1.39626 0.043537
1.38511	0.005571 -0.78538 0.003415 -2.18166 0.001259  1.39626 0.044879
1.38611	 0.00564 -0.78538 0.003477 -2.18166 0.001262  1.39626 0.046232
1.38711	0.005709 -0.78538 0.003538 -2.18166 0.001264  1.39625 0.047595
1.38811	 0.005776 -0.785379  0.003598  -2.18166  0.001266   1.39625   0.04897
1.38911	 0.005843 -0.785379  0.003657  -2.18166  0.001268   1.39625  0.050355
1.39011	 0.005908 -0.785379  0.003716  -2.18166  0.001269   1.39625   0.05175
1.39111	 0.005972 -0.785379  0.003774  -2.18166  0.001271   1.39625  0.053155
1.39211	 0.006034 -0.785378  0.003831  -2.18166  0.001272   1.39625  0.054569
1.39311	 0.006096 -0.785378  0.003888  -2.18166  0.001273   1.39625  0.055993
1.39411	 0.006156 -0.785378  0.003944  -2.18166  0.001273   1.39625  0.057426
1.39511	 0.006215 -0.785378  0.003998  -2.18166  0.001273   1.39625  0.058868
1.39611	 0.006272 -0.785378  0.004052  -2.18166  0.001273   1.39625  0.060318
1.39711	 0.006329 -0.785377  0.004106  -2.18166  0.001273   1.39625  0.061776
1.39811	 0.006384 -0.785377  0.004158  -2.18166  0.001272   1.39625  0.063242
1.39911	 0.006437 -0.785377  0.004209  -2.18166  0.001272   1.39625  0.064715
1.40011	  0.00649 -0.785377   0.00426  -2.18166  0.001271   1.39625  0.066196
1.40111	 0.006541 -0.785376   0.00431  -2.18166  0.001269   1.39625  0.067684
1.40211	 0.006591 -0.785376  0.004359  -2.18166  0.001268   1.39625  0.069178
1.40311	 0.006639 -0.785376  0.004407  -2.18166  0.001266   1.39625  0.070679
1.40411	 0.006686 -0.785376  0.004454  -2.18166  0.001264   1.39625  0.072186
1.40511	 0.006732 -0.785376    0.0045  -2.18166  0.001261   1.39625  0.073698
1.40611	 0.006776 -0.785375  0.004545  -2.18167  0.001259   1.39625  0.075216
1.40711	 0.006819 -0.785375  0.004589  -2.18167  0.001256   1.39625  0.076739
1.40811	  0.00686 -0.785375  0.004633  -2.18167  0.001253   1.39625  0.078266
1.40911	   0.0069 -0.785375  0.004675  -2.18167  0.001249   1.39625  0.079798
1.41011	 0.006939 -0.785375  0.004717  -2.18167  0.001246   1.39625  0.081335
1.41111	 0.006976 -0.785375  0.004757  -2.18167  0.001242   1.39625  0.082875
1.41211	 0.007012 -0.785374  0.004797  -2.18167  0.001238   1.39625  0.084418
1.41311	 0.007046 -0.785374  0.004835  -2.18167  0.001233   1.39625  0.085965
1.41411	 0.007079 -0.785374  0.004873  -2.18167  0.001229   1.39625  0.087515
1.41511	 0.007111 -0.785374  0.004909  -2.18167  0.001224   1.39625  0.089067
1.41611	 0.007141 -0.785374  0.004945  -2.18167  0.001218   1.39625  0.090621
1.41711	 0.007169 -0.785374  0.004979  -2.18167  0.001213   1.39625  0.092177
1.41811	 0.007196 -0.785373  0.005013  -2.18167  0.001207   1.39625  0.093735
1.41911	 0.007222 -0.785373  0.005045  -2.18167  0.001201   1.39625  0.095295
1.42011	 0.007246 -0.785373  0.005077  -2.18167  0.001195   1.39625  0.096855
1.42111	 0.007268 -0.785373  0.005107  -2.18167  0.001189   1.39625  0.098416
1.42211	  0.00729 -0.785373  0.005136  -2.18167  0.001182   1.39625  0.099977
1.42311	 0.007309 -0.785373  0.005165  -2.18167  0.001175   1.39625  0.101538
1.42411	 0.007327 -0.785373  0.005192  -2.18167  0.001168   1.39625  0.103099
1.42511	 0.007344 -0.785372  0.005218  -2.18167  0.001161   1.39625  0.104659
1.42611	 0.007359 -0.785372  0.005243  -2.18167  0.001153   1.39625  0.106218
1.42711	 0.007373 -0.785372  0.005267  -2.18167  0.001145   1.39625  0.107776
1.42811	 0.007385 -0.785372   0.00529  -2.18167  0.001137   1.39625  0.109332
1.42911	 0.007396 -0.785372  0.005312  -2.18167  0.001129   1.39625  0.110887
1.43011	 0.007405 -0.785372  0.005333  -2.18167   0.00112   1.39625  0.112439
1.43111	 0.007412 -0.785372  0.005352  -2.18167  0.001112   1.39625  0.113989
1.43211	 0.007418 -0.785372  0.005371  -2.18167  0.001103   1.39625  0.115536
1.43311	 0.007423 -0.785372  0.005389  -2.18167  0.001093   1.39625  0.117079
1.43411	 0.007426 -0.785372  0.005405  -2.18167  0.001084   1.39625  0.118619
1.43511	 0.007427 -0.785372   0.00542  -2.18167  0.001074   1.39625  0.120155
1.43611	 0.007427 -0.785372  0.005434  -2.18167  0.001064   1.39625  0.121688
1.43711	 0.007426 -0.785372  0.005447  -2.18167  0.001054   1.39625  0.123215
1.43811	 0.007422 -0.785371  0.005459  -2.18167  0.001044   1.39625  0.124738
1.43911	 0.007418 -0.785371   0.00547  -2.18167  0.001033   1.39625  0.126256
1.44011	 0.007412 -0.785371   0.00548  -2.18167  0.001023   1.39625  0.127769
1.44111	 0.007404 -0.785371  0.005488  -2.18167  0.001012   1.39625  0.129275
1.44211	 0.007395 -0.785371  0.005496  -2.18167     0.001   1.39625  0.130776
1.44311	 0.007384 -0.785371  0.005502  -2.18167  0.000989   1.39625  0.132271
1.44411	 0.007372 -0.785371  0.005507  -2.18167  0.000978   1.39625  0.133758
1.44511	 0.007358 -0.785371  0.005511  -2.18167  0.000966   1.39625  0.135239
1.44611	 0.007343 -0.785371  0.005514  -2.18167  0.000954   1.39625  0.136713
1.44711	 0.007326 -0.785371  0.005516  -2.18167  0.000942   1.39625  0.138179
1.44811	 0.007308 -0.785371  0.005517  -2.18167  0.000929   1.39625  0.139637
1.44911	 0.007288 -0.785372  0.005516  -2.18167  0.000917   1.39625  0.141088
1.45011	 0.007267 -0.785372  0.005515  -2.18167  0.000904   1.39625  0.142529
1.45111	 0.007244 -0.785372  0.005512  -2.18167  0.000891   1.39625  0.143962
1.45211	  0.00722 -0.785372  0.005508  -2.18167  0.000878   1.39625  0.145386
1.45311	 0.007195 -0.785372  0.005503  -2.18167  0.000865   1.39625  0.146801
1.45411	 0.007167 -0.785372  0.005497  -2.18167  0.000851   1.39625  0.148206
1.45511	 0.007139 -0.785372   0.00549  -2.18167  0.000837   1.39625  0.149601
1.45611	 0.007109 -0.785372  0.005481  -2.18167  0.000824   1.39625  0.150987
1.45711	 0.007077 -0.785372  0.005472  -2.18167   0.00081   1.39625  0.152361
1.45811	 0.007044 -0.785372  0.005461  -2.18167  0.000795   1.39625  0.153725
1.45911	  0.00701 -0.785372  0.005449  -2.18167  0.000781   1.39625  0.155078
1.46011	 0.006974 -0.785372  0.005436  -2.18167  0.000767   1.39625  0.156419
1.46111	 0.006937 -0.785372  0.005422  -2.18167  0.000752   1.39625  0.157749
1.46211	 0.006898 -0.785373  0.005407  -2.18167  0.000737   1.39625  0.159067
1.46311	 0.006858 -0.785373  0.005391  -2.18167  0.000722   1.39625  0.160373
1.46411	 0.006816 -0.785373  0.005374  -2.18167  0.000707   1.39625  0.161667
1.46511	 0.006773 -0.785373  0.005355  -2.18167  0.000692   1.39625  0.162948
1.46611	 0.006729 -0.785373  0.005336  -2.18167  0.000677   1.39625  0.164216
1.46711	 0.006683 -0.785373  0.005315  -2.18167  0.000661   1.39625  0.165471
1.46811	 0.006636 -0.785373  0.005294  -2.18167  0.000645   1.39625  0.166713
1.46911	 0.006588 -0.785373  0.005271  -2.18167   0.00063   1.39625   0.16794
1.47011	 0.006538 -0.785374  0.005247  -2.18167  0.000614   1.39625  0.169154
1.47111	 0.006487 -0.785374  0.005222  -2.18167  0.000598   1.39625  0.170354
1.47211	 0.006434 -0.785374  0.005196  -2.18167  0.000582   1.39625  0.171539
1.47311	  0.00638 -0.785374  0.005169  -2.18167  0.000565   1.39625   0.17271
1.47411	 0.006325 -0.785374  0.005141  -2.18167  0.000549   1.39625  0.173866
1.47511	 0.006269 -0.785374  0.005112  -2.18167  0.000532   1.39625  0.175006
1.47611	 0.006211 -0.785375  0.005082  -2.18167  0.000516   1.39625  0.176131
1.47711	 0.006152 -0.785375   0.00505  -2.18167  0.000499   1.39625  0.177241
1.47811	 0.006092 -0.785375  0.005018  -2.18167  0.000482   1.39625  0.178334
1.47911	 0.006031 -0.785375  0.004985  -2.18167  0.000465   1.39625  0.179412
1.48011	 0.005968 -0.785375   0.00495  -2.18167  0.000448   1.39625  0.180473
1.48111	 0.005904 -0.785376  0.004915  -2.18167  0.000431   1.39625  0.181518
1.48211	 0.005839 -0.785376  0.004879  -2.18167  0.000414   1.39625  0.182546
1.48311	 0.005773 -0.785376  0.004841  -2.18167  0.000397   1.39625  0.183558
1.48411	 0.005705 -0.785376  0.004803  -2.18167  0.000379   1.39625  0.184552
1.48511	 0.005636 -0.785376  0.004763  -2.18167  0.000362   1.39625  0.185528
1.48611	 0.005566 -0.785377  0.004723  -2.18167  0.000344   1.39625  0.186488
1.48711	 0.005495 -0.785377  0.004682  -2.18167  0.000327   1.39625  0.187429
1.48811	 0.005423 -0.785377   0.00464  -2.18167  0.000309   1.39625  0.188353
1.48911	  0.00535 -0.785377  0.004596  -2.18167  0.000291   1.39625  0.189258
1.49011	 0.005276 -0.785378  0.004552  -2.18167  0.000274   1.39625  0.190145
1.49111	   0.0052 -0.785378  0.004507  -2.18167  0.000256   1.39625  0.191014
1.49211	 0.005124 -0.785378  0.004461  -2.18167  0.000238   1.39625  0.191864
1.49311	 0.005046 -0.785378  0.004414  -2.18167   0.00022   1.39625  0.192695
1.49411	 0.004968 -0.785378  0.004366  -2.18167  0.000202   1.39625  0.193507
1.49511	 0.004888 -0.785379  0.004318  -2.18167  0.000184   1.39625    0.1943
1.49611	 0.004808 -0.785379  0.004268  -2.18167  0.000166   1.39625  0.195074
1.49711	 0.004726 -0.785379  0.004218  -2.18167  0.000148   1.39625  0.195828
1.49811	 0.004644 -0.785379  0.004166  -2.18167   0.00013   1.39625  0.196562
1.49911	 0.00456 -0.78538 0.004114 -2.18167 0.000111  1.39625 0.197277
1.50011	0.004476 -0.78538 0.004061 -2.18167  9.3e-05  1.39625 0.197971
1.50111	0.004391 -0.78538 0.004007 -2.18167  7.5e-05  1.39625 0.198646
1.50211	0.004304 -0.78538 0.003952 -2.18167  5.7e-05  1.39625   0.1993
1.50311	0.004217 -0.78538 0.003897 -2.18167  3.9e-05  1.39625 0.199935
1.50411	 0.004129 -0.785381  0.003841  -2.18167     2e-05   1.39625  0.200548
1.50511	  0.00404 -0.785381  0.003783  -2.18167     2e-06   1.39625  0.201141
1.50611	 0.003951 -0.785381  0.003726  -2.18167  -1.6e-05   1.39625  0.201713
1.50711	  0.00386 -0.785381  0.003667  -2.18167  -3.4e-05   1.39625  0.202264
1.50811	 0.003769 -0.785382  0.003608  -2.18167  -5.2e-05   1.39625  0.202795
1.50911	 0.003677 -0.785382  0.003547  -2.18167  -7.1e-05   1.39625  0.203304
1.51011	 0.003584 -0.785382  0.003487  -2.18167  -8.9e-05   1.39625  0.203792
1.51111	 0.003491 -0.785382  0.003425  -2.18167 -0.000107   1.39625  0.204259
1.51211	 0.003396 -0.785382  0.003363  -2.18167 -0.000125   1.39625  0.204704
1.51311	 0.003302 -0.785383    0.0033  -2.18167 -0.000143   1.39625  0.205128
1.51411	 0.003206 -0.785383  0.003236  -2.18167 -0.000161   1.39626  0.205531
1.51511	  0.00311 -0.785383  0.003172  -2.18167 -0.000179   1.39626  0.205912
1.51611	 0.003013 -0.785383  0.003107  -2.18167 -0.000198   1.39626  0.206271
1.51711	 0.002915 -0.785383  0.003041  -2.18167 -0.000216   1.39626  0.206608
1.51811	 0.002817 -0.785384  0.002975  -2.18167 -0.000233   1.39626  0.206923
1.51911	 0.002718 -0.785384  0.002908  -2.18167 -0.000251   1.39626  0.207217
1.52011	 0.002619 -0.785384  0.002841  -2.18167 -0.000269   1.39626  0.207488
1.52111	 0.002519 -0.785384  0.002773  -2.18167 -0.000287   1.39626  0.207738
1.52211	 0.002419 -0.785384  0.002704  -2.18167 -0.000305   1.39626  0.207965
1.52311	 0.002318 -0.785385  0.002635  -2.18167 -0.000322   1.39626   0.20817
1.52411	 0.002217 -0.785385  0.002565  -2.18167  -0.00034   1.39626  0.208353
1.52511	 0.002115 -0.785385  0.002495  -2.18167 -0.000358   1.39626  0.208514
1.52611	 0.002013 -0.785385  0.002425  -2.18167 -0.000375   1.39626  0.208653
1.52711	 0.001911 -0.785385  0.002353  -2.18167 -0.000392   1.39626  0.208769
1.52811	 0.001808 -0.785385  0.002282  -2.18167  -0.00041   1.39626  0.208863
1.52911	 0.001704 -0.785385  0.002209  -2.18167 -0.000427   1.39626  0.208935
1.53011	 0.001601 -0.785386  0.002137  -2.18167 -0.000444   1.39626  0.208984
1.53111	 0.001497 -0.785386  0.002064  -2.18167 -0.000461   1.39626  0.209011
1.53211	 0.001392 -0.785386   0.00199  -2.18167 -0.000478   1.39626  0.209016
1.53311	 0.001288 -0.785386  0.001916  -2.18167 -0.000495   1.39626  0.208998
1.53411	 0.001183 -0.785386  0.001842  -2.18167 -0.000512   1.39626  0.208958
1.53511	 0.001078 -0.785386  0.001768  -2.18167 -0.000528   1.39626  0.208895
1.53611	 0.000972 -0.785386  0.001693  -2.18167 -0.000545   1.39626  0.208811
1.53711	 0.000867 -0.785386  0.001617  -2.18167 -0.000561   1.39626  0.208704
1.53811	 0.000761 -0.785387  0.001542  -2.18167 -0.000578   1.39626  0.208574
1.53911	 0.000655 -0.785387  0.001466  -2.18167 -0.000594   1.39626  0.208423
1.54011	 0.000549 -0.785387  0.001389  -2.18167  -0.00061   1.39626  0.208249
1.54111	 0.000443 -0.785387  0.001313  -2.18167 -0.000626   1.39626  0.208053
1.54211	 0.000337 -0.785387  0.001236  -2.18167 -0.000642   1.39626  0.207835
1.54311	 0.000231 -0.785387  0.001159  -2.18167 -0.000657   1.39626  0.207594
1.54411	 0.000124 -0.785387  0.001081  -2.18167 -0.000673   1.39626  0.207332
1.54511	  1.8e-05 -0.785387  0.001004  -2.18167 -0.000688   1.39626  0.207048
1.54611	 -8.8e-05 -0.785387  0.000926  -2.18167 -0.000703   1.39626  0.206741
1.54711	-0.000195 -0.785387  0.000848  -2.18167 -0.000719   1.39626  0.206413
1.54811	-0.000301 -0.785387   0.00077  -2.18167 -0.000733   1.39626  0.206063
1.54911	-0.000407 -0.785387  0.000692  -2.18167 -0.000748   1.39626  0.205691
1.55011	-0.000513 -0.785387  0.000613  -2.18167 -0.000763   1.39626  0.205298
1.55111	-0.000619 -0.785387  0.000535  -2.18167 -0.000777   1.39626  0.204883
1.55211	-0.000725 -0.785387  0.000456  -2.18167 -0.000792   1.39626  0.204446
1.55311	-0.000831 -0.785387  0.000377  -2.18167 -0.000806   1.39626  0.203988
1.55411	-0.000937 -0.785387  0.000298  -2.18167  -0.00082   1.39626  0.203509
1.55511	-0.001042 -0.785387  0.000219  -2.18167 -0.000834   1.39626  0.203009
1.55611	-0.001147 -0.785387  0.000141  -2.18167 -0.000848   1.39626  0.202487
1.55711	-0.001252 -0.785387   6.2e-05  -2.18167 -0.000861   1.39626  0.201944
1.55811	-0.001357 -0.785387  -1.7e-05  -2.18167 -0.000874   1.39626  0.201381
1.55911	-0.001461 -0.785387  -9.6e-05  -2.18167 -0.000888   1.39626  0.200797
1.56011	-0.001565 -0.785387 -0.000175  -2.18167 -0.000901   1.39626  0.200192
1.56111	-0.001669 -0.785387 -0.000254  -2.18167 -0.000913   1.39626  0.199566
1.56211	-0.001773 -0.785387 -0.000333  -2.18167 -0.000926   1.39626   0.19892
1.56311	-0.001876 -0.785387 -0.000412  -2.18167 -0.000938   1.39626  0.198254
1.56411	-0.001978 -0.785387 -0.000491  -2.18167 -0.000951   1.39626  0.197568
1.56511	-0.002081 -0.785387 -0.000569  -2.18167 -0.000963   1.39626  0.196861
1.56611	-0.002182 -0.785387 -0.000648  -2.18167 -0.000974   1.39626  0.196135
1.56711	-0.002284 -0.785387 -0.000726  -2.18167 -0.000986   1.39626  0.195389
1.56811	-0.002385 -0.785387 -0.000804  -2.18167 -0.000998   1.39626  0.194623
1.56911	-0.002485 -0.785386 -0.000883  -2.18167 -0.001009   1.39626  0.193839
1.57011	-0.002585 -0.785386  -0.00096  -2.18167  -0.00102   1.39626  0.193034
1.57111	-0.002685 -0.785386 -0.001038  -2.18167 -0.001031   1.39626  0.192211
1.57211	-0.002784 -0.785386 -0.001116  -2.18166 -0.001041   1.39626  0.191369
1.57311	-0.002882 -0.785386 -0.001193  -2.18166 -0.001052   1.39626  0.190508
1.57411	 -0.00298 -0.785386  -0.00127  -2.18166 -0.001062   1.39626  0.189629
1.57511	-0.003077 -0.785386 -0.001347  -2.18166 -0.001072   1.39626  0.188731
1.57611	-0.003173 -0.785386 -0.001423  -2.18166 -0.001081   1.39626  0.187815
1.57711	-0.003269 -0.785385 -0.001499  -2.18166 -0.001091   1.39626  0.186881
1.57811	-0.003364 -0.785385 -0.001575  -2.18166   -0.0011   1.39626  0.185929
1.57911	-0.003459 -0.785385 -0.001651  -2.18166 -0.001109   1.39626   0.18496
1.58011	-0.003552 -0.785385 -0.001726  -2.18166 -0.001118   1.39626  0.183973
1.58111	-0.003645 -0.785385 -0.001801  -2.18166 -0.001127   1.39626  0.182969
1.58211	-0.003738 -0.785385 -0.001875  -2.18166 -0.001135   1.39626  0.181948
1.58311	-0.003829 -0.785384 -0.001949  -2.18166 -0.001143   1.39626   0.18091
1.58411	 -0.00392 -0.785384 -0.002023  -2.18166 -0.001151   1.39626  0.179856
1.58511	 -0.00401 -0.785384 -0.002096  -2.18166 -0.001159   1.39626  0.178785
1.58611	-0.004099 -0.785384 -0.002169  -2.18166 -0.001166   1.39626  0.177698
1.58711	-0.004187 -0.785384 -0.002241  -2.18166 -0.001173   1.39626  0.176595
1.58811	-0.004274 -0.785384 -0.002313  -2.18166  -0.00118   1.39626  0.175476
1.58911	-0.004361 -0.785383 -0.002385  -2.18166 -0.001187   1.39626  0.174342
1.59011	-0.004447 -0.785383 -0.002456  -2.18166 -0.001193   1.39626  0.173193
1.59111	-0.004531 -0.785383 -0.002526  -2.18166   -0.0012   1.39626  0.172028
1.59211	-0.004615 -0.785383 -0.002596  -2.18166 -0.001206   1.39626  0.170849
1.59311	-0.004698 -0.785383 -0.002666  -2.18166 -0.001211   1.39626  0.169656
1.59411	 -0.00478 -0.785382 -0.002734  -2.18166 -0.001217   1.39626  0.168448
1.59511	-0.004861 -0.785382 -0.002803  -2.18166 -0.001222   1.39626  0.167226
1.59611	-0.004941 -0.785382  -0.00287  -2.18166 -0.001227   1.39626   0.16599
1.59711	-0.005019 -0.785382 -0.002938  -2.18166 -0.001232   1.39626  0.164741
1.59811	-0.005097 -0.785381 -0.003004  -2.18166 -0.001236   1.39626  0.163478
1.59911	-0.005174 -0.785381  -0.00307  -2.18166 -0.001241   1.39626  0.162203
1.60011	 -0.00525 -0.785381 -0.003135  -2.18166 -0.001244   1.39626  0.160914
1.60111	-0.005325 -0.785381   -0.0032  -2.18166 -0.001248   1.39626  0.159614
1.60211	-0.005398 -0.785381 -0.003264  -2.18166 -0.001252   1.39626  0.158301
1.60311	-0.005471  -0.78538 -0.003327  -2.18166 -0.001255   1.39626  0.156976
1.60411	-0.005542  -0.78538  -0.00339  -2.18166 -0.001258   1.39626  0.155639
1.60511	-0.005612  -0.78538 -0.003452  -2.18166  -0.00126   1.39626  0.154291
1.60611	-0.005681  -0.78538 -0.003513  -2.18166 -0.001263   1.39626  0.152932
1.60711	-0.005749 -0.785379 -0.003574  -2.18166 -0.001265   1.39625  0.151562
1.60811	-0.005816 -0.785379 -0.003634  -2.18166 -0.001267   1.39625  0.150181
1.60911	-0.005881 -0.785379 -0.003693  -2.18166 -0.001269   1.39625   0.14879
1.61011	-0.005946 -0.785379 -0.003751  -2.18166  -0.00127   1.39625  0.147389
1.61111	-0.006009 -0.785379 -0.003808  -2.18166 -0.001271   1.39625  0.145979
1.61211	-0.006071 -0.785378 -0.003865  -2.18166 -0.001272   1.39625  0.144559
1.61311	-0.006131 -0.785378 -0.003921  -2.18166 -0.001273   1.39625   0.14313
1.61411	-0.006191 -0.785378 -0.003976  -2.18166 -0.001273   1.39625  0.141692
1.61511	-0.006249 -0.785378 -0.004031  -2.18166 -0.001273   1.39625  0.140245
1.61611	-0.006306 -0.785377 -0.004084  -2.18166 -0.001273   1.39625   0.13879
1.61711	-0.006361 -0.785377 -0.004137  -2.18166 -0.001272   1.39625  0.137328
1.61811	-0.006415 -0.785377 -0.004189  -2.18166 -0.001272   1.39625  0.135857
1.61911	-0.006468 -0.785377  -0.00424  -2.18166 -0.001271   1.39625  0.134379
