0.313854	  1.51918 -0.743461  0.058997   -2.2524  0.008047   1.39333 -0.006643
0.314854	   1.5206 -0.743377  0.059263  -2.25243  0.007966   1.39328  -0.00663
0.315854	  1.52199 -0.743298  0.059519  -2.25246  0.007886   1.39324 -0.006616
0.316854	  1.52337 -0.743227  0.059767  -2.25249  0.007806   1.39319 -0.006602
0.317854	  1.52472 -0.743163  0.060006  -2.25252  0.007727   1.39315 -0.006587
0.318854	  1.52605 -0.743105  0.060236  -2.25254  0.007648   1.39311 -0.006573
0.319854	  1.52736 -0.743053  0.060457  -2.25256  0.007569   1.39306 -0.006558
0.320854	  1.52865 -0.743008  0.060669  -2.25257  0.007491   1.39302 -0.006542
0.321854	  1.52991 -0.742969  0.060873  -2.25258  0.007414   1.39298 -0.006526
0.322854	  1.53116 -0.742937  0.061068  -2.25259  0.007336   1.39294  -0.00651
0.323854	  1.53238  -0.74291  0.061255   -2.2526   0.00726    1.3929 -0.006494
0.324854	  1.53358  -0.74289  0.061433  -2.25261  0.007184   1.39286 -0.006477
0.325854	  1.53476 -0.742876  0.061602  -2.25261  0.007108   1.39283  -0.00646
0.326854	  1.53592 -0.742867  0.061764   -2.2526  0.007033   1.39279 -0.006443
0.327854	  1.53707 -0.742865  0.061917   -2.2526  0.006959   1.39275 -0.006425
0.328854	  1.53808 -0.742868  0.062048  -2.25259  0.006893   1.39272 -0.006409
0.329854	  1.53918 -0.742876  0.062186  -2.25258  0.006819   1.39269 -0.006391
0.330854	  1.54027  -0.74289  0.062316  -2.25257  0.006746   1.39265 -0.006373
0.331854	  1.54133  -0.74291  0.062438  -2.25256  0.006674   1.39262 -0.006354
0.332854	  1.54238 -0.742935  0.062552  -2.25254  0.006603   1.39259 -0.006335
0.333854	  1.54341 -0.742965  0.062659  -2.25252  0.006531   1.39256 -0.006316
0.334854	  1.54442 -0.743001  0.062757   -2.2525  0.006461   1.39253 -0.006296
0.335854	  1.54542 -0.743042  0.062849  -2.25247  0.006391    1.3925 -0.006276
0.336854	  1.54639 -0.743088  0.062932  -2.25244  0.006322   1.39247 -0.006256
0.337854	  1.54735 -0.743139  0.063008  -2.25241  0.006253   1.39244 -0.006236
0.338854	  1.54829 -0.743195  0.063077  -2.25238  0.006185   1.39241 -0.006216
0.339854	  1.54921 -0.743256  0.063139  -2.25234  0.006117   1.39238 -0.006195
0.340854	  1.55012 -0.743322  0.063193   -2.2523  0.006051   1.39236 -0.006174
0.341854	  1.55101 -0.743392   0.06324  -2.25226  0.005984   1.39233 -0.006153
0.342854	  1.55188 -0.743468  0.063281  -2.25222  0.005919    1.3923 -0.006131
0.343854	  1.55274 -0.743547  0.063314  -2.25217  0.005854   1.39228  -0.00611
0.344854	  1.55358 -0.743632   0.06334  -2.25213  0.005789   1.39225 -0.006088
0.345854	  1.55441  -0.74372   0.06336  -2.25208  0.005725   1.39223 -0.006066
0.346854	  1.55521 -0.743813  0.063373  -2.25203  0.005662   1.39221 -0.006044
0.347854	  1.55601 -0.743911  0.063379  -2.25197    0.0056   1.39219 -0.006021
0.348854	  1.55679 -0.744012  0.063379  -2.25192  0.005538   1.39216 -0.005999
0.349854	  1.55755 -0.744118  0.063372  -2.25186  0.005476   1.39214 -0.005976
0.350854	   1.5583 -0.744228  0.063359   -2.2518  0.005416   1.39212 -0.005953
0.351854	  1.55903 -0.744342  0.063339  -2.25174  0.005355    1.3921  -0.00593
0.352854	  1.55975 -0.744459  0.063313  -2.25167  0.005296   1.39208 -0.005907
0.353854	  1.56046 -0.744581  0.063281  -2.25161  0.005237   1.39206 -0.005883
0.354854	  1.56115 -0.744706  0.063243  -2.25154  0.005179   1.39205  -0.00586
0.355854	  1.56182 -0.744835    0.0632  -2.25147  0.005121   1.39203 -0.005836
0.356854	  1.56249 -0.744968   0.06315   -2.2514  0.005064   1.39201 -0.005812
0.357854	  1.56314 -0.745104  0.063094  -2.25132  0.005008   1.39199 -0.005788
0.358854	  1.56377 -0.745243  0.063033  -2.25125  0.004952   1.39198 -0.005764
0.359854	   1.5644 -0.745386  0.062966  -2.25117  0.004897   1.39196 -0.005739
0.360854	  1.56501 -0.745533  0.062893  -2.25109  0.004843   1.39195 -0.005715
0.361854	   1.5656 -0.745682  0.062815  -2.25101  0.004789   1.39193  -0.00569
0.362854	  1.56619 -0.745835  0.062731  -2.25093  0.004736   1.39192 -0.005665
0.363854	  1.56676 -0.745991  0.062642  -2.25084  0.004683   1.39191  -0.00564
0.364854	  1.56732  -0.74615  0.062548  -2.25076  0.004631   1.39189 -0.005615
0.365854	  1.56787 -0.746312  0.062449  -2.25067   0.00458   1.39188  -0.00559
0.366854	   1.5684 -0.746477  0.062344  -2.25058  0.004529   1.39187 -0.005565
0.367854	  1.56893 -0.746645  0.062234  -2.25049  0.004479   1.39186  -0.00554
0.368854	  1.56944 -0.746816   0.06212   -2.2504  0.004429   1.39185 -0.005514
0.369854	  1.56994  -0.74699  0.062001   -2.2503   0.00438   1.39184 -0.005489
0.370854	  1.57043 -0.747166  0.061876  -2.25021  0.004332   1.39183 -0.005463
0.371854	  1.57091 -0.747345  0.061748  -2.25011  0.004284   1.39182 -0.005437
0.372854	  1.57138 -0.747526  0.061614  -2.25001  0.004237   1.39181 -0.005411
0.373854	  1.57183  -0.74771  0.061476  -2.24992   0.00419    1.3918 -0.005385
0.374854	  1.57228 -0.747896  0.061333  -2.24981  0.004144   1.39179 -0.005359
0.375854	  1.57271 -0.748085  0.061186  -2.24971  0.004098   1.39178 -0.005333
0.376854	  1.57314 -0.748276  0.061035  -2.24961  0.004053   1.39177 -0.005307
0.377854	  1.57355 -0.748469  0.060879  -2.24951  0.004009   1.39177 -0.005281
0.378854	  1.57396 -0.748664   0.06072   -2.2494  0.003965   1.39176 -0.005255
0.379854	  1.57435 -0.748862  0.060556  -2.24929  0.003922   1.39176 -0.005228
0.380854	  1.57473 -0.749062  0.060388  -2.24919  0.003879   1.39175 -0.005202
0.381854	  1.57511 -0.749263  0.060216  -2.24908  0.003837   1.39174 -0.005175
0.382854	  1.57547 -0.749467   0.06004  -2.24897  0.003796   1.39174 -0.005149
0.383854	  1.57583 -0.749673  0.059861  -2.24886  0.003755   1.39173 -0.005122
0.384854	  1.57618  -0.74988  0.059677  -2.24874  0.003714   1.39173 -0.005095
0.385854	  1.57652 -0.750089   0.05949  -2.24863  0.003674   1.39173 -0.005068
0.386854	  1.57684 -0.750301  0.059299  -2.24852  0.003635   1.39172 -0.005042
0.387854	  1.57716 -0.750513  0.059105   -2.2484  0.003596   1.39172 -0.005015
0.388854	  1.57747 -0.750728  0.058908  -2.24829  0.003558   1.39172 -0.004988
0.389854	  1.57778 -0.750944  0.058707  -2.24817   0.00352   1.39171 -0.004961
0.390854	  1.57807 -0.751161  0.058502  -2.24805  0.003483   1.39171 -0.004934
0.391854	  1.57836  -0.75138  0.058295  -2.24793  0.003446   1.39171 -0.004907
0.392854	  1.57863 -0.751601  0.058084  -2.24782  0.003409   1.39171  -0.00488
0.393854	   1.5789 -0.751823   0.05787   -2.2477  0.003374   1.39171 -0.004853
0.394854	  1.57916 -0.752046  0.057653  -2.24757  0.003338   1.39171 -0.004826
0.395854	  1.57942  -0.75227  0.057433  -2.24745  0.003303    1.3917 -0.004799
0.396854	  1.57966 -0.752496   0.05721  -2.24733  0.003269    1.3917 -0.004772
0.397854	   1.5799 -0.752723  0.056985  -2.24721  0.003235    1.3917 -0.004745
0.398854	  1.58013 -0.752951  0.056756  -2.24709  0.003202    1.3917 -0.004718
0.399854	  1.58036  -0.75318  0.056525  -2.24696  0.003169    1.3917 -0.004691
0.400854	  1.58057 -0.753411  0.056291  -2.24684  0.003137   1.39171 -0.004664
0.401854	  1.58078 -0.753642  0.056055  -2.24671  0.003105   1.39171 -0.004636
0.402854	  1.58099 -0.753874  0.055816  -2.24659  0.003073   1.39171 -0.004609
0.403854	  1.58118 -0.754108  0.055574  -2.24646  0.003042   1.39171 -0.004582
0.404854	  1.58137 -0.754342  0.055331  -2.24633  0.003011   1.39171 -0.004555
0.405854	  1.58155 -0.754577  0.055085  -2.24621  0.002981   1.39171 -0.004528
0.406854	  1.58173 -0.754813  0.054836  -2.24608  0.002952   1.39172 -0.004501
0.407854	   1.5819 -0.755049  0.054586  -2.24595  0.002922   1.39172 -0.004474
0.408854	  1.58206 -0.755286  0.054333  -2.24582  0.002893   1.39172 -0.004446
0.409854	  1.58221 -0.755524  0.054078  -2.24569  0.002865   1.39172 -0.004419
0.410854	  1.58237 -0.755763  0.053821  -2.24556  0.002837   1.39173 -0.004392
0.411854	  1.58251 -0.756002  0.053562  -2.24544  0.002809   1.39173 -0.004365
0.412854	  1.58265 -0.756242  0.053301  -2.24531  0.002782   1.39173 -0.004338
0.413854	  1.58278 -0.756482  0.053039  -2.24518  0.002755   1.39174 -0.004311
0.414854	  1.58291 -0.756723  0.052774  -2.24504  0.002729   1.39174 -0.004284
0.415854	  1.58303 -0.756964  0.052508  -2.24491  0.002703   1.39175 -0.004257
0.416854	  1.58315 -0.757206   0.05224  -2.24478  0.002677   1.39175  -0.00423
0.417854	  1.58326 -0.757448  0.051971  -2.24465  0.002652   1.39175 -0.004203
0.418854	  1.58336  -0.75769    0.0517  -2.24452  0.002627   1.39176 -0.004177
0.419854	  1.58346 -0.757933  0.051427  -2.24439  0.002603   1.39176  -0.00415
0.420854	  1.58356 -0.758176  0.051153  -2.24426  0.002578   1.39177 -0.004123
0.421854	  1.58365 -0.758419  0.050878  -2.24413  0.002555   1.39177 -0.004096
0.422854	  1.58373 -0.758663  0.050601  -2.24399  0.002531   1.39178  -0.00407
0.423854	  1.58381 -0.758906  0.050323  -2.24386  0.002508   1.39178 -0.004043
0.424854	  1.58389  -0.75915  0.050044  -2.24373  0.002486   1.39179 -0.004016
0.425854	  1.58396 -0.759394  0.049763   -2.2436  0.002463   1.39179  -0.00399
0.426854	  1.58403 -0.759638  0.049481  -2.24347  0.002441    1.3918 -0.003963
0.427854	  1.58409 -0.759882  0.049199  -2.24334   0.00242   1.39181 -0.003937
0.428854	  1.58414 -0.760126  0.048915   -2.2432  0.002398   1.39181  -0.00391
0.429854	   1.5842  -0.76037   0.04863  -2.24307  0.002377   1.39182 -0.003884
0.430854	  1.58425 -0.760614  0.048344  -2.24294  0.002356   1.39183 -0.003858
0.431854	  1.58429 -0.760858  0.048057  -2.24281  0.002336   1.39183 -0.003831
0.432854	  1.58433 -0.761102   0.04777  -2.24268  0.002316   1.39184 -0.003805
0.433854	  1.58437 -0.761345  0.047481  -2.24254  0.002296   1.39184 -0.003779
0.434854	   1.5844 -0.761589  0.047192  -2.24241  0.002277   1.39185 -0.003753
0.435854	  1.58443 -0.761832  0.046902  -2.24228  0.002258   1.39186 -0.003727
0.436854	  1.58445 -0.762076  0.046612  -2.24215  0.002239   1.39187 -0.003701
0.437854	  1.58448 -0.762318   0.04632  -2.24202   0.00222   1.39187 -0.003675
0.438854	  1.58449 -0.762561  0.046028  -2.24189  0.002202   1.39188 -0.003649
0.439854	  1.58451 -0.762804  0.045736  -2.24175  0.002184   1.39189 -0.003623
0.440854	  1.58452 -0.763046  0.045443  -2.24162  0.002166   1.39189 -0.003598
0.441854	  1.58453 -0.763287   0.04515  -2.24149  0.002149    1.3919 -0.003572
0.442854	  1.58453 -0.763529  0.044856  -2.24136  0.002131   1.39191 -0.003547
0.443854	  1.58453  -0.76377  0.044562  -2.24123  0.002114   1.39192 -0.003521
0.444854	  1.58453  -0.76401  0.044268   -2.2411  0.002098   1.39193 -0.003496
0.445854	  1.58452 -0.764251  0.043973  -2.24097  0.002081   1.39193  -0.00347
0.446854	  1.58451  -0.76449  0.043678  -2.24084  0.002065   1.39194 -0.003445
0.447854	  1.5845 -0.76473 0.043383 -2.24071 0.002049  1.39195 -0.00342
0.448854	  1.58449 -0.764968  0.043087  -2.24059  0.002034   1.39196 -0.003395
0.449854	  1.58447 -0.765207  0.042792  -2.24046  0.002018   1.39196  -0.00337
0.450854	  1.58445 -0.765444  0.042496  -2.24033  0.002003   1.39197 -0.003345
0.451854	  1.58443 -0.765682    0.0422   -2.2402  0.001988   1.39198  -0.00332
0.452854	   1.5844 -0.765918  0.041904  -2.24008  0.001973   1.39199 -0.003295
0.453854	  1.58438 -0.766154  0.041609  -2.23995  0.001959     1.392 -0.003271
0.454854	  1.58434  -0.76639  0.041313  -2.23982  0.001945     1.392 -0.003246
0.455854	  1.58431 -0.766625  0.041017   -2.2397   0.00193   1.39201 -0.003222
0.456854	  1.58428 -0.766859  0.040722  -2.23957  0.001917   1.39202 -0.003197
0.457854	  1.58424 -0.767092  0.040426  -2.23944  0.001903   1.39203 -0.003173
0.458854	   1.5842 -0.767325  0.040131  -2.23932   0.00189   1.39204 -0.003149
0.459854	  1.58416 -0.767557  0.039836  -2.23919  0.001876   1.39205 -0.003125
0.460854	  1.58411 -0.767789  0.039541  -2.23907  0.001863   1.39205 -0.003101
0.461854	  1.58407 -0.768019  0.039247  -2.23895   0.00185   1.39206 -0.003077
0.462854	  1.58402 -0.768249  0.038952  -2.23882  0.001838   1.39207 -0.003053
0.463854	  1.58397 -0.768478  0.038658   -2.2387  0.001825   1.39208 -0.003029
0.464854	  1.58391 -0.768707  0.038365  -2.23858  0.001813   1.39209 -0.003005
0.465854	  1.58386 -0.768934  0.038072  -2.23845  0.001801    1.3921 -0.002982
0.466854	   1.5838 -0.769161  0.037779  -2.23833  0.001789    1.3921 -0.002958
0.467854	  1.58375 -0.769387  0.037487  -2.23821  0.001777   1.39211 -0.002935
0.468854	  1.58369 -0.769612  0.037195  -2.23809  0.001766   1.39212 -0.002912
0.469854	  1.58363 -0.769836  0.036904  -2.23797  0.001754   1.39213 -0.002889
0.470854	  1.58356  -0.77006  0.036613  -2.23785  0.001743   1.39214 -0.002865
0.471854	   1.5835 -0.770282  0.036323  -2.23773  0.001732   1.39215 -0.002842
0.472854	  1.58343 -0.770504  0.036033  -2.23761  0.001721   1.39216  -0.00282
0.473854	  1.58336 -0.770725  0.035744   -2.2375   0.00171   1.39216 -0.002797
0.474854	  1.58329 -0.770945  0.035455  -2.23738    0.0017   1.39217 -0.002774
0.475854	  1.58322 -0.771164  0.035168  -2.23726  0.001689   1.39218 -0.002752
0.476854	  1.58315 -0.771381  0.034881  -2.23715  0.001679   1.39219 -0.002729
0.477854	  1.58308 -0.771598  0.034594  -2.23703  0.001669    1.3922 -0.002707
0.478854	    1.583 -0.771815  0.034309  -2.23692  0.001659   1.39221 -0.002685
0.479854	  1.58293  -0.77203  0.034024   -2.2368  0.001649   1.39221 -0.002662
0.480854	  1.58285 -0.772244   0.03374  -2.23669  0.001639   1.39222  -0.00264
0.481854	  1.58277 -0.772457  0.033456  -2.23657   0.00163   1.39223 -0.002619
0.482854	  1.58269 -0.772669  0.033174  -2.23646   0.00162   1.39224 -0.002597
0.483854	  1.58261  -0.77288  0.032892  -2.23635  0.001611   1.39225 -0.002575
0.484854	  1.58253  -0.77309  0.032612  -2.23624  0.001602   1.39226 -0.002553
0.485854	  1.58245 -0.773299  0.032332  -2.23612  0.001593   1.39227 -0.002532
0.486854	  1.58237 -0.773507  0.032053  -2.23602  0.001584   1.39227 -0.002511
0.487854	  1.58228 -0.773714  0.031775   -2.2359  0.001575   1.39228 -0.002489
0.488854	   1.5822  -0.77392  0.031498   -2.2358  0.001566   1.39229 -0.002468
0.489854	  1.58211 -0.774125  0.031221  -2.23569  0.001558    1.3923 -0.002447
0.490854	  1.58202 -0.774329  0.030946  -2.23558  0.001549   1.39231 -0.002426
0.491854	  1.58194 -0.774531  0.030672  -2.23547  0.001541   1.39231 -0.002405
0.492854	  1.58185 -0.774733  0.030399  -2.23536  0.001533   1.39232 -0.002385
0.493854	  1.58176 -0.774934  0.030127  -2.23526  0.001524   1.39233 -0.002364
0.494854	  1.58167 -0.775133  0.029856  -2.23515  0.001516   1.39234 -0.002344
0.495854	  1.58158 -0.775331  0.029586  -2.23505  0.001508   1.39235 -0.002323
0.496854	  1.58149 -0.775529  0.029317  -2.23495  0.001501   1.39235 -0.002303
0.497854	   1.5814 -0.775725  0.029049  -2.23484  0.001493   1.39236 -0.002283
0.498854	   1.5813  -0.77592  0.028782  -2.23474  0.001485   1.39237 -0.002263
0.499854	  1.58121 -0.776114  0.028516  -2.23464  0.001478   1.39238 -0.002243
0.500854	  1.58112 -0.776306  0.028252  -2.23454   0.00147   1.39238 -0.002223
0.501854	  1.58102 -0.776498  0.027988  -2.23443  0.001463   1.39239 -0.002203
0.502854	  1.58093 -0.776688  0.027726  -2.23433  0.001455    1.3924 -0.002184
0.503854	  1.58083 -0.776878  0.027465  -2.23423  0.001448   1.39241 -0.002164
0.504854	  1.58074 -0.777066  0.027205  -2.23414  0.001441   1.39242 -0.002145
0.505854	  1.58065 -0.777253  0.026947  -2.23404  0.001434   1.39242 -0.002126
0.506854	  1.58055 -0.777439  0.026689  -2.23394  0.001427   1.39243 -0.002107
0.507854	  1.58045 -0.777623  0.026433  -2.23384   0.00142   1.39244 -0.002088
0.508854	  1.58036 -0.777807  0.026178  -2.23375  0.001413   1.39244 -0.002069
0.509854	  1.58026 -0.777989  0.025925  -2.23365  0.001407   1.39245  -0.00205
0.510854	  1.58016  -0.77817  0.025672  -2.23356    0.0014   1.39246 -0.002031
0.511854	  1.58007  -0.77835  0.025421  -2.23346  0.001393   1.39247 -0.002013
0.512854	  1.57997 -0.778529  0.025171  -2.23337  0.001387   1.39247 -0.001994
0.513854	  1.57987 -0.778706  0.024923  -2.23328   0.00138   1.39248 -0.001976
0.514854	  1.57978 -0.778883  0.024675  -2.23319  0.001374   1.39249 -0.001958
0.515854	  1.57968 -0.779058  0.024429  -2.23309  0.001368    1.3925  -0.00194
0.516854	  1.57958 -0.779232  0.024185    -2.233  0.001362    1.3925 -0.001922
0.517854	  1.57948 -0.779405  0.023941  -2.23291  0.001355   1.39251 -0.001904
0.518854	  1.57939 -0.779577  0.023699  -2.23283  0.001349   1.39252 -0.001886
0.519854	  1.57929 -0.779747  0.023459  -2.23274  0.001343   1.39252 -0.001868
0.520854	  1.57919 -0.779916  0.023219  -2.23265  0.001337   1.39253 -0.001851
0.521854	  1.57909 -0.780084  0.022981  -2.23256  0.001331   1.39254 -0.001834
0.522854	    1.579 -0.780251  0.022745  -2.23247  0.001325   1.39254 -0.001816
0.523854	   1.5789 -0.780417  0.022509  -2.23239  0.001319   1.39255 -0.001799
0.524854	   1.5788 -0.780581  0.022276   -2.2323  0.001314   1.39256 -0.001782
0.525854	  1.57871 -0.780744  0.022043  -2.23222  0.001308   1.39256 -0.001765
0.526854	  1.57861 -0.780906  0.021812  -2.23214  0.001302   1.39257 -0.001748
0.527854	  1.57851 -0.781067  0.021582  -2.23205  0.001297   1.39257 -0.001732
0.528854	  1.57841 -0.781227  0.021354  -2.23197  0.001291   1.39258 -0.001715
0.529854	  1.57832 -0.781385  0.021127  -2.23189  0.001285   1.39259 -0.001698
0.530854	  1.57822 -0.781542  0.020902  -2.23181   0.00128   1.39259 -0.001682
0.531854	  1.57812 -0.781698  0.020678  -2.23173  0.001274    1.3926 -0.001666
0.532854	  1.57803 -0.781853  0.020455  -2.23165  0.001269   1.39261  -0.00165
0.533854	  1.57793 -0.782007  0.020234  -2.23157  0.001264   1.39261 -0.001634
0.534854	  1.57784 -0.782159  0.020014  -2.23149  0.001258   1.39262 -0.001618
0.535854	  1.57774  -0.78231  0.019795  -2.23141  0.001253   1.39262 -0.001602
0.536854	  1.57765  -0.78246  0.019579  -2.23134  0.001248   1.39263 -0.001586
0.537854	  1.57755 -0.782609  0.019363  -2.23126  0.001243   1.39263 -0.001571
0.538854	  1.57746 -0.782757  0.019149  -2.23118  0.001237   1.39264 -0.001555
0.539854	  1.57736 -0.782903  0.018936  -2.23111  0.001232   1.39264  -0.00154
0.540854	  1.57727 -0.783048  0.018725  -2.23104  0.001227   1.39265 -0.001525
0.541854	  1.57718 -0.783192  0.018515  -2.23096  0.001222   1.39266 -0.001509
0.542854	  1.57708 -0.783335  0.018307  -2.23089  0.001217   1.39266 -0.001494
0.543854	  1.57699 -0.783476    0.0181  -2.23082  0.001212   1.39267  -0.00148
0.544854	   1.5769 -0.783617  0.017895  -2.23075  0.001207   1.39267 -0.001465
0.545854	  1.57681 -0.783756  0.017691  -2.23068  0.001202   1.39268  -0.00145
0.546854	  1.57672 -0.783894  0.017488  -2.23061  0.001197   1.39268 -0.001435
0.547854	  1.57662 -0.784031  0.017287  -2.23054  0.001192   1.39269 -0.001421
0.548854	  1.57653 -0.784166  0.017088  -2.23047  0.001188   1.39269 -0.001407
0.549854	  1.57644 -0.784301  0.016889   -2.2304  0.001183    1.3927 -0.001392
0.550854	  1.57635 -0.784434  0.016693  -2.23033  0.001178    1.3927 -0.001378
0.551854	  1.57626 -0.784566  0.016497  -2.23027  0.001173   1.39271 -0.001364
0.552854	  1.57618 -0.784697  0.016304   -2.2302  0.001169   1.39271  -0.00135
0.553854	  1.57609 -0.784827  0.016111  -2.23013  0.001164   1.39271 -0.001337
0.554854	    1.576 -0.784955   0.01592  -2.23007  0.001159   1.39272 -0.001323
0.555854	  1.57591 -0.785082  0.015731     -2.23  0.001155   1.39272 -0.001309
0.556854	  1.57582 -0.785209  0.015543  -2.22994   0.00115   1.39273 -0.001296
0.557854	  1.57574 -0.785334  0.015356  -2.22988  0.001145   1.39273 -0.001282
0.558854	  1.57565 -0.785458  0.015171  -2.22982  0.001141   1.39274 -0.001269
0.559854	  1.57557  -0.78558  0.014988  -2.22975  0.001136   1.39274 -0.001256
0.560854	  1.57548 -0.785702  0.014805  -2.22969  0.001132   1.39275 -0.001243
0.561854	   1.5754 -0.785822  0.014625  -2.22963  0.001127   1.39275  -0.00123
0.562854	  1.57531 -0.785942  0.014445  -2.22957  0.001123   1.39275 -0.001217
0.563854	  1.57523  -0.78606  0.014267  -2.22952  0.001118   1.39276 -0.001204
0.564854	  1.57515 -0.786177  0.014091  -2.22946  0.001114   1.39276 -0.001192
0.565854	  1.57506 -0.786293  0.013916   -2.2294  0.001109   1.39277 -0.001179
0.566854	  1.57498 -0.786407  0.013742  -2.22934  0.001105   1.39277 -0.001166
0.567854	   1.5749 -0.786521   0.01357  -2.22929    0.0011   1.39277 -0.001154
0.568854	  1.57482 -0.786633  0.013399  -2.22923  0.001096   1.39278 -0.001142
0.569854	  1.57474 -0.786745   0.01323  -2.22917  0.001091   1.39278  -0.00113
0.570854	  1.57466 -0.786855  0.013062  -2.22912  0.001087   1.39278 -0.001118
0.571854	  1.57458 -0.786964  0.012896  -2.22907  0.001083   1.39279 -0.001106
0.572854	  1.57451 -0.787072   0.01273  -2.22901  0.001078   1.39279 -0.001094
0.573854	  1.57443 -0.787179  0.012567  -2.22896  0.001074   1.39279 -0.001082
0.574854	  1.57435 -0.787285  0.012405  -2.22891   0.00107    1.3928 -0.001071
0.575854	  1.57427 -0.787389  0.012244  -2.22886  0.001066    1.3928 -0.001059
0.576854	   1.5742 -0.787493  0.012084   -2.2288  0.001061    1.3928 -0.001048
0.577854	  1.57412 -0.787595  0.011926  -2.22876  0.001057   1.39281 -0.001036
0.578854	  1.57405 -0.787697  0.011769  -2.22871  0.001053   1.39281 -0.001025
0.579854	  1.57397 -0.787797  0.011614  -2.22866  0.001048   1.39281 -0.001014
0.580854	   1.5739 -0.787897   0.01146  -2.22861  0.001044   1.39282 -0.001003
0.581854	  1.57383 -0.787995  0.011308  -2.22856   0.00104   1.39282 -0.000992
0.582854	  1.57376 -0.788092  0.011156  -2.22851  0.001036   1.39282 -0.000981
0.583854	  1.57369 -0.788188  0.011007  -2.22846  0.001032   1.39282  -0.00097
0.584854	  1.57361 -0.788283  0.010858  -2.22842  0.001027   1.39283 -0.000959
0.585854	  1.57354 -0.788377  0.010711  -2.22837  0.001023   1.39283 -0.000949
0.586854	  1.57347  -0.78847  0.010565  -2.22833  0.001019   1.39283 -0.000938
0.587854	   1.5734 -0.788562  0.010421  -2.22828  0.001015   1.39283 -0.000928
0.588854	  1.57334 -0.788653  0.010278  -2.22824  0.001011   1.39284 -0.000918
0.589854	  1.57327 -0.788742  0.010136   -2.2282  0.001007   1.39284 -0.000908
0.591623	   1.5732 -0.788831  0.009996  -2.22815  0.001003   1.39284 -0.000897
0.592623	  1.57314 -0.788919  0.009857  -2.22811  0.000999   1.39284 -0.000887
0.593623	  1.57307 -0.789006  0.009719  -2.22807  0.000994   1.39285 -0.000877
0.594623	    1.573 -0.789091  0.009583  -2.22803   0.00099   1.39285 -0.000868
0.595623	  1.57294 -0.789176  0.009448  -2.22799  0.000986   1.39285 -0.000858
0.596623	  1.57288  -0.78926  0.009314  -2.22795  0.000982   1.39285 -0.000848
0.597623	  1.57281 -0.789343  0.009181  -2.22791  0.000978   1.39285 -0.000839
0.598623	  1.57275 -0.789424   0.00905  -2.22787  0.000974   1.39286 -0.000829
0.599623	  1.57269 -0.789505   0.00892  -2.22783   0.00097   1.39286  -0.00082
0.600623	  1.57263 -0.789585  0.008791  -2.22779  0.000966   1.39286  -0.00081
0.601623	  1.57257 -0.789664  0.008664  -2.22776  0.000962   1.39286 -0.000801
0.602623	  1.57251 -0.789741  0.008538  -2.22772  0.000958   1.39286 -0.000792
0.603623	  1.57245 -0.789818  0.008413  -2.22768  0.000954   1.39286 -0.000783
0.604623	  1.57239 -0.789894  0.008289  -2.22765   0.00095   1.39287 -0.000774
0.605623	  1.57233 -0.789969  0.008167  -2.22761  0.000946   1.39287 -0.000765
0.606623	  1.57227 -0.790043  0.008046  -2.22757  0.000942   1.39287 -0.000756
0.607623	  1.57222 -0.790116  0.007926  -2.22754  0.000938   1.39287 -0.000748
0.608623	  1.57216 -0.790188  0.007807  -2.22751  0.000934   1.39287 -0.000739
0.609623	 1.57211 -0.79026  0.00769 -2.22747  0.00093  1.39287 -0.00073
0.610623	  1.57205  -0.79033  0.007574  -2.22744  0.000926   1.39287 -0.000722
0.611623	    1.572 -0.790399  0.007459  -2.22741  0.000922   1.39288 -0.000714
0.612623	  1.57194 -0.790468  0.007345  -2.22738  0.000918   1.39288 -0.000705
0.613623	  1.57189 -0.790535  0.007232  -2.22735  0.000914   1.39288 -0.000697
0.614623	  1.57184 -0.790602  0.007121  -2.22731   0.00091   1.39288 -0.000689
0.615887	  1.57179 -0.790667  0.007011  -2.22728  0.000906   1.39288 -0.000681
0.616887	  1.57174 -0.790732  0.006902  -2.22725  0.000903   1.39288 -0.000673
0.617887	  1.57168 -0.790796  0.006794  -2.22722  0.000899   1.39288 -0.000665
0.618887	  1.57163 -0.790859  0.006687   -2.2272  0.000895   1.39288 -0.000657
0.619887	  1.57159 -0.790921  0.006582  -2.22717  0.000891   1.39288 -0.000649
0.620887	  1.57154 -0.790983  0.006477  -2.22714  0.000887   1.39288 -0.000642
0.621887	  1.57149 -0.791043  0.006374  -2.22711  0.000883   1.39288 -0.000634
0.622887	  1.57144 -0.791103  0.006272  -2.22708  0.000879   1.39289 -0.000627
0.623887	   1.5714 -0.791161  0.006171  -2.22706  0.000875   1.39289 -0.000619
0.625423	  1.57135 -0.791219  0.006071  -2.22703  0.000871   1.39289 -0.000612
0.626423	   1.5713 -0.791276  0.005972  -2.22701  0.000868   1.39289 -0.000605
0.627423	  1.57126 -0.791333  0.005874  -2.22698  0.000864   1.39289 -0.000597
0.628423	  1.57121 -0.791388  0.005778  -2.22695   0.00086   1.39289  -0.00059
0.629423	  1.57117 -0.791443  0.005682  -2.22693  0.000856   1.39289 -0.000583
0.630423	  1.57113 -0.791496  0.005588   -2.2269  0.000852   1.39289 -0.000576
0.631423	  1.57109 -0.791549  0.005494  -2.22688  0.000848   1.39289 -0.000569
0.632423	  1.57104 -0.791601  0.005402  -2.22686  0.000844   1.39289 -0.000562
