0.310211	  1.52935 -0.766119  0.034601  -2.20667  0.060617   1.52734  0.023241
0.311211	  1.53007 -0.766471  0.034529  -2.20669  0.060495   1.52521  0.023221
0.312211	 1.53079 -0.76682 0.034451 -2.20672 0.060365  1.52309 0.023198
0.313211	  1.53148 -0.767166  0.034369  -2.20674  0.060227   1.52099  0.023171
0.314211	  1.53217 -0.767509  0.034282  -2.20677  0.060081   1.51891  0.023141
0.315211	  1.53285 -0.767849   0.03419  -2.20679  0.059926   1.51686  0.023108
0.316211	  1.53351 -0.768186  0.034093  -2.20682  0.059764   1.51482  0.023071
0.317211	 1.53417 -0.76852 0.033992 -2.20685 0.059595   1.5128  0.02303
0.318211	  1.53481 -0.768851  0.033887  -2.20687  0.059417    1.5108  0.022987
0.319211	  1.53544 -0.769179  0.033777   -2.2069  0.059233   1.50882   0.02294
0.320211	  1.53606 -0.769504  0.033663  -2.20693  0.059042   1.50686   0.02289
0.321211	  1.53667 -0.769825  0.033545  -2.20695  0.058843   1.50492  0.022837
0.322211	  1.53727 -0.770144  0.033424  -2.20698  0.058638     1.503  0.022781
0.323211	 1.53786 -0.77046 0.033298 -2.20701 0.058426   1.5011 0.022722
0.324211	  1.53844 -0.770773  0.033168  -2.20703  0.058208   1.49923   0.02266
0.325211	    1.539 -0.771083  0.033035  -2.20706  0.057984   1.49737  0.022595
0.326211	  1.54011 -0.771693  0.032758  -2.20711  0.057516   1.49371  0.022457
0.327211	  1.54011 -0.771693  0.032758  -2.20711  0.057516   1.49371  0.022457
0.328211	  1.54065 -0.771994  0.032615  -2.20714  0.057274   1.49191  0.022384
0.329211	  1.54118 -0.772291  0.032468  -2.20717  0.057026   1.49013  0.022308
0.330211	  1.54171 -0.772586  0.032318   -2.2072  0.056772   1.48836   0.02223
0.331211	  1.54222 -0.772877  0.032165  -2.20722  0.056513   1.48662  0.022149
0.332211	  1.54272 -0.773165   0.03201  -2.20725  0.056249    1.4849  0.022066
0.333211	  1.54322 -0.773451  0.031851  -2.20728   0.05598    1.4832   0.02198
0.334211	   1.5437 -0.773733  0.031689   -2.2073  0.055705   1.48152  0.021892
0.335211	  1.54418 -0.774012  0.031525  -2.20733  0.055426   1.47986  0.021802
0.336211	  1.54465 -0.774289  0.031358  -2.20736  0.055143   1.47821   0.02171
0.337211	  1.54511 -0.774562  0.031188  -2.20739  0.054854   1.47659  0.021615
0.338211	  1.54556 -0.774832  0.031016  -2.20741  0.054562   1.47498  0.021518
0.339211	  1.54601 -0.775099  0.030842  -2.20744  0.054265    1.4734  0.021419
0.340211	  1.54645 -0.775364  0.030665  -2.20747  0.053964   1.47183  0.021318
0.341211	  1.54688 -0.775625  0.030486  -2.20749  0.053659   1.47029  0.021215
0.342211	   1.5473 -0.775883  0.030305  -2.20752   0.05335   1.46876   0.02111
0.343211	  1.54772 -0.776138  0.030122  -2.20754  0.053037   1.46725  0.021003
0.344211	  1.54812 -0.776391  0.029937  -2.20757  0.052721   1.46576  0.020895
0.345211	 1.54852 -0.77664  0.02975 -2.20759 0.052402  1.46429 0.020784
0.346211	  1.54892 -0.776887  0.029561  -2.20762  0.052079   1.46283  0.020672
0.347211	 1.54931 -0.77713  0.02937 -2.20764 0.051752   1.4614 0.020558
0.348211	  1.54969 -0.777371  0.029178  -2.20767  0.051423   1.45998  0.020443
0.349211	  1.55043 -0.777844  0.028789  -2.20772  0.050756   1.45721  0.020207
0.350211	  1.55043 -0.777844  0.028789  -2.20772  0.050756   1.45721  0.020207
0.351211	  1.55079 -0.778076  0.028592  -2.20774  0.050418   1.45584  0.020087
0.352211	  1.55114 -0.778305  0.028394  -2.20777  0.050078    1.4545  0.019966
0.353211	  1.55149 -0.778531  0.028195  -2.20779  0.049735   1.45318  0.019843
0.354211	  1.55183 -0.778755  0.027994  -2.20782   0.04939   1.45187  0.019719
0.355211	  1.55217 -0.778975  0.027792  -2.20784  0.049043   1.45058  0.019593
0.356211	   1.5525 -0.779193   0.02759  -2.20786  0.048693   1.44931  0.019467
0.357211	  1.55283 -0.779408  0.027386  -2.20788  0.048342   1.44805  0.019339
0.358211	  1.55314 -0.779621  0.027181  -2.20791  0.047988   1.44682   0.01921
0.359211	 1.55346 -0.77983 0.026975 -2.20793 0.047633   1.4456  0.01908
0.360211	  1.55377 -0.780037  0.026768  -2.20795  0.047276    1.4444  0.018948
0.361211	  1.55407 -0.780241  0.026561  -2.20797  0.046918   1.44321  0.018816
0.362211	  1.55437 -0.780443  0.026353  -2.20799  0.046558   1.44204  0.018683
0.363211	  1.55466 -0.780641  0.026144  -2.20802  0.046196   1.44089  0.018549
0.364211	  1.55495 -0.780837  0.025934  -2.20804  0.045833   1.43976  0.018413
0.365211	  1.55523 -0.781031  0.025724  -2.20806  0.045469   1.43864  0.018278
0.366211	   1.5555 -0.781222  0.025514  -2.20808  0.045104   1.43754  0.018141
0.367211	 1.55577 -0.78141 0.025303  -2.2081 0.044738  1.43646 0.018003
0.368211	  1.55604 -0.781595  0.025091  -2.20812  0.044371   1.43539  0.017865
0.369211	  1.55631 -0.781778   0.02488  -2.20814  0.044003   1.43433  0.017726
0.370211	  1.55656 -0.781959  0.024668  -2.20816  0.043634    1.4333  0.017586
0.371211	  1.55682 -0.782137  0.024456  -2.20818  0.043265   1.43228  0.017446
0.372211	  1.55706 -0.782312  0.024243  -2.20819  0.042895   1.43127  0.017305
0.373211	  1.55731 -0.782485  0.024031  -2.20821  0.042524   1.43029  0.017164
0.374211	  1.55755 -0.782655  0.023818  -2.20823  0.042154   1.42931  0.017022
0.375211	  1.55779 -0.782823  0.023605  -2.20825  0.041783   1.42835   0.01688
0.376211	  1.55802 -0.782989  0.023392  -2.20826  0.041411   1.42741  0.016737
0.377211	  1.55825 -0.783152   0.02318  -2.20828   0.04104   1.42648  0.016594
0.378211	  1.55847 -0.783313  0.022967   -2.2083  0.040668   1.42557   0.01645
0.379211	  1.55869 -0.783471  0.022755  -2.20831  0.040296   1.42467  0.016307
0.380211	   1.5589 -0.783627  0.022542  -2.20833  0.039925   1.42379  0.016163
0.381211	 1.55912 -0.78378  0.02233 -2.20835 0.039553  1.42292 0.016018
0.382211	  1.55933 -0.783932  0.022118  -2.20836  0.039182   1.42207  0.015874
0.383211	  1.55953 -0.784081  0.021907  -2.20838  0.038811   1.42123  0.015729
0.384211	  1.55973 -0.784227  0.021696  -2.20839  0.038441    1.4204  0.015584
0.385211	  1.55993 -0.784372  0.021485  -2.20841  0.038071   1.41959  0.015439
0.386211	  1.56012 -0.784514  0.021274  -2.20842  0.037701   1.41879  0.015294
0.387211	  1.56031 -0.784654  0.021064  -2.20844  0.037332   1.41801  0.015149
0.388211	   1.5605 -0.784792  0.020855  -2.20845  0.036963   1.41724  0.015003
0.389211	  1.56068 -0.784927  0.020646  -2.20846  0.036596   1.41648  0.014858
0.390211	  1.56086 -0.785061  0.020437  -2.20847  0.036229   1.41574  0.014713
0.391211	  1.56104 -0.785192  0.020229  -2.20849  0.035862   1.41501  0.014568
0.392211	  1.56122 -0.785321  0.020022   -2.2085  0.035497   1.41429  0.014423
0.393211	  1.56139 -0.785448  0.019815  -2.20851  0.035132   1.41359  0.014278
0.394211	  1.56156 -0.785574  0.019609  -2.20852  0.034769    1.4129  0.014133
0.395211	  1.56172 -0.785697  0.019404  -2.20854  0.034406   1.41222  0.013989
0.396211	  1.56188 -0.785817  0.019199  -2.20855  0.034045   1.41155  0.013844
0.397211	  1.56204 -0.785936  0.018995  -2.20856  0.033685    1.4109    0.0137
0.398211	   1.5622 -0.786053  0.018792  -2.20857  0.033326   1.41025  0.013556
0.399211	  1.56235 -0.786168   0.01859  -2.20858  0.032968   1.40962  0.013412
0.400211	   1.5625 -0.786281  0.018389  -2.20859  0.032611   1.40901  0.013269
0.401211	  1.56265 -0.786393  0.018188   -2.2086  0.032256    1.4084  0.013126
0.402211	   1.5628 -0.786502  0.017988  -2.20861  0.031902   1.40781  0.012983
0.403211	  1.56294 -0.786609  0.017789  -2.20862  0.031549   1.40722  0.012841
0.404211	  1.56308 -0.786715  0.017591  -2.20863  0.031198   1.40665  0.012699
0.405211	  1.56322 -0.786818  0.017394  -2.20864  0.030848   1.40609  0.012557
0.406211	 1.56349 -0.78702 0.017003 -2.20865 0.030154  1.40501 0.012275
0.407211	 1.56349 -0.78702 0.017003 -2.20865 0.030154  1.40501 0.012275
0.408211	  1.56362 -0.787118  0.016809  -2.20866  0.029809   1.40448  0.012135
0.409211	  1.56375 -0.787215  0.016616  -2.20867  0.029466   1.40396  0.011995
0.410211	 1.56387 -0.78731 0.016424 -2.20868 0.029124  1.40346 0.011856
0.411211	  1.56412 -0.787494  0.016043  -2.20869  0.028446   1.40248  0.011579
0.412211	  1.56412 -0.787494  0.016043  -2.20869  0.028446   1.40248  0.011579
0.413211	  1.56424 -0.787584  0.015854   -2.2087   0.02811   1.40201  0.011442
0.414211	  1.56435 -0.787672  0.015667  -2.20871  0.027776   1.40154  0.011305
0.415211	  1.56447 -0.787758   0.01548  -2.20871  0.027443   1.40109  0.011168
0.416211	  1.56458 -0.787843  0.015295  -2.20872  0.027112   1.40064  0.011032
0.417211	  1.56469 -0.787926   0.01511  -2.20872  0.026783   1.40021  0.010897
0.418211	  1.56491 -0.788088  0.014745  -2.20874  0.026132   1.39937  0.010629
0.419211	  1.56491 -0.788088  0.014745  -2.20874  0.026132   1.39937  0.010629
0.420211	  1.56502 -0.788166  0.014565  -2.20874  0.025809   1.39896  0.010496
0.421211	  1.56512 -0.788243  0.014385  -2.20875  0.025488   1.39857  0.010363
0.422211	  1.56522 -0.788318  0.014207  -2.20875  0.025169   1.39818  0.010232
0.423211	  1.56542 -0.788465  0.013853  -2.20876  0.024537   1.39743   0.00997
0.424211	  1.56542 -0.788465  0.013853  -2.20876  0.024537   1.39743   0.00997
0.425211	  1.56561 -0.788606  0.013505  -2.20877  0.023914   1.39671  0.009712
0.426211	  1.56561 -0.788606  0.013505  -2.20877  0.023914   1.39671  0.009712
0.427211	   1.5657 -0.788674  0.013333  -2.20877  0.023606   1.39637  0.009584
0.428211	   1.5658 -0.788741  0.013162  -2.20878  0.023299   1.39603  0.009456
0.429211	  1.56588 -0.788806  0.012993  -2.20878  0.022995    1.3957   0.00933
0.430211	  1.56597 -0.788871  0.012824  -2.20878  0.022693   1.39539  0.009204
0.431211	  1.56606 -0.788933  0.012657  -2.20878  0.022394   1.39507  0.009079
0.432211	  1.56614 -0.788995  0.012491  -2.20879  0.022096   1.39477  0.008955
0.433211	  1.56623 -0.789055  0.012327  -2.20879  0.021801   1.39447  0.008832
0.434211	  1.56631 -0.789114  0.012163  -2.20879  0.021508   1.39419   0.00871
0.435211	  1.56639 -0.789172  0.012002  -2.20879  0.021217    1.3939  0.008588
0.436211	  1.56647 -0.789228  0.011841   -2.2088  0.020928   1.39363  0.008467
0.437211	  1.56655 -0.789283  0.011682   -2.2088  0.020642   1.39337  0.008348
0.438211	  1.56662 -0.789337  0.011524   -2.2088  0.020358   1.39311  0.008229
0.439211	  1.5667 -0.78939 0.011367  -2.2088 0.020076  1.39285 0.008111
0.440211	  1.56677 -0.789442  0.011212   -2.2088  0.019797   1.39261  0.007993
0.441211	  1.56684 -0.789492  0.011058   -2.2088   0.01952   1.39237  0.007877
0.442211	  1.56692 -0.789542  0.010905   -2.2088  0.019245   1.39214  0.007762
0.443211	 1.56698 -0.78959 0.010754  -2.2088 0.018973  1.39192 0.007647
0.444211	  1.56705 -0.789637  0.010604  -2.20881  0.018703    1.3917  0.007533
0.445211	  1.56712 -0.789683  0.010455  -2.20881  0.018435   1.39149  0.007421
0.446211	  1.56719 -0.789728  0.010307  -2.20881   0.01817   1.39128  0.007309
0.447211	  1.56725 -0.789772  0.010161  -2.20881  0.017906   1.39108  0.007198
0.448211	  1.56731 -0.789815  0.010017  -2.20881  0.017646   1.39089  0.007088
0.449211	  1.56738 -0.789856  0.009873  -2.20881  0.017387   1.39071  0.006979
0.450211	  1.56744 -0.789897  0.009731  -2.20881  0.017131   1.39052  0.006871
0.451211	   1.5675 -0.789937  0.009591  -2.20881  0.016878   1.39035  0.006764
0.452211	  1.56756 -0.789976  0.009451  -2.20881  0.016626   1.39018  0.006658
0.453211	  1.56761 -0.790014  0.009313  -2.20881  0.016377   1.39002  0.006553
0.454211	  1.56767 -0.790051  0.009177   -2.2088  0.016131   1.38986  0.006448
0.455211	  1.56773 -0.790086  0.009041   -2.2088  0.015886   1.38971  0.006345
0.456211	  1.56778 -0.790122  0.008907   -2.2088  0.015645   1.38956  0.006243
0.457211	  1.56784 -0.790156  0.008774   -2.2088  0.015405   1.38942  0.006141
0.458211	  1.56789 -0.790189  0.008643   -2.2088  0.015168   1.38928  0.006041
0.459211	  1.56794 -0.790221  0.008513   -2.2088  0.014933   1.38915  0.005941
0.460211	  1.56799 -0.790253  0.008384   -2.2088    0.0147   1.38902  0.005843
0.461211	  1.56804 -0.790284  0.008257   -2.2088   0.01447    1.3889  0.005745
0.462211	  1.56809 -0.790313  0.008131   -2.2088  0.014242   1.38878  0.005648
0.463211	  1.56814 -0.790342  0.008006  -2.20879  0.014017   1.38867  0.005553
0.464211	  1.56819 -0.790371  0.007882  -2.20879  0.013794   1.38857  0.005458
0.465211	  1.56824 -0.790398   0.00776  -2.20879  0.013573   1.38846  0.005364
0.466211	  1.56828 -0.790425  0.007639  -2.20879  0.013354   1.38836  0.005271
0.467211	  1.56833 -0.790451  0.007519  -2.20879  0.013138   1.38827   0.00518
0.468211	  1.56837 -0.790476  0.007401  -2.20878  0.012924   1.38818  0.005089
0.469211	 1.56841  -0.7905 0.007284 -2.20878 0.012713   1.3881 0.004999
0.470211	  1.56846 -0.790524  0.007168  -2.20878  0.012503   1.38801   0.00491
0.471211	   1.5685 -0.790547  0.007054  -2.20878  0.012296   1.38794  0.004822
0.472211	  1.56854 -0.790569   0.00694  -2.20877  0.012092   1.38786  0.004735
0.473211	 1.56858 -0.79059 0.006828 -2.20877 0.011889  1.38779 0.004648
0.474211	  1.56862 -0.790611  0.006718  -2.20877  0.011689   1.38773  0.004563
0.475211	  1.56866 -0.790632  0.006608  -2.20877  0.011491   1.38766  0.004479
0.476211	   1.5687 -0.790651    0.0065  -2.20876  0.011295   1.38761  0.004396
0.477211	 1.56873 -0.79067 0.006393 -2.20876 0.011102  1.38755 0.004313
0.478211	  1.56877 -0.790688  0.006287  -2.20876   0.01091    1.3875  0.004232
0.479211	  1.56881 -0.790706  0.006182  -2.20876  0.010721   1.38745  0.004152
0.480211	  1.56884 -0.790723  0.006079  -2.20875  0.010534   1.38741  0.004072
0.481211	 1.56888 -0.79074 0.005977 -2.20875  0.01035  1.38737 0.003994
0.482211	  1.56891 -0.790756  0.005876  -2.20874  0.010167   1.38733  0.003916
0.483211	  1.56895 -0.790771  0.005776  -2.20874  0.009987   1.38729  0.003839
0.484211	  1.56898 -0.790786  0.005678  -2.20874  0.009809   1.38726  0.003763
0.485211	 1.56901  -0.7908  0.00558 -2.20873 0.009633  1.38723 0.003688
0.486211	  1.56904 -0.790814  0.005484  -2.20873  0.009459   1.38721  0.003614
0.487211	  1.56907 -0.790827  0.005389  -2.20873  0.009287   1.38718  0.003541
0.488211	   1.5691 -0.790839  0.005295  -2.20872  0.009118   1.38716  0.003469
0.489211	  1.56913 -0.790852  0.005203  -2.20872   0.00895   1.38715  0.003398
0.490211	  1.56916 -0.790863  0.005111  -2.20872  0.008785   1.38713  0.003328
0.491211	  1.56919 -0.790874  0.005021  -2.20871  0.008621   1.38712  0.003258
0.492211	  1.56922 -0.790885  0.004932  -2.20871   0.00846   1.38711  0.003189
0.493211	  1.56925 -0.790895  0.004843  -2.20871  0.008301    1.3871  0.003122
0.494211	  1.56928 -0.790905  0.004756   -2.2087  0.008144    1.3871  0.003055
0.495211	   1.5693 -0.790914   0.00467   -2.2087  0.007989   1.38709  0.002989
0.496211	  1.56933 -0.790923  0.004586   -2.2087  0.007835   1.38709  0.002924
0.497211	  1.56936 -0.790932  0.004502  -2.20869  0.007684    1.3871   0.00286
0.498211	 1.56938 -0.79094 0.004419 -2.20869 0.007535   1.3871 0.002796
0.499211	  1.56941 -0.790947  0.004338  -2.20868  0.007388   1.38711  0.002734
0.500211	  1.56943 -0.790954  0.004257  -2.20868  0.007243   1.38712  0.002672
0.501211	  1.56946 -0.790961  0.004178  -2.20867  0.007099   1.38713  0.002611
0.502211	  1.56948 -0.790968  0.004099  -2.20867  0.006958   1.38714  0.002551
0.503211	   1.5695 -0.790974  0.004022  -2.20867  0.006818   1.38715  0.002492
0.504211	  1.56953 -0.790979  0.003946  -2.20866  0.006681   1.38717  0.002434
0.505211	  1.56955 -0.790985  0.003871  -2.20866  0.006545   1.38719  0.002377
0.506211	  1.56957 -0.790989  0.003796  -2.20865  0.006411   1.38721   0.00232
0.507211	  1.56959 -0.790994  0.003723  -2.20865  0.006279   1.38723  0.002264
0.508211	  1.56962 -0.790998  0.003651  -2.20865  0.006149   1.38725  0.002209
0.509211	  1.56964 -0.791002   0.00358  -2.20864  0.006021   1.38728  0.002155
0.510211	  1.56966 -0.791006  0.003509  -2.20864  0.005894   1.38731  0.002101
0.511211	  1.56968 -0.791009   0.00344  -2.20863   0.00577   1.38733  0.002049
0.512211	   1.5697 -0.791012  0.003372  -2.20863  0.005647   1.38736  0.001997
0.513211	  1.56972 -0.791015  0.003305  -2.20863  0.005526    1.3874  0.001946
0.514211	  1.56974 -0.791017  0.003238  -2.20862  0.005406   1.38743  0.001895
0.515211	  1.56977 -0.791021  0.003108  -2.20861  0.005173    1.3875  0.001797
0.516211	  1.56977 -0.791021  0.003108  -2.20861  0.005173    1.3875  0.001797
0.517211	  1.56979 -0.791023  0.003045  -2.20861  0.005059   1.38753  0.001749
0.518211	  1.56981 -0.791024  0.002982   -2.2086  0.004946   1.38757  0.001701
0.519211	  1.56983 -0.791025   0.00292   -2.2086  0.004835   1.38761  0.001655
0.520211	  1.56984 -0.791026   0.00286  -2.20859  0.004726   1.38765  0.001609
0.521211	  1.56986 -0.791026    0.0028  -2.20859  0.004618   1.38769  0.001564
0.522211	  1.56988 -0.791027  0.002741  -2.20859  0.004512   1.38773  0.001519
0.523211	  1.56989 -0.791027  0.002682  -2.20858  0.004408   1.38778  0.001476
0.524211	  1.56991 -0.791027  0.002625  -2.20858  0.004305   1.38782  0.001433
0.525211	  1.56993 -0.791026  0.002569  -2.20857  0.004204   1.38787   0.00139
0.526211	  1.56994 -0.791026  0.002513  -2.20857  0.004105   1.38791  0.001349
0.527211	  1.56995 -0.791025  0.002458  -2.20856  0.004007   1.38796  0.001308
0.528615	  1.56997 -0.791024  0.002404  -2.20856   0.00391   1.38801  0.001267
0.529615	  1.56998 -0.791023  0.002351  -2.20856  0.003815   1.38806  0.001228
0.530615	     1.57 -0.791021  0.002299  -2.20855  0.003722   1.38811  0.001189
0.531615	 1.57001 -0.79102 0.002247 -2.20855  0.00363  1.38816 0.001151
0.532615	  1.57003 -0.791018  0.002197  -2.20854  0.003539   1.38821  0.001113
0.533615	  1.57004 -0.791016  0.002147  -2.20854   0.00345   1.38826  0.001076
0.534615	  1.57005 -0.791014  0.002098  -2.20853  0.003362   1.38831   0.00104
0.535615	  1.57007 -0.791012  0.002049  -2.20853  0.003276   1.38837  0.001004
0.536615	  1.57008 -0.791009  0.002002  -2.20852  0.003192   1.38842  0.000969
0.537615	  1.57009 -0.791007  0.001955  -2.20852  0.003108   1.38847  0.000935
0.538615	  1.57011 -0.791004  0.001909  -2.20852  0.003026   1.38853  0.000901
0.539615	  1.57012 -0.791001  0.001864  -2.20851  0.002946   1.38858  0.000867
0.540615	  1.57013 -0.790998  0.001819  -2.20851  0.002866   1.38864  0.000835
0.541615	  1.57014 -0.790995  0.001775   -2.2085  0.002788    1.3887  0.000803
0.542615	  1.57015 -0.790992  0.001732   -2.2085  0.002712   1.38875  0.000771
0.543615	  1.57016 -0.790988   0.00169   -2.2085  0.002637   1.38881  0.000741
0.544615	  1.57017 -0.790985  0.001648  -2.20849  0.002563   1.38887   0.00071
0.545615	  1.57018 -0.790981  0.001607  -2.20849   0.00249   1.38892   0.00068
0.546615	   1.5702 -0.790978  0.001567  -2.20848  0.002418   1.38898  0.000651
0.547615	  1.57021 -0.790974  0.001527  -2.20848  0.002348   1.38904  0.000623
0.548615	 1.57022 -0.79097 0.001488 -2.20847 0.002279   1.3891 0.000595
0.549615	  1.57023 -0.790966   0.00145  -2.20847  0.002212   1.38916  0.000567
0.550615	  1.57024 -0.790961  0.001412  -2.20847  0.002145   1.38922   0.00054
0.551615	  1.57025 -0.790957  0.001375  -2.20846   0.00208   1.38928  0.000514
0.552615	  1.57026 -0.790953  0.001339  -2.20846  0.002016   1.38934  0.000488
0.553615	  1.57027 -0.790948  0.001303  -2.20845  0.001953    1.3894  0.000462
0.554615	  1.57028 -0.790944  0.001268  -2.20845  0.001891   1.38946  0.000437
0.555615	  1.57028 -0.790939  0.001233  -2.20845   0.00183   1.38952  0.000413
0.556615	  1.57029 -0.790935    0.0012  -2.20844   0.00177   1.38958  0.000389
0.557615	  1.5703 -0.79093 0.001166 -2.20844 0.001712  1.38964 0.000366
0.559217	  1.57031 -0.790925  0.001134  -2.20843  0.001655    1.3897  0.000343
0.560217	 1.57032 -0.79092 0.001101 -2.20843 0.001598  1.38976  0.00032
0.561217	  1.57033 -0.790915   0.00107  -2.20843  0.001543   1.38982  0.000298
0.562217	 1.57034 -0.79091 0.001039 -2.20842 0.001489  1.38988 0.000277
0.563217	  1.57034 -0.790905  0.001008  -2.20842  0.001436   1.38994  0.000256
0.564217	 1.57035  -0.7909 0.000979 -2.20841 0.001383     1.39 0.000235
0.565217	  1.57036 -0.790895  0.000949  -2.20841  0.001332   1.39006  0.000215
0.566217	  1.57037 -0.790889  0.000921  -2.20841  0.001282   1.39012  0.000195
0.567217	  1.57037 -0.790884  0.000892   -2.2084  0.001233   1.39018  0.000176
0.568217	  1.57038 -0.790879  0.000865   -2.2084  0.001185   1.39024  0.000157
0.569217	  1.57039 -0.790873  0.000837  -2.20839  0.001138    1.3903  0.000139
0.570217	   1.5704 -0.790868  0.000811  -2.20839  0.001092   1.39036  0.000121
0.571217	   1.5704 -0.790863  0.000785  -2.20839  0.001046   1.39042  0.000103
0.572217	  1.57041 -0.790857  0.000759  -2.20838  0.001002   1.39048   8.6e-05
0.573217	  1.57042 -0.790852  0.000734  -2.20838  0.000958   1.39054   6.9e-05
0.574217	  1.57042 -0.790846  0.000709  -2.20838  0.000916    1.3906   5.3e-05
0.575217	 1.57043 -0.79084 0.000685 -2.20837 0.000874  1.39066  3.7e-05
0.576217	  1.57044 -0.790835  0.000661  -2.20837  0.000833   1.39072   2.1e-05
0.577217	  1.57044 -0.790829  0.000638  -2.20837  0.000793   1.39078     6e-06
0.578217	  1.57045 -0.790824  0.000615  -2.20836  0.000754   1.39084    -9e-06
0.579217	  1.57045 -0.790818  0.000593  -2.20836  0.000716    1.3909  -2.3e-05
0.580217	  1.57046 -0.790812  0.000571  -2.20836  0.000678   1.39096  -3.8e-05
0.581217	  1.57046 -0.790807   0.00055  -2.20835  0.000642   1.39102  -5.1e-05
0.582217	  1.57047 -0.790802  0.000531  -2.20835  0.000609   1.39107  -6.3e-05
0.583217	  1.57048 -0.790796   0.00051  -2.20835  0.000574   1.39113  -7.7e-05
0.584217	 1.57048 -0.79079  0.00049 -2.20834  0.00054  1.39119 -8.9e-05
0.585217	  1.57049 -0.790784   0.00047  -2.20834  0.000506   1.39124 -0.000102
0.586217	  1.57049 -0.790779  0.000451  -2.20833  0.000473    1.3913 -0.000114
0.587217	   1.5705 -0.790773  0.000432  -2.20833  0.000441   1.39136 -0.000126
0.588217	   1.5705 -0.790767  0.000413  -2.20833   0.00041   1.39141 -0.000137
0.589217	  1.57051 -0.790762  0.000395  -2.20832  0.000379   1.39147 -0.000148
0.590217	  1.57051 -0.790756  0.000377  -2.20832  0.000349   1.39153 -0.000159
0.591217	 1.57052 -0.79075  0.00036 -2.20832  0.00032  1.39158 -0.00017
0.592217	  1.57052 -0.790744  0.000343  -2.20832  0.000292   1.39164  -0.00018
0.593217	  1.57053 -0.790739  0.000326  -2.20831  0.000264   1.39169  -0.00019
0.594217	  1.57053 -0.790733   0.00031  -2.20831  0.000237   1.39175 -0.000199
0.595217	  1.57054 -0.790727  0.000294  -2.20831   0.00021    1.3918 -0.000209
0.596217	  1.57054 -0.790722  0.000279   -2.2083  0.000184   1.39186 -0.000218
0.597217	  1.57055 -0.790716  0.000263   -2.2083  0.000159   1.39191 -0.000227
0.598217	  1.57055  -0.79071  0.000249   -2.2083  0.000134   1.39196 -0.000235
0.599217	  1.57055 -0.790705  0.000234  -2.20829   0.00011   1.39202 -0.000243
0.600217	  1.57056 -0.790699   0.00022  -2.20829   8.7e-05   1.39207 -0.000251
0.601217	  1.57056 -0.790694  0.000206  -2.20829   6.4e-05   1.39212 -0.000259
0.602217	  1.57057 -0.790688  0.000193  -2.20829   4.2e-05   1.39217 -0.000266
0.603217	  1.57057 -0.790683  0.000179  -2.20828     2e-05   1.39223 -0.000274
0.604217	  1.57057 -0.790677  0.000166  -2.20828    -1e-06   1.39228 -0.000281
0.605217	  1.57058 -0.790672  0.000154  -2.20828  -2.2e-05   1.39233 -0.000287
0.606217	  1.57058 -0.790666  0.000141  -2.20827  -4.2e-05   1.39238 -0.000294
0.607217	  1.57058 -0.790661  0.000129  -2.20827  -6.1e-05   1.39243   -0.0003
0.608217	  1.57059 -0.790655  0.000118  -2.20827    -8e-05   1.39248 -0.000306
0.609217	  1.57059  -0.79065  0.000106  -2.20827  -9.8e-05   1.39253 -0.000312
0.610217	  1.57059 -0.790644   9.5e-05  -2.20826 -0.000116   1.39258 -0.000318
0.611217	   1.5706 -0.790639   8.4e-05  -2.20826 -0.000133   1.39263 -0.000323
0.612217	   1.5706 -0.790634   7.4e-05  -2.20826  -0.00015   1.39267 -0.000328
0.613217	  1.57061 -0.790628   6.3e-05  -2.20826 -0.000167   1.39272 -0.000333
0.614217	  1.57061 -0.790623   5.3e-05  -2.20825 -0.000183   1.39277 -0.000338
0.615217	  1.57061 -0.790618   4.4e-05  -2.20825 -0.000198   1.39281 -0.000342
0.616217	  1.57062 -0.790613   3.4e-05  -2.20825 -0.000213   1.39286 -0.000347
0.617217	  1.57062 -0.790608   2.5e-05  -2.20824 -0.000228   1.39291 -0.000351
0.618217	  1.57062 -0.790602   1.6e-05  -2.20824 -0.000242   1.39295 -0.000355
0.619217	  1.57062 -0.790597     7e-06  -2.20824 -0.000255     1.393 -0.000359
0.620217	  1.57063 -0.790592    -2e-06  -2.20824 -0.000268   1.39304 -0.000362
0.621217	  1.57063 -0.790587    -1e-05  -2.20824 -0.000281   1.39309 -0.000366
0.622217	  1.57063 -0.790582  -1.8e-05  -2.20823 -0.000294   1.39313 -0.000369
0.623217	  1.57064 -0.790577  -2.6e-05  -2.20823 -0.000306   1.39317 -0.000372
0.624217	  1.57064 -0.790572  -3.3e-05  -2.20823 -0.000317   1.39322 -0.000375
0.625217	  1.57064 -0.790568  -4.1e-05  -2.20823 -0.000328   1.39326 -0.000378
0.626217	  1.57064 -0.790563  -4.8e-05  -2.20822 -0.000339    1.3933  -0.00038
0.627217	  1.57065 -0.790558  -5.5e-05  -2.20822  -0.00035   1.39334 -0.000383
0.628217	  1.57065 -0.790553  -6.2e-05  -2.20822  -0.00036   1.39339 -0.000385
0.629217	  1.57065 -0.790548  -6.8e-05  -2.20822 -0.000369   1.39343 -0.000387
0.630217	  1.57065 -0.790544  -7.5e-05  -2.20822 -0.000379   1.39347 -0.000389
0.631217	  1.57065 -0.790539  -8.1e-05  -2.20821 -0.000388   1.39351 -0.000391
