0.312164	  1.48329 -0.736768   0.05686   -2.2096  0.008055    1.3972 -0.006171
0.313164	  1.48494 -0.736758  0.057106  -2.20959   0.00799   1.39716 -0.006162
0.314164	  1.48657 -0.736753  0.057343  -2.20957  0.007925   1.39712 -0.006153
0.315164	  1.48818 -0.736755  0.057573  -2.20954   0.00786   1.39708 -0.006144
0.316164	  1.48976 -0.736763  0.057794  -2.20952  0.007796   1.39704 -0.006134
0.317164	  1.49132 -0.736777  0.058007  -2.20949  0.007731     1.397 -0.006124
0.318164	  1.49286 -0.736797  0.058212  -2.20946  0.007667   1.39696 -0.006113
0.319164	  1.49438 -0.736823   0.05841  -2.20942  0.007603   1.39692 -0.006103
0.320164	  1.49587 -0.736855  0.058599  -2.20938   0.00754   1.39689 -0.006092
0.321164	  1.49735 -0.736892   0.05878  -2.20934  0.007477   1.39685  -0.00608
0.322164	   1.4988 -0.736935  0.058954   -2.2093  0.007414   1.39682 -0.006068
0.323164	  1.50023 -0.736984  0.059119  -2.20926  0.007351   1.39678 -0.006056
0.324164	  1.50164 -0.737038  0.059277  -2.20921  0.007289   1.39675 -0.006044
0.325164	  1.50303 -0.737098  0.059428  -2.20916  0.007227   1.39671 -0.006031
0.326164	   1.5044 -0.737163  0.059571  -2.20911  0.007166   1.39668 -0.006018
0.327164	  1.50575 -0.737233  0.059707  -2.20905  0.007104   1.39665 -0.006005
0.328164	  1.50708 -0.737308  0.059835    -2.209  0.007043   1.39662 -0.005992
0.329164	  1.50839 -0.737389  0.059956  -2.20894  0.006983   1.39659 -0.005978
0.330164	  1.50968 -0.737474  0.060069  -2.20888  0.006923   1.39656 -0.005964
0.331164	  1.51095 -0.737565  0.060176  -2.20881  0.006863   1.39653 -0.005949
0.332164	   1.5122  -0.73766  0.060275  -2.20875  0.006803    1.3965 -0.005934
0.333164	 1.51343 -0.73776 0.060367 -2.20868 0.006744  1.39648 -0.00592
0.334164	  1.51465 -0.737864  0.060453  -2.20861  0.006686   1.39645 -0.005904
0.335164	  1.51584 -0.737974  0.060531  -2.20853  0.006627   1.39642 -0.005889
0.336164	  1.51702 -0.738087  0.060603  -2.20846  0.006569    1.3964 -0.005873
0.337164	  1.51818 -0.738205  0.060668  -2.20838  0.006512   1.39637 -0.005857
0.338164	  1.51932 -0.738328  0.060726   -2.2083  0.006455   1.39635 -0.005841
0.339164	  1.52045 -0.738455  0.060778  -2.20822  0.006398   1.39632 -0.005825
0.340164	  1.52155 -0.738586  0.060823  -2.20814  0.006342    1.3963 -0.005808
0.341164	  1.52265 -0.738721  0.060862  -2.20805  0.006286   1.39628 -0.005791
0.342164	  1.52372  -0.73886  0.060894  -2.20797   0.00623   1.39626 -0.005774
0.343164	  1.52477 -0.739003   0.06092  -2.20788  0.006175   1.39623 -0.005757
0.344164	  1.52581  -0.73915   0.06094  -2.20779  0.006121   1.39621 -0.005739
0.345164	  1.52684 -0.739301  0.060954  -2.20769  0.006066   1.39619 -0.005721
0.346164	  1.52785 -0.739455  0.060961   -2.2076  0.006013   1.39617 -0.005703
0.347164	  1.52884 -0.739613  0.060963   -2.2075  0.005959   1.39616 -0.005685
0.348164	  1.52981 -0.739775  0.060958  -2.20741  0.005906   1.39614 -0.005667
0.349164	  1.53077  -0.73994  0.060948  -2.20731  0.005854   1.39612 -0.005648
0.350164	  1.53172 -0.740109  0.060932   -2.2072  0.005802    1.3961  -0.00563
0.351164	  1.53265 -0.740281   0.06091   -2.2071   0.00575   1.39608 -0.005611
0.352164	  1.53356 -0.740457  0.060883    -2.207  0.005699   1.39607 -0.005592
0.353164	  1.53446 -0.740635   0.06085  -2.20689  0.005649   1.39605 -0.005572
0.354164	  1.53535 -0.740817  0.060812  -2.20678  0.005598   1.39604 -0.005553
0.355164	  1.53622 -0.741002  0.060768  -2.20667  0.005548   1.39602 -0.005533
0.356164	  1.53707  -0.74119  0.060719  -2.20656  0.005499   1.39601 -0.005513
0.357164	  1.53792  -0.74138  0.060664  -2.20645   0.00545   1.39599 -0.005493
0.358164	  1.53875 -0.741574  0.060604  -2.20634  0.005402   1.39598 -0.005473
0.359164	  1.53956  -0.74177   0.06054  -2.20622  0.005353   1.39597 -0.005453
0.360164	  1.54036  -0.74197   0.06047   -2.2061  0.005306   1.39596 -0.005433
0.361164	  1.54115 -0.742171  0.060395  -2.20599  0.005259   1.39594 -0.005412
0.362164	  1.54192 -0.742376  0.060315  -2.20587  0.005212   1.39593 -0.005391
0.363164	  1.54268 -0.742583   0.06023  -2.20575  0.005166   1.39592 -0.005371
0.364164	  1.54343 -0.742792  0.060141  -2.20562   0.00512   1.39591  -0.00535
0.365164	  1.54417 -0.743004  0.060047   -2.2055  0.005074    1.3959 -0.005328
0.366164	  1.54489 -0.743218  0.059948  -2.20538  0.005029   1.39589 -0.005307
0.367164	   1.5456 -0.743435  0.059845  -2.20525  0.004985   1.39588 -0.005286
0.368164	  1.54629 -0.743653  0.059737  -2.20513  0.004941   1.39587 -0.005264
0.369164	  1.54698 -0.743874  0.059625    -2.205  0.004897   1.39586 -0.005243
0.370164	  1.54765 -0.744097  0.059508  -2.20487  0.004854   1.39586 -0.005221
0.371164	  1.54832 -0.744322  0.059387  -2.20474  0.004811   1.39585 -0.005199
0.372164	  1.54896 -0.744549  0.059262  -2.20461  0.004769   1.39584 -0.005177
0.374472	   1.5496 -0.744778  0.059133  -2.20448  0.004727   1.39584 -0.005155
0.375472	  1.55023 -0.745008     0.059  -2.20434  0.004685   1.39583 -0.005133
0.376472	  1.55085 -0.745241  0.058862  -2.20421  0.004644   1.39582 -0.005111
0.377472	  1.55145 -0.745475  0.058721  -2.20408  0.004603   1.39582 -0.005089
0.378472	  1.55204 -0.745711  0.058576  -2.20394  0.004563   1.39581 -0.005066
0.379472	  1.55262 -0.745948  0.058427  -2.20381  0.004523   1.39581 -0.005044
0.380472	   1.5532 -0.746187  0.058274  -2.20367  0.004484    1.3958 -0.005021
0.381472	  1.55376 -0.746428  0.058118  -2.20353  0.004445    1.3958 -0.004998
0.382472	  1.55431  -0.74667  0.057958  -2.20339  0.004406    1.3958 -0.004975
0.383472	  1.55485 -0.746913  0.057795  -2.20325  0.004368   1.39579 -0.004953
0.384472	  1.55538 -0.747158  0.057628  -2.20311   0.00433   1.39579  -0.00493
0.385472	   1.5559 -0.747404  0.057457  -2.20297  0.004293   1.39579 -0.004907
0.386472	  1.55641 -0.747651  0.057284  -2.20283  0.004256   1.39579 -0.004884
0.387472	  1.55691   -0.7479  0.057107  -2.20269  0.004219   1.39578 -0.004861
0.388472	   1.5574 -0.748149  0.056926  -2.20255  0.004183   1.39578 -0.004837
0.389472	  1.55788   -0.7484  0.056743   -2.2024  0.004147   1.39578 -0.004814
0.390472	  1.55836 -0.748651  0.056557  -2.20226  0.004112   1.39578 -0.004791
0.391472	  1.55882 -0.748904  0.056367  -2.20212  0.004077   1.39578 -0.004767
0.392472	  1.55927 -0.749158  0.056175  -2.20197  0.004042   1.39578 -0.004744
0.393472	  1.55972 -0.749412  0.055979  -2.20183  0.004008   1.39578 -0.004721
0.394472	  1.56015 -0.749667  0.055781  -2.20168  0.003974   1.39578 -0.004697
0.395472	  1.56058 -0.749923   0.05558  -2.20154   0.00394   1.39578 -0.004673
0.396472	   1.561 -0.75018 0.055377 -2.20139 0.003907  1.39578 -0.00465
0.397472	  1.56141 -0.750438   0.05517  -2.20124  0.003874   1.39578 -0.004626
0.398472	  1.56181 -0.750696  0.054961   -2.2011  0.003842   1.39578 -0.004603
0.399472	  1.56221 -0.750955   0.05475  -2.20095   0.00381   1.39578 -0.004579
0.400472	  1.56259 -0.751214  0.054536   -2.2008  0.003778   1.39578 -0.004555
0.401472	  1.56297 -0.751474   0.05432  -2.20065  0.003747   1.39579 -0.004531
0.402472	  1.56334 -0.751734  0.054101  -2.20051  0.003716   1.39579 -0.004508
0.403472	   1.5637 -0.751995   0.05388  -2.20036  0.003686   1.39579 -0.004484
0.404472	  1.56405 -0.752256  0.053656  -2.20021  0.003655   1.39579  -0.00446
0.405472	   1.5644 -0.752518  0.053431  -2.20006  0.003625   1.39579 -0.004436
0.406745	  1.56474 -0.752779  0.053203  -2.19991  0.003596    1.3958 -0.004412
0.407745	  1.56507 -0.753041  0.052974  -2.19976  0.003567    1.3958 -0.004388
0.408745	   1.5654 -0.753304  0.052742  -2.19961  0.003538    1.3958 -0.004364
0.409745	  1.56571 -0.753566  0.052508  -2.19946  0.003509   1.39581 -0.004341
0.410745	  1.56602 -0.753829  0.052272  -2.19931  0.003481   1.39581 -0.004317
0.411745	  1.56633 -0.754092  0.052035  -2.19917  0.003453   1.39582 -0.004293
0.412745	  1.56662 -0.754355  0.051796  -2.19902  0.003425   1.39582 -0.004269
0.413745	  1.56691 -0.754618  0.051555  -2.19887  0.003398   1.39582 -0.004245
0.414745	  1.56719 -0.754881  0.051312  -2.19872  0.003371   1.39583 -0.004221
0.415745	  1.56747 -0.755144  0.051067  -2.19857  0.003344   1.39583 -0.004197
0.416745	  1.56774 -0.755407  0.050821  -2.19842  0.003318   1.39584 -0.004173
0.417745	  1.56801 -0.755669  0.050574  -2.19827  0.003292   1.39584 -0.004149
0.418745	  1.56826 -0.755932  0.050325  -2.19812  0.003266   1.39585 -0.004125
0.419745	  1.56851 -0.756195  0.050074  -2.19797  0.003241   1.39585 -0.004101
0.420745	  1.56876 -0.756457  0.049822  -2.19782  0.003216   1.39586 -0.004078
0.421745	    1.569 -0.756719  0.049569  -2.19767  0.003191   1.39586 -0.004054
0.422745	  1.56923 -0.756981  0.049314  -2.19753  0.003166   1.39587  -0.00403
0.423745	  1.56946 -0.757242  0.049058  -2.19738  0.003142   1.39587 -0.004006
0.424745	  1.56968 -0.757504  0.048801  -2.19723  0.003118   1.39588 -0.003982
0.425745	   1.5699 -0.757765  0.048543  -2.19708  0.003094   1.39589 -0.003959
0.426745	  1.57011 -0.758025  0.048283  -2.19693  0.003071   1.39589 -0.003935
0.427745	  1.57031 -0.758285  0.048023  -2.19679  0.003048    1.3959 -0.003911
0.428745	  1.57051 -0.758545  0.047761  -2.19664  0.003025   1.39591 -0.003887
0.429745	  1.57071 -0.758804  0.047499  -2.19649  0.003002   1.39591 -0.003864
0.430745	  1.57089 -0.759063  0.047235  -2.19634   0.00298   1.39592  -0.00384
0.431745	  1.57108 -0.759321  0.046971   -2.1962  0.002958   1.39593 -0.003816
0.432745	  1.57126 -0.759579  0.046706  -2.19605  0.002936   1.39593 -0.003793
0.433745	  1.57143 -0.759836   0.04644  -2.19591  0.002914   1.39594 -0.003769
0.434745	   1.5716 -0.760093  0.046173  -2.19576  0.002893   1.39595 -0.003746
0.435745	  1.57177 -0.760349  0.045906  -2.19562  0.002872   1.39595 -0.003722
0.437037	  1.57193 -0.760604  0.045637  -2.19547  0.002851   1.39596 -0.003699
0.438037	  1.57208 -0.760859  0.045369  -2.19533   0.00283   1.39597 -0.003675
0.439037	  1.57223 -0.761113  0.045099  -2.19518   0.00281   1.39598 -0.003652
0.440037	  1.57238 -0.761366  0.044829  -2.19504   0.00279   1.39598 -0.003629
0.441037	  1.57252 -0.761619  0.044559   -2.1949   0.00277   1.39599 -0.003606
0.442037	  1.57266 -0.761871  0.044287  -2.19475   0.00275     1.396 -0.003582
0.443037	  1.57279 -0.762122  0.044016  -2.19461  0.002731   1.39601 -0.003559
0.444037	  1.57292 -0.762372  0.043744  -2.19447  0.002711   1.39601 -0.003536
0.445037	  1.57305 -0.762622  0.043472  -2.19433  0.002692   1.39602 -0.003513
0.446037	 1.57317 -0.76287 0.043199 -2.19419 0.002673  1.39603 -0.00349
0.447037	  1.57329 -0.763118  0.042926  -2.19405  0.002655   1.39604 -0.003467
0.448037	   1.5734 -0.763365  0.042653  -2.19391  0.002636   1.39604 -0.003444
0.449037	  1.57351 -0.763611   0.04238  -2.19377  0.002618   1.39605 -0.003421
0.450037	  1.57361 -0.763856  0.042106  -2.19363    0.0026   1.39606 -0.003399
0.451037	  1.57372   -0.7641  0.041832  -2.19349  0.002582   1.39607 -0.003376
0.452037	  1.57381 -0.764343  0.041558  -2.19335  0.002565   1.39608 -0.003353
0.453037	  1.57391 -0.764586  0.041284  -2.19322  0.002547   1.39609 -0.003331
0.454037	    1.574 -0.764827   0.04101  -2.19308   0.00253   1.39609 -0.003308
0.455037	  1.57409 -0.765067  0.040736  -2.19294  0.002513    1.3961 -0.003285
0.456037	  1.57417 -0.765307  0.040462  -2.19281  0.002496   1.39611 -0.003263
0.457037	  1.57425 -0.765545  0.040188  -2.19267   0.00248   1.39612 -0.003241
0.458037	  1.57433 -0.765782  0.039914  -2.19254  0.002463   1.39613 -0.003218
0.459037	  1.57441 -0.766018   0.03964  -2.19241  0.002447   1.39613 -0.003196
0.460037	  1.57448 -0.766253  0.039366  -2.19227  0.002431   1.39614 -0.003174
0.461037	  1.57455 -0.766487  0.039093  -2.19214  0.002415   1.39615 -0.003152
0.462037	 1.57461 -0.76672 0.038819 -2.19201 0.002399  1.39616 -0.00313
0.463037	  1.57468 -0.766952  0.038546  -2.19188  0.002384   1.39617 -0.003108
0.464037	  1.57473 -0.767183  0.038273  -2.19175  0.002368   1.39618 -0.003086
0.465037	  1.57479 -0.767412     0.038  -2.19162  0.002353   1.39618 -0.003064
0.466037	  1.57485 -0.767641  0.037728  -2.19149  0.002338   1.39619 -0.003043
0.467037	   1.5749 -0.767868  0.037455  -2.19136  0.002323    1.3962 -0.003021
0.468037	  1.57495 -0.768094  0.037184  -2.19123  0.002308   1.39621 -0.002999
0.469037	  1.57499 -0.768319  0.036912  -2.19111  0.002294   1.39622 -0.002978
0.470037	  1.57504 -0.768543  0.036641  -2.19098  0.002279   1.39623 -0.002957
0.471037	  1.57508 -0.768765  0.036371  -2.19085  0.002265   1.39623 -0.002935
0.472037	  1.57512 -0.768986    0.0361  -2.19073  0.002251   1.39624 -0.002914
0.473037	  1.57515 -0.769206  0.035831  -2.19061  0.002237   1.39625 -0.002893
0.474037	  1.57519 -0.769425  0.035562  -2.19048  0.002223   1.39626 -0.002872
0.475037	  1.57522 -0.769643  0.035293  -2.19036  0.002209   1.39627 -0.002851
0.476037	  1.57525 -0.769859  0.035025  -2.19024  0.002196   1.39627  -0.00283
0.477037	  1.57527 -0.770074  0.034757  -2.19012  0.002182   1.39628 -0.002809
0.478037	   1.5753 -0.770288   0.03449     -2.19  0.002169   1.39629 -0.002788
0.479037	  1.57532 -0.770501  0.034224  -2.18987  0.002156    1.3963 -0.002767
0.480037	  1.57534 -0.770712  0.033958  -2.18976  0.002143   1.39631 -0.002747
0.481037	  1.57536 -0.770922  0.033693  -2.18964   0.00213   1.39632 -0.002726
0.482037	  1.57538  -0.77113  0.033429  -2.18952  0.002117   1.39632 -0.002706
0.483037	  1.57539 -0.771338  0.033165   -2.1894  0.002104   1.39633 -0.002686
0.484037	  1.57541 -0.771544  0.032902  -2.18929  0.002092   1.39634 -0.002665
0.485037	  1.57542 -0.771748   0.03264  -2.18917  0.002079   1.39635 -0.002645
0.486037	  1.57543 -0.771952  0.032378  -2.18906  0.002067   1.39636 -0.002625
0.487037	  1.57543 -0.772154  0.032117  -2.18894  0.002055   1.39636 -0.002605
0.488037	  1.57544 -0.772354  0.031857  -2.18883  0.002043   1.39637 -0.002585
0.489037	  1.57544 -0.772554  0.031598  -2.18872  0.002031   1.39638 -0.002565
0.490037	  1.57545 -0.772752   0.03134  -2.18861  0.002019   1.39639 -0.002546
0.491037	  1.57545 -0.772949  0.031082   -2.1885  0.002007    1.3964 -0.002526
0.492037	  1.57545 -0.773144  0.030826  -2.18839  0.001996    1.3964 -0.002506
0.493037	  1.57544 -0.773338   0.03057  -2.18828  0.001984   1.39641 -0.002487
0.494037	  1.57544  -0.77353  0.030315  -2.18817  0.001973   1.39642 -0.002468
0.495037	  1.57543 -0.773722  0.030061  -2.18806  0.001962   1.39643 -0.002448
0.496037	  1.57543 -0.773911  0.029808  -2.18796   0.00195   1.39643 -0.002429
0.497037	 1.57542  -0.7741 0.029556 -2.18785 0.001939  1.39644 -0.00241
0.498037	  1.57541 -0.774287  0.029304  -2.18774  0.001928   1.39645 -0.002391
0.499037	   1.5754 -0.774473  0.029054  -2.18764  0.001917   1.39646 -0.002372
0.500037	  1.57539 -0.774657  0.028805  -2.18754  0.001907   1.39646 -0.002353
0.501037	  1.57537  -0.77484  0.028556  -2.18743  0.001896   1.39647 -0.002335
0.502037	  1.57536 -0.775021  0.028309  -2.18733  0.001885   1.39648 -0.002316
0.503037	  1.57534 -0.775202  0.028063  -2.18723  0.001875   1.39648 -0.002298
0.504037	  1.57533  -0.77538  0.027818  -2.18713  0.001864   1.39649 -0.002279
0.505037	  1.57531 -0.775558  0.027573  -2.18703  0.001854    1.3965 -0.002261
0.506037	  1.57529 -0.775734   0.02733  -2.18693  0.001844   1.39651 -0.002243
0.507037	  1.57527 -0.775908  0.027088  -2.18683  0.001834   1.39651 -0.002224
0.508037	  1.57525 -0.776081  0.026847  -2.18674  0.001823   1.39652 -0.002206
0.509037	  1.57523 -0.776253  0.026607  -2.18664  0.001813   1.39653 -0.002188
0.510037	   1.5752 -0.776424  0.026368  -2.18655  0.001804   1.39653 -0.002171
0.511037	  1.57518 -0.776593  0.026131  -2.18645  0.001794   1.39654 -0.002153
0.512037	  1.57516  -0.77676  0.025894  -2.18636  0.001784   1.39655 -0.002135
0.513037	  1.57513 -0.776926  0.025658  -2.18626  0.001774   1.39655 -0.002118
0.514037	   1.5751 -0.777091  0.025424  -2.18617  0.001765   1.39656   -0.0021
0.515037	  1.57507 -0.777255  0.025191  -2.18608  0.001755   1.39657 -0.002083
0.516037	  1.57505 -0.777417  0.024959  -2.18599  0.001746   1.39657 -0.002066
0.517037	  1.57502 -0.777577  0.024728   -2.1859  0.001736   1.39658 -0.002048
0.518037	  1.57499 -0.777736  0.024498  -2.18581  0.001727   1.39659 -0.002031
0.519037	  1.57496 -0.777894   0.02427  -2.18572  0.001718   1.39659 -0.002014
0.520037	  1.57492 -0.778051  0.024042  -2.18563  0.001709    1.3966 -0.001997
0.521037	  1.57489 -0.778206  0.023816  -2.18555    0.0017   1.39661 -0.001981
0.522037	  1.57486 -0.778359  0.023591  -2.18546   0.00169   1.39661 -0.001964
0.523037	  1.57483 -0.778512  0.023367  -2.18538  0.001682   1.39662 -0.001947
0.524037	  1.57479 -0.778662  0.023145  -2.18529  0.001673   1.39662 -0.001931
0.525037	  1.57476 -0.778812  0.022923  -2.18521  0.001664   1.39663 -0.001915
0.526037	  1.57472  -0.77896  0.022703  -2.18513  0.001655   1.39663 -0.001898
0.527037	  1.57469 -0.779107  0.022484  -2.18505  0.001646   1.39664 -0.001882
0.528037	  1.57465 -0.779252  0.022266  -2.18496  0.001638   1.39665 -0.001866
0.529037	  1.57462 -0.779396   0.02205  -2.18488  0.001629   1.39665  -0.00185
0.530037	  1.57458 -0.779539  0.021835   -2.1848  0.001621   1.39666 -0.001834
0.531037	  1.57454  -0.77968  0.021621  -2.18472  0.001612   1.39666 -0.001818
0.532037	   1.5745  -0.77982  0.021408  -2.18465  0.001604   1.39667 -0.001803
0.533037	  1.57447 -0.779958  0.021197  -2.18457  0.001595   1.39667 -0.001787
0.534037	  1.57443 -0.780095  0.020987  -2.18449  0.001587   1.39668 -0.001771
0.535037	  1.57439 -0.780231  0.020778  -2.18442  0.001579   1.39668 -0.001756
0.536037	  1.57435 -0.780365   0.02057  -2.18434  0.001571   1.39669 -0.001741
0.537037	  1.57431 -0.780498  0.020364  -2.18427  0.001563   1.39669 -0.001726
0.538037	 1.57427 -0.78063 0.020159  -2.1842 0.001554   1.3967 -0.00171
0.539037	  1.57423  -0.78076  0.019955  -2.18412  0.001546    1.3967 -0.001695
0.540037	  1.57419 -0.780889  0.019752  -2.18405  0.001538   1.39671  -0.00168
0.541037	  1.57415 -0.781017  0.019551  -2.18398  0.001531   1.39671 -0.001666
0.542037	  1.57411 -0.781143  0.019351  -2.18391  0.001523   1.39672 -0.001651
0.543037	  1.57406 -0.781268  0.019152  -2.18384  0.001515   1.39672 -0.001636
0.544037	  1.57402 -0.781392  0.018955  -2.18377  0.001507   1.39673 -0.001622
0.545037	  1.57398 -0.781514  0.018759   -2.1837  0.001499   1.39673 -0.001607
0.546037	  1.57394 -0.781636  0.018564  -2.18364  0.001492   1.39674 -0.001593
0.547037	   1.5739 -0.781743   0.01839  -2.18358  0.001485   1.39674  -0.00158
0.548037	  1.57386 -0.781862  0.018198  -2.18351  0.001477   1.39674 -0.001566
0.549037	  1.57381 -0.781979  0.018007  -2.18345   0.00147   1.39675 -0.001552
0.550037	  1.57377 -0.782095  0.017817  -2.18338  0.001462   1.39675 -0.001538
0.551037	  1.57373  -0.78221  0.017629  -2.18332  0.001455   1.39676 -0.001524
0.552037	  1.57369 -0.782323  0.017441  -2.18325  0.001447   1.39676  -0.00151
0.553037	  1.57364 -0.782435  0.017256  -2.18319   0.00144   1.39677 -0.001497
0.554037	   1.5736 -0.782546  0.017071  -2.18313  0.001433   1.39677 -0.001483
0.555037	  1.57356 -0.782656  0.016888  -2.18307  0.001425   1.39677  -0.00147
0.556037	  1.57351 -0.782764  0.016706  -2.18301  0.001418   1.39678 -0.001456
0.557037	  1.57347 -0.782871  0.016525  -2.18295  0.001411   1.39678 -0.001443
0.558037	  1.57343 -0.782977  0.016346  -2.18289  0.001404   1.39678  -0.00143
0.559037	  1.57339 -0.783082  0.016168  -2.18284  0.001397   1.39679 -0.001417
0.560037	  1.57334 -0.783185  0.015991  -2.18278   0.00139   1.39679 -0.001403
0.561037	   1.5733 -0.783287  0.015816  -2.18272  0.001383    1.3968 -0.001391
0.562037	  1.57326 -0.783388  0.015642  -2.18267  0.001376    1.3968 -0.001378
0.563037	  1.57321 -0.783487  0.015469  -2.18261  0.001369    1.3968 -0.001365
0.564037	  1.57317 -0.783586  0.015298  -2.18256  0.001362   1.39681 -0.001352
0.565037	  1.57313 -0.783683  0.015127   -2.1825  0.001355   1.39681  -0.00134
0.566037	  1.57308 -0.783779  0.014958  -2.18245  0.001348   1.39681 -0.001327
0.567037	  1.57304 -0.783874  0.014791   -2.1824  0.001341   1.39681 -0.001315
0.568037	    1.573 -0.783967  0.014624  -2.18235  0.001334   1.39682 -0.001303
0.569037	 1.57295 -0.78406 0.014459 -2.18229 0.001327  1.39682 -0.00129
0.570037	  1.57291 -0.784151  0.014295  -2.18224  0.001321   1.39682 -0.001278
0.571037	  1.57287 -0.784241  0.014133   -2.1822  0.001314   1.39682 -0.001266
0.572037	  1.57283  -0.78433  0.013972  -2.18215  0.001307   1.39683 -0.001254
0.573037	  1.57278 -0.784417  0.013812   -2.1821  0.001301   1.39683 -0.001243
0.574037	  1.57274 -0.784504  0.013653  -2.18205  0.001294   1.39683 -0.001231
0.575037	   1.5727 -0.784589  0.013496    -2.182  0.001288   1.39684 -0.001219
0.576037	  1.57266 -0.784673  0.013339  -2.18196  0.001281   1.39684 -0.001208
0.577037	  1.57262 -0.784756  0.013185  -2.18191  0.001275   1.39684 -0.001196
0.578037	  1.57257 -0.784838  0.013031  -2.18187  0.001268   1.39684 -0.001185
0.579037	  1.57253 -0.784919  0.012878  -2.18182  0.001262   1.39684 -0.001173
0.580037	  1.57249 -0.784999  0.012727  -2.18178  0.001255   1.39685 -0.001162
0.581037	  1.57245 -0.785078  0.012577  -2.18174  0.001249   1.39685 -0.001151
0.582037	  1.57241 -0.785155  0.012429  -2.18169  0.001243   1.39685  -0.00114
0.583037	  1.57237 -0.785231  0.012281  -2.18165  0.001236   1.39685 -0.001129
0.584037	  1.57233 -0.785307  0.012135  -2.18161   0.00123   1.39686 -0.001118
0.585037	  1.57229 -0.785381   0.01199  -2.18157  0.001224   1.39686 -0.001107
0.586037	  1.57225 -0.785454  0.011847  -2.18153  0.001218   1.39686 -0.001097
0.587037	  1.57221 -0.785526  0.011704  -2.18149  0.001211   1.39686 -0.001086
0.588037	  1.57217 -0.785597  0.011563  -2.18145  0.001205   1.39686 -0.001076
0.589037	  1.57213 -0.785667  0.011423  -2.18141  0.001199   1.39687 -0.001065
0.590037	  1.57209 -0.785736  0.011284  -2.18137  0.001193   1.39687 -0.001055
0.591037	  1.57205 -0.785804  0.011147  -2.18134  0.001187   1.39687 -0.001045
0.592037	  1.57201 -0.785871   0.01101   -2.1813  0.001181   1.39687 -0.001034
0.593037	  1.57197 -0.785937  0.010875  -2.18126  0.001175   1.39687 -0.001024
0.594037	  1.57193 -0.786001  0.010741  -2.18123  0.001169   1.39687 -0.001014
0.595037	   1.5719 -0.786065  0.010608  -2.18119  0.001163   1.39687 -0.001004
0.596037	  1.57186 -0.786128  0.010477  -2.18116  0.001157   1.39688 -0.000994
0.597037	  1.57182  -0.78619  0.010346  -2.18113  0.001151   1.39688 -0.000985
0.598037	  1.57178  -0.78625  0.010217  -2.18109  0.001145   1.39688 -0.000975
0.599037	  1.57175  -0.78631  0.010089  -2.18106  0.001139   1.39688 -0.000965
0.600037	  1.57171 -0.786369  0.009962  -2.18103  0.001133   1.39688 -0.000956
0.601037	  1.57167 -0.786427  0.009836    -2.181  0.001127   1.39688 -0.000946
0.602037	  1.57164 -0.786484  0.009712  -2.18097  0.001122   1.39688 -0.000937
0.603037	   1.5716  -0.78654  0.009588  -2.18093  0.001116   1.39688 -0.000928
0.604037	  1.57157 -0.786594  0.009466  -2.18091   0.00111   1.39688 -0.000918
0.605037	  1.57153 -0.786649  0.009345  -2.18088  0.001104   1.39688 -0.000909
0.606037	   1.5715 -0.786702  0.009225  -2.18085  0.001099   1.39688   -0.0009
0.607037	  1.57146 -0.786754  0.009106  -2.18082  0.001093   1.39688 -0.000891
0.608037	  1.57143 -0.786805  0.008988  -2.18079  0.001087   1.39688 -0.000882
0.609037	  1.57139 -0.786855  0.008871  -2.18076  0.001082   1.39689 -0.000873
0.610037	  1.57136 -0.786905  0.008756  -2.18074  0.001076   1.39689 -0.000865
0.611037	  1.57133 -0.786953  0.008641  -2.18071   0.00107   1.39689 -0.000856
0.612037	  1.57129 -0.787001  0.008528  -2.18068  0.001065   1.39689 -0.000847
0.613037	  1.57126 -0.787048  0.008416  -2.18066  0.001059   1.39689 -0.000839
0.614037	  1.57123 -0.787093  0.008305  -2.18064  0.001054   1.39689  -0.00083
0.615037	  1.57119 -0.787138  0.008195  -2.18061  0.001048   1.39689 -0.000822
0.616037	  1.57116 -0.787183  0.008086  -2.18059  0.001043   1.39689 -0.000814
0.617037	  1.57113 -0.787226  0.007978  -2.18056  0.001037   1.39689 -0.000805
0.618037	   1.5711 -0.787268  0.007871  -2.18054  0.001032   1.39689 -0.000797
0.619037	  1.57107  -0.78731  0.007765  -2.18052  0.001026   1.39689 -0.000789
0.620037	  1.57104 -0.787351   0.00766   -2.1805  0.001021   1.39689 -0.000781
0.621037	  1.57101 -0.787391  0.007557  -2.18047  0.001016   1.39689 -0.000773
0.622037	  1.57098  -0.78743  0.007454  -2.18045   0.00101   1.39689 -0.000765
0.623037	  1.57095 -0.787468  0.007352  -2.18043  0.001005   1.39689 -0.000757
0.624037	  1.57092 -0.787505  0.007252  -2.18041     0.001   1.39689 -0.000749
0.625037	  1.57089 -0.787542  0.007152  -2.18039  0.000994   1.39689 -0.000742
0.626037	  1.57086 -0.787578  0.007054  -2.18037  0.000989   1.39689 -0.000734
0.627037	  1.57083 -0.787613  0.006956  -2.18035  0.000984   1.39689 -0.000727
0.628037	   1.5708 -0.787648   0.00686  -2.18034  0.000979   1.39689 -0.000719
0.629037	  1.57078 -0.787681  0.006764  -2.18032  0.000973   1.39689 -0.000712
0.630037	  1.57075 -0.787714   0.00667   -2.1803  0.000968   1.39689 -0.000704
0.631037	  1.57072 -0.787746  0.006576  -2.18028  0.000963   1.39689 -0.000697
