0.876143	-0.0998165   0.148147   0.202382	-0.1 0.15  0.2	 0.744198 -0.914386  0.980635  -3.25811   1.46372   1.20416  0.000811
0.877143	-0.0998198   0.148163   0.202362	-0.1 0.15  0.2	 0.744257 -0.914406  0.980801  -3.25803   1.46374   1.20431  0.000808
0.878143	-0.0998233   0.148178   0.202342	-0.1 0.15  0.2	 0.744315 -0.914426  0.980966  -3.25795   1.46375   1.20446  0.000804
0.879143	-0.0998265   0.148194   0.202322	-0.1 0.15  0.2	 0.744374 -0.914447   0.98113  -3.25787   1.46377   1.20461    0.0008
0.880143	-0.0998296   0.148209   0.202302	-0.1 0.15  0.2	 0.744431 -0.914468  0.981293  -3.25779   1.46379   1.20476  0.000796
0.881143	-0.0998331   0.148224   0.202283	-0.1 0.15  0.2	 0.744489 -0.914489  0.981454  -3.25771   1.46381   1.20491  0.000793
0.882143	-0.099836  0.148238  0.202263	-0.1 0.15  0.2	 0.744546 -0.914511  0.981615  -3.25763   1.46382   1.20505  0.000789
0.883143	-0.0998393   0.148253   0.202244	-0.1 0.15  0.2	 0.744603 -0.914532  0.981774  -3.25755   1.46384    1.2052  0.000785
0.88477	-0.0998422   0.148268   0.202225	-0.1 0.15  0.2	 0.744659 -0.914554  0.981931  -3.25747   1.46385   1.20534  0.000782
0.88577	-0.0998453   0.148283   0.202206	-0.1 0.15  0.2	 0.744715 -0.914577  0.982088   -3.2574   1.46387   1.20549  0.000778
0.88677	-0.0998483   0.148297   0.202188	-0.1 0.15  0.2	 0.744771 -0.914599  0.982243  -3.25732   1.46389   1.20563  0.000774
0.891316	-0.0998512   0.148311   0.202169	-0.1 0.15  0.2	 0.744826 -0.914622  0.982398  -3.25725    1.4639   1.20577   0.00077
0.89446	-0.0998541   0.148325    0.20215	-0.1 0.15  0.2	 0.744881 -0.914645  0.982551  -3.25717   1.46392   1.20591  0.000767
0.895963	-0.099857   0.14834  0.202132	-0.1 0.15  0.2	 0.744936 -0.914669  0.982703   -3.2571   1.46393   1.20605  0.000763
0.903522	-0.099857   0.14834  0.202132	-0.1 0.15  0.2	 0.744936 -0.914669  0.982703   -3.2571   1.46393   1.20605  0.000763
0.904522	-0.0998599   0.148354   0.202114	-0.1 0.15  0.2	  0.74499 -0.914692  0.982853  -3.25702   1.46395   1.20618  0.000759
0.905522	-0.0998625   0.148367   0.202096	-0.1 0.15  0.2	 0.745044 -0.914716  0.983003  -3.25695   1.46396   1.20632  0.000755
0.906568	-0.0998652   0.148381   0.202078	-0.1 0.15  0.2	0.745097 -0.91474 0.983151 -3.25688  1.46398  1.20645 0.000752
0.907568	-0.099868  0.148395  0.202061	-0.1 0.15  0.2	 0.745151 -0.914764  0.983299   -3.2568   1.46399   1.20659  0.000748
0.908568	-0.0998706   0.148408   0.202043	-0.1 0.15  0.2	 0.745204 -0.914789  0.983445  -3.25673     1.464   1.20672  0.000744
0.909568	-0.0998732   0.148422   0.202026	-0.1 0.15  0.2	 0.745256 -0.914813   0.98359  -3.25666   1.46402   1.20685   0.00074
0.910568	-0.0998757   0.148435   0.202008	-0.1 0.15  0.2	 0.745308 -0.914838  0.983734  -3.25659   1.46403   1.20698  0.000736
0.916489	-0.0998784   0.148449   0.201992	-0.1 0.15  0.2	  0.74536 -0.914863  0.983877  -3.25652   1.46404   1.20711  0.000733
0.919162	-0.0998784   0.148449   0.201992	-0.1 0.15  0.2	  0.74536 -0.914863  0.983877  -3.25652   1.46404   1.20711  0.000733
0.920162	-0.0998809   0.148461   0.201974	-0.1 0.15  0.2	 0.745412 -0.914888  0.984019  -3.25645   1.46406   1.20724  0.000729
0.921162	-0.0998833   0.148475   0.201958	-0.1 0.15  0.2	 0.745463 -0.914914   0.98416  -3.25638   1.46407   1.20737  0.000725
0.922162	-0.0998856   0.148487   0.201941	-0.1 0.15  0.2	0.745514 -0.91494 0.984299 -3.25631  1.46408  1.20749 0.000721
0.923162	-0.0998881     0.1485   0.201924	-0.1 0.15  0.2	 0.745565 -0.914965  0.984438  -3.25625   1.46409   1.20762  0.000718
0.924162	-0.0998904   0.148513   0.201908	-0.1 0.15  0.2	 0.745615 -0.914991  0.984575  -3.25618   1.46411   1.20774  0.000714
0.925162	-0.0998927   0.148526   0.201892	-0.1 0.15  0.2	 0.745665 -0.915018  0.984712  -3.25611   1.46412   1.20786   0.00071
0.926162	-0.0998951   0.148538   0.201876	-0.1 0.15  0.2	 0.745715 -0.915044  0.984847  -3.25604   1.46413   1.20798  0.000706
0.927162	-0.0998973    0.14855    0.20186	-0.1 0.15  0.2	0.745764 -0.91507 0.984982 -3.25598  1.46414   1.2081 0.000703
0.928162	-0.0998995   0.148563   0.201844	-0.1 0.15  0.2	 0.745813 -0.915097  0.985115  -3.25591   1.46415   1.20822  0.000699
0.929162	-0.0999015   0.148575   0.201828	-0.1 0.15  0.2	 0.745862 -0.915124  0.985247  -3.25585   1.46416   1.20834  0.000695
0.930162	-0.0999038   0.148587   0.201813	-0.1 0.15  0.2	  0.74591 -0.915151  0.985379  -3.25578   1.46417   1.20846  0.000691
0.931162	-0.0999059   0.148599   0.201797	-0.1 0.15  0.2	 0.745959 -0.915178  0.985509  -3.25572   1.46418   1.20858  0.000688
0.932162	-0.0999081   0.148611   0.201782	-0.1 0.15  0.2	 0.746006 -0.915205  0.985639  -3.25566   1.46419   1.20869  0.000684
0.933162	-0.09991 0.148623 0.201767	-0.1 0.15  0.2	 0.746054 -0.915233  0.985767   -3.2556    1.4642   1.20881   0.00068
0.934162	-0.099912  0.148635  0.201752	-0.1 0.15  0.2	0.746101 -0.91526 0.985894 -3.25553  1.46421  1.20892 0.000676
0.935162	-0.099914  0.148646  0.201737	-0.1 0.15  0.2	 0.746148 -0.915288  0.986021  -3.25547   1.46422   1.20903  0.000673
0.936162	-0.0999159   0.148658   0.201722	-0.1 0.15  0.2	 0.746195 -0.915316  0.986146  -3.25541   1.46423   1.20914  0.000669
0.937162	-0.0999178   0.148669   0.201707	-0.1 0.15  0.2	 0.746241 -0.915344  0.986271  -3.25535   1.46424   1.20926  0.000665
0.938162	-0.0999199   0.148681   0.201693	-0.1 0.15  0.2	 0.746288 -0.915372  0.986394  -3.25529   1.46425   1.20937  0.000661
0.939162	-0.0999218   0.148691   0.201678	-0.1 0.15  0.2	0.746334  -0.9154 0.986517 -3.25523  1.46426  1.20947 0.000658
0.940162	-0.0999237   0.148703   0.201664	-0.1 0.15  0.2	 0.746379 -0.915428  0.986638  -3.25517   1.46427   1.20958  0.000654
0.941162	-0.0999254   0.148714    0.20165	-0.1 0.15  0.2	 0.746424 -0.915457  0.986759  -3.25511   1.46428   1.20969   0.00065
0.942162	-0.099927  0.148725  0.201636	-0.1 0.15  0.2	 0.746469 -0.915485  0.986879  -3.25505   1.46429    1.2098  0.000646
0.943162	-0.0999289   0.148736   0.201622	-0.1 0.15  0.2	 0.746514 -0.915514  0.986998    -3.255   1.46429    1.2099  0.000643
0.944162	-0.0999306   0.148746   0.201608	-0.1 0.15  0.2	 0.746559 -0.915543  0.987116  -3.25494    1.4643      1.21  0.000639
0.945162	-0.0999324   0.148757   0.201594	-0.1 0.15  0.2	 0.746603 -0.915571  0.987233  -3.25488   1.46431   1.21011  0.000635
0.946162	-0.099934  0.148768  0.201581	-0.1 0.15  0.2	0.746647  -0.9156 0.987349 -3.25482  1.46432  1.21021 0.000632
0.947162	-0.0999357   0.148778   0.201567	-0.1 0.15  0.2	 0.746691 -0.915629  0.987464  -3.25477   1.46433   1.21031  0.000628
0.948162	-0.0999373   0.148789   0.201554	-0.1 0.15  0.2	 0.746734 -0.915658  0.987578  -3.25471   1.46433   1.21041  0.000624
0.949162	-0.0999387   0.148799    0.20154	-0.1 0.15  0.2	 0.746777 -0.915688  0.987692  -3.25466   1.46434   1.21051   0.00062
0.950162	-0.0999404    0.14881   0.201527	-0.1 0.15  0.2	  0.74682 -0.915717  0.987804   -3.2546   1.46435   1.21061  0.000617
0.951162	-0.099942   0.14882  0.201514	-0.1 0.15  0.2	 0.746863 -0.915746  0.987916  -3.25455   1.46435   1.21071  0.000613
0.952162	-0.0999433    0.14883   0.201501	-0.1 0.15  0.2	 0.746905 -0.915776  0.988027  -3.25449   1.46436   1.21081  0.000609
0.953162	-0.0999452    0.14884   0.201489	-0.1 0.15  0.2	 0.746948 -0.915805  0.988137  -3.25444   1.46437    1.2109  0.000606
0.954162	-0.0999464    0.14885   0.201476	-0.1 0.15  0.2	 0.746989 -0.915835  0.988246  -3.25439   1.46437     1.211  0.000602
0.955162	-0.099948   0.14886  0.201463	-0.1 0.15  0.2	 0.747031 -0.915864  0.988354  -3.25433   1.46438    1.2111  0.000598
0.956162	-0.0999495    0.14887   0.201451	-0.1 0.15  0.2	 0.747073 -0.915894  0.988462  -3.25428   1.46439   1.21119  0.000595
0.957162	-0.0999508    0.14888   0.201438	-0.1 0.15  0.2	 0.747114 -0.915924  0.988568  -3.25423   1.46439   1.21128  0.000591
0.958162	-0.0999522   0.148889   0.201426	-0.1 0.15  0.2	 0.747155 -0.915953  0.988674  -3.25418    1.4644   1.21138  0.000587
0.959162	-0.0999534   0.148898   0.201414	-0.1 0.15  0.2	 0.747195 -0.915983  0.988779  -3.25413    1.4644   1.21147  0.000584
0.960162	-0.0999549   0.148908   0.201402	-0.1 0.15  0.2	 0.747236 -0.916013  0.988883  -3.25408   1.46441   1.21156   0.00058
0.961162	-0.0999562   0.148917    0.20139	-0.1 0.15  0.2	 0.747276 -0.916043  0.988987  -3.25403   1.46441   1.21165  0.000577
0.962162	-0.0999574   0.148927   0.201378	-0.1 0.15  0.2	 0.747316 -0.916073  0.989089  -3.25398   1.46442   1.21174  0.000573
0.963162	-0.099959  0.148936  0.201366	-0.1 0.15  0.2	 0.747356 -0.916103  0.989191  -3.25393   1.46443   1.21183  0.000569
0.964618	-0.0999601   0.148945   0.201355	-0.1 0.15  0.2	 0.747395 -0.916133  0.989292  -3.25388   1.46443   1.21192  0.000566
0.965618	-0.0999613   0.148954   0.201343	-0.1 0.15  0.2	 0.747435 -0.916163  0.989392  -3.25383   1.46443     1.212  0.000562
0.966618	-0.0999625   0.148963   0.201331	-0.1 0.15  0.2	 0.747474 -0.916193  0.989492  -3.25378   1.46444   1.21209  0.000559
0.967618	-0.0999636   0.148972    0.20132	-0.1 0.15  0.2	 0.747512 -0.916223  0.989591  -3.25373   1.46444   1.21218  0.000555
0.968618	-0.0999649   0.148981   0.201309	-0.1 0.15  0.2	 0.747551 -0.916253  0.989688  -3.25369   1.46445   1.21226  0.000551
0.969618	-0.0999659    0.14899   0.201298	-0.1 0.15  0.2	 0.747589 -0.916284  0.989786  -3.25364   1.46445   1.21234  0.000548
0.970618	-0.0999672   0.148998   0.201287	-0.1 0.15  0.2	 0.747628 -0.916314  0.989882  -3.25359   1.46446   1.21243  0.000544
0.971618	-0.0999682   0.149007   0.201275	-0.1 0.15  0.2	 0.747665 -0.916344  0.989978  -3.25355   1.46446   1.21251  0.000541
0.972618	-0.0999693   0.149016   0.201265	-0.1 0.15  0.2	 0.747703 -0.916374  0.990073   -3.2535   1.46447   1.21259  0.000537
0.973618	-0.0999705   0.149024   0.201254	-0.1 0.15  0.2	 0.747741 -0.916405  0.990167  -3.25345   1.46447   1.21267  0.000534
0.974618	-0.0999715   0.149033   0.201243	-0.1 0.15  0.2	 0.747778 -0.916435   0.99026  -3.25341   1.46447   1.21276   0.00053
0.975618	-0.0999726   0.149041   0.201232	-0.1 0.15  0.2	 0.747815 -0.916465  0.990353  -3.25336   1.46448   1.21284  0.000527
0.976618	-0.0999737   0.149049   0.201222	-0.1 0.15  0.2	 0.747852 -0.916496  0.990445  -3.25332   1.46448   1.21291  0.000523
0.977618	-0.0999745   0.149058   0.201212	-0.1 0.15  0.2	 0.747888 -0.916526  0.990536  -3.25327   1.46448   1.21299   0.00052
0.978618	-0.0999757   0.149066   0.201201	-0.1 0.15  0.2	 0.747925 -0.916556  0.990627  -3.25323   1.46449   1.21307  0.000516
0.979618	-0.0999764   0.149074   0.201191	-0.1 0.15  0.2	 0.747961 -0.916587  0.990717  -3.25319   1.46449   1.21315  0.000513
0.980618	-0.0999775   0.149082   0.201181	-0.1 0.15  0.2	 0.747997 -0.916617  0.990806  -3.25314   1.46449   1.21322  0.000509
0.981618	-0.0999785   0.149089    0.20117	-0.1 0.15  0.2	 0.748033 -0.916647  0.990895   -3.2531    1.4645    1.2133  0.000506
0.982618	-0.0999793   0.149098   0.201161	-0.1 0.15  0.2	 0.748068 -0.916678  0.990982  -3.25306    1.4645   1.21338  0.000502
0.983618	-0.0999803   0.149106   0.201151	-0.1 0.15  0.2	 0.748104 -0.916708  0.991069  -3.25302    1.4645   1.21345  0.000499
0.984618	-0.0999812   0.149113   0.201141	-0.1 0.15  0.2	 0.748139 -0.916738  0.991156  -3.25298   1.46451   1.21353  0.000495
0.985618	-0.0999821   0.149121   0.201131	-0.1 0.15  0.2	 0.748174 -0.916769  0.991242  -3.25293   1.46451    1.2136  0.000492
0.986618	-0.0999829   0.149128   0.201121	-0.1 0.15  0.2	 0.748209 -0.916799  0.991327  -3.25289   1.46451   1.21367  0.000489
0.987618	-0.0999838   0.149136   0.201112	-0.1 0.15  0.2	 0.748243 -0.916829  0.991411  -3.25285   1.46451   1.21374  0.000485
0.988618	-0.0999847   0.149144   0.201102	-0.1 0.15  0.2	0.748278 -0.91686 0.991495 -3.25281  1.46452  1.21382 0.000482
0.989618	-0.0999855   0.149151   0.201093	-0.1 0.15  0.2	0.748312 -0.91689 0.991578 -3.25277  1.46452  1.21389 0.000478
0.990618	-0.0999863   0.149158   0.201083	-0.1 0.15  0.2	0.748346 -0.91692 0.991661 -3.25273  1.46452  1.21396 0.000475
0.991618	-0.0999872   0.149165   0.201074	-0.1 0.15  0.2	 0.74838 -0.91695 0.991743 -3.25269  1.46452  1.21403 0.000472
0.992618	-0.0999878   0.149173   0.201065	-0.1 0.15  0.2	 0.748413 -0.916981  0.991824  -3.25265   1.46453    1.2141  0.000468
0.993618	-0.0999886    0.14918   0.201056	-0.1 0.15  0.2	 0.748447 -0.917011  0.991904  -3.25261   1.46453   1.21416  0.000465
0.994618	-0.0999894   0.149187   0.201047	-0.1 0.15  0.2	  0.74848 -0.917041  0.991984  -3.25258   1.46453   1.21423  0.000462
0.995618	-0.09999 0.149194 0.201038	-0.1 0.15  0.2	 0.748513 -0.917071  0.992064  -3.25254   1.46453    1.2143  0.000458
0.996618	-0.0999908   0.149201   0.201029	-0.1 0.15  0.2	 0.748546 -0.917101  0.992142   -3.2525   1.46453   1.21437  0.000455
0.997618	-0.0999915   0.149208    0.20102	-0.1 0.15  0.2	 0.748578 -0.917131  0.992221  -3.25246   1.46453   1.21443  0.000452
0.998618	-0.0999922   0.149215   0.201011	-0.1 0.15  0.2	 0.748611 -0.917161  0.992298  -3.25242   1.46453    1.2145  0.000448
0.999618	-0.0999929   0.149222   0.201003	-0.1 0.15  0.2	 0.748643 -0.917192  0.992375  -3.25239   1.46454   1.21456  0.000445
1.00062	-0.0999934   0.149229   0.200994	-0.1 0.15  0.2	 0.748675 -0.917222  0.992451  -3.25235   1.46454   1.21463  0.000442
1.00162	-0.0999942   0.149236   0.200986	-0.1 0.15  0.2	 0.748707 -0.917252  0.992527  -3.25231   1.46454   1.21469  0.000439
1.00262	-0.099995  0.149242  0.200977	-0.1 0.15  0.2	 0.748739 -0.917281  0.992602  -3.25228   1.46454   1.21476  0.000435
1.00362	-0.0999956   0.149249   0.200969	-0.1 0.15  0.2	  0.74877 -0.917311  0.992677  -3.25224   1.46454   1.21482  0.000432
1.00462	-0.0999961   0.149256    0.20096	-0.1 0.15  0.2	 0.748801 -0.917341  0.992751  -3.25221   1.46454   1.21488  0.000429
1.00562	-0.0999968   0.149262   0.200952	-0.1 0.15  0.2	 0.748833 -0.917371  0.992824  -3.25217   1.46454   1.21494  0.000426
1.00662	-0.0999974   0.149268   0.200944	-0.1 0.15  0.2	 0.748864 -0.917401  0.992897  -3.25213   1.46454   1.21501  0.000422
1.00762	-0.0999979   0.149275   0.200936	-0.1 0.15  0.2	 0.748894 -0.917431  0.992969   -3.2521   1.46455   1.21507  0.000419
1.00862	-0.0999984   0.149281   0.200928	-0.1 0.15  0.2	0.748925 -0.91746 0.993041 -3.25207  1.46455  1.21513 0.000416
1.00962	-0.0999992   0.149287    0.20092	-0.1 0.15  0.2	0.748956 -0.91749 0.993112 -3.25203  1.46455  1.21519 0.000413
1.01062	-0.0999995   0.149294   0.200912	-0.1 0.15  0.2	0.748986 -0.91752 0.993182   -3.252  1.46455  1.21525  0.00041
1.01162	    -0.1   0.1493 0.200904	-0.1 0.15  0.2	 0.749016 -0.917549  0.993252  -3.25196   1.46455   1.21531  0.000406
1.01262	-0.100001  0.149306  0.200897	-0.1 0.15  0.2	 0.749046 -0.917579  0.993322  -3.25193   1.46455   1.21536  0.000403
1.01362	-0.100001  0.149312  0.200889	-0.1 0.15  0.2	 0.749076 -0.917608  0.993391   -3.2519   1.46455   1.21542    0.0004
1.01462	-0.100002  0.149318  0.200881	-0.1 0.15  0.2	 0.749105 -0.917638  0.993459  -3.25186   1.46455   1.21548  0.000397
1.01562	-0.100002  0.149324  0.200874	-0.1 0.15  0.2	 0.749135 -0.917667  0.993527  -3.25183   1.46455   1.21554  0.000394
1.01662	-0.100003   0.14933  0.200866	-0.1 0.15  0.2	 0.749164 -0.917696  0.993594   -3.2518   1.46455   1.21559  0.000391
1.01762	-0.100003  0.149336  0.200859	-0.1 0.15  0.2	 0.749193 -0.917726  0.993661  -3.25177   1.46455   1.21565  0.000388
1.01862	-0.100004  0.149342  0.200851	-0.1 0.15  0.2	 0.749222 -0.917755  0.993727  -3.25174   1.46455    1.2157  0.000384
1.01962	-0.100004  0.149347  0.200844	-0.1 0.15  0.2	 0.749251 -0.917784  0.993793   -3.2517   1.46455   1.21576  0.000381
1.02062	-0.100005  0.149353  0.200837	-0.1 0.15  0.2	  0.74928 -0.917813  0.993858  -3.25167   1.46455   1.21581  0.000378
1.02162	-0.100005  0.149359   0.20083	-0.1 0.15  0.2	 0.749308 -0.917842  0.993923  -3.25164   1.46455   1.21587  0.000375
1.02262	-0.100005  0.149365  0.200823	-0.1 0.15  0.2	 0.749336 -0.917871  0.993987  -3.25161   1.46455   1.21592  0.000372
1.02362	-0.100006   0.14937  0.200815	-0.1 0.15  0.2	0.749364  -0.9179 0.994051 -3.25158  1.46455  1.21597 0.000369
1.02462	-0.100006  0.149375  0.200808	-0.1 0.15  0.2	 0.749392 -0.917929  0.994114  -3.25155   1.46455   1.21603  0.000366
1.02562	-0.100007  0.149381  0.200802	-0.1 0.15  0.2	  0.74942 -0.917958  0.994177  -3.25152   1.46455   1.21608  0.000363
1.02662	-0.100007  0.149386  0.200795	-0.1 0.15  0.2	 0.749448 -0.917987  0.994239  -3.25149   1.46455   1.21613   0.00036
1.02762	-0.100007  0.149392  0.200788	-0.1 0.15  0.2	 0.749475 -0.918015  0.994301  -3.25146   1.46455   1.21618  0.000357
1.02862	-0.100008  0.149397  0.200781	-0.1 0.15  0.2	 0.749503 -0.918044  0.994362  -3.25143   1.46455   1.21623  0.000354
1.02962	-0.100008  0.149403  0.200774	-0.1 0.15  0.2	  0.74953 -0.918073  0.994423   -3.2514   1.46455   1.21628  0.000351
1.03062	-0.100009  0.149408  0.200768	-0.1 0.15  0.2	 0.749557 -0.918101  0.994483  -3.25137   1.46455   1.21633  0.000348
1.03162	-0.100009  0.149413  0.200761	-0.1 0.15  0.2	0.749584 -0.91813 0.994543 -3.25134  1.46455  1.21638 0.000345
1.03262	-0.100009  0.149418  0.200754	-0.1 0.15  0.2	 0.749611 -0.918158  0.994603  -3.25131   1.46455   1.21643  0.000342
1.03362	-0.10001 0.149423 0.200748	-0.1 0.15  0.2	 0.749637 -0.918186  0.994661  -3.25129   1.46455   1.21648  0.000339
1.03462	-0.10001 0.149428 0.200742	-0.1 0.15  0.2	 0.749664 -0.918215   0.99472  -3.25126   1.46455   1.21653  0.000336
1.03562	-0.10001 0.149433 0.200735	-0.1 0.15  0.2	  0.74969 -0.918243  0.994778  -3.25123   1.46454   1.21658  0.000333
1.03662	-0.100011  0.149438  0.200729	-0.1 0.15  0.2	 0.749716 -0.918271  0.994835   -3.2512   1.46454   1.21662  0.000331
1.03762	-0.100011  0.149443  0.200723	-0.1 0.15  0.2	 0.749742 -0.918299  0.994893  -3.25118   1.46454   1.21667  0.000328
1.03862	-0.100011  0.149448  0.200716	-0.1 0.15  0.2	 0.749768 -0.918327  0.994949  -3.25115   1.46454   1.21672  0.000325
1.03962	-0.100012  0.149453   0.20071	-0.1 0.15  0.2	 0.749794 -0.918355  0.995005  -3.25112   1.46454   1.21676  0.000322
1.04062	-0.100012  0.149458  0.200704	-0.1 0.15  0.2	 0.749819 -0.918383  0.995061  -3.25109   1.46454   1.21681  0.000319
1.04162	-0.100012  0.149463  0.200698	-0.1 0.15  0.2	0.749845 -0.91841 0.995116 -3.25107  1.46454  1.21686 0.000316
1.04262	-0.100012  0.149467  0.200692	-0.1 0.15  0.2	  0.74987 -0.918438  0.995171  -3.25104   1.46454    1.2169  0.000313
1.04362	-0.100013  0.149472  0.200686	-0.1 0.15  0.2	 0.749895 -0.918466  0.995226  -3.25102   1.46454   1.21694  0.000311
1.04462	-0.100013  0.149477   0.20068	-0.1 0.15  0.2	  0.74992 -0.918493   0.99528  -3.25099   1.46454   1.21699  0.000308
1.04562	-0.100013  0.149481  0.200675	-0.1 0.15  0.2	 0.749945 -0.918521  0.995333  -3.25096   1.46453   1.21703  0.000305
1.04662	-0.100014  0.149486  0.200669	-0.1 0.15  0.2	  0.74997 -0.918548  0.995387  -3.25094   1.46453   1.21708  0.000302
1.04762	-0.100014  0.149491  0.200663	-0.1 0.15  0.2	 0.749994 -0.918575  0.995439  -3.25091   1.46453   1.21712  0.000299
1.04862	-0.100014  0.149495  0.200657	-0.1 0.15  0.2	 0.750019 -0.918603  0.995492  -3.25089   1.46453   1.21716  0.000297
1.04962	-0.100014  0.149499  0.200651	-0.1 0.15  0.2	0.750043 -0.91863 0.995544 -3.25087  1.46453  1.21721 0.000294
1.05062	-0.100014  0.149504  0.200646	-0.1 0.15  0.2	 0.750067 -0.918657  0.995595  -3.25084   1.46453   1.21725  0.000291
1.05162	-0.100015  0.149508  0.200641	-0.1 0.15  0.2	 0.750091 -0.918684  0.995646  -3.25081   1.46453   1.21729  0.000288
1.05262	-0.100015  0.149513  0.200635	-0.1 0.15  0.2	 0.750115 -0.918711  0.995697  -3.25079   1.46453   1.21733  0.000286
1.05362	-0.100015  0.149517   0.20063	-0.1 0.15  0.2	 0.750139 -0.918738  0.995747  -3.25077   1.46452   1.21737  0.000283
1.05478	-0.100015  0.149521  0.200624	-0.1 0.15  0.2	 0.750162 -0.918764  0.995797  -3.25074   1.46452   1.21741   0.00028
1.05578	-0.100015  0.149525  0.200619	-0.1 0.15  0.2	 0.750186 -0.918791  0.995847  -3.25072   1.46452   1.21745  0.000277
1.05678	-0.100016   0.14953  0.200613	-0.1 0.15  0.2	 0.750209 -0.918818  0.995896   -3.2507   1.46452   1.21749  0.000275
1.05778	-0.100016  0.149533  0.200608	-0.1 0.15  0.2	 0.750233 -0.918844  0.995945  -3.25067   1.46452   1.21753  0.000272
1.05878	-0.100016  0.149538  0.200603	-0.1 0.15  0.2	0.750256 -0.91887 0.995993 -3.25065  1.46452  1.21757 0.000269
1.05978	-0.100016  0.149542  0.200598	-0.1 0.15  0.2	 0.750279 -0.918897  0.996041  -3.25063   1.46452   1.21761  0.000267
1.06078	-0.100016  0.149546  0.200593	-0.1 0.15  0.2	 0.750301 -0.918923  0.996089   -3.2506   1.46451   1.21765  0.000264
1.06178	-0.100017   0.14955  0.200588	-0.1 0.15  0.2	 0.750324 -0.918949  0.996136  -3.25058   1.46451   1.21769  0.000262
1.06278	-0.100017  0.149554  0.200582	-0.1 0.15  0.2	 0.750347 -0.918975  0.996183  -3.25056   1.46451   1.21773  0.000259
1.06378	-0.100017  0.149558  0.200577	-0.1 0.15  0.2	 0.750369 -0.919001   0.99623  -3.25054   1.46451   1.21776  0.000256
1.06478	-0.100017  0.149562  0.200572	-0.1 0.15  0.2	 0.750392 -0.919027  0.996276  -3.25052   1.46451    1.2178  0.000254
1.06578	-0.100017  0.149566  0.200567	-0.1 0.15  0.2	 0.750414 -0.919053  0.996322  -3.25049    1.4645   1.21784  0.000251
1.06678	-0.100017   0.14957  0.200563	-0.1 0.15  0.2	 0.750436 -0.919079  0.996367  -3.25047    1.4645   1.21788  0.000249
1.06778	-0.100018  0.149573  0.200558	-0.1 0.15  0.2	 0.750458 -0.919105  0.996412  -3.25045    1.4645   1.21791  0.000246
1.06878	-0.100018  0.149577  0.200553	-0.1 0.15  0.2	 0.75048 -0.91913 0.996457 -3.25043   1.4645  1.21795 0.000243
1.06978	-0.100018  0.149581  0.200548	-0.1 0.15  0.2	 0.750501 -0.919156  0.996501  -3.25041    1.4645   1.21798  0.000241
1.07078	-0.100018  0.149585  0.200544	-0.1 0.15  0.2	 0.750523 -0.919181  0.996545  -3.25039    1.4645   1.21802  0.000238
1.07178	-0.100018  0.149588  0.200539	-0.1 0.15  0.2	 0.750544 -0.919207  0.996589  -3.25036   1.46449   1.21805  0.000236
1.07278	-0.100018  0.149592  0.200534	-0.1 0.15  0.2	 0.750566 -0.919232  0.996632  -3.25034   1.46449   1.21809  0.000233
1.07378	-0.100018  0.149596   0.20053	-0.1 0.15  0.2	 0.750587 -0.919257  0.996675  -3.25032   1.46449   1.21812  0.000231
1.07478	-0.100018  0.149599  0.200525	-0.1 0.15  0.2	 0.750608 -0.919282  0.996718   -3.2503   1.46449   1.21816  0.000228
1.07578	-0.100018  0.149603   0.20052	-0.1 0.15  0.2	 0.750629 -0.919307  0.996761  -3.25028   1.46449   1.21819  0.000226
1.07678	-0.100019  0.149606  0.200516	-0.1 0.15  0.2	  0.75065 -0.919332  0.996803  -3.25026   1.46448   1.21822  0.000223
1.07778	-0.100019   0.14961  0.200512	-0.1 0.15  0.2	 0.750671 -0.919357  0.996844  -3.25024   1.46448   1.21826  0.000221
1.07878	-0.100019  0.149613  0.200507	-0.1 0.15  0.2	 0.750691 -0.919382  0.996886  -3.25022   1.46448   1.21829  0.000218
1.07978	-0.100019  0.149616  0.200503	-0.1 0.15  0.2	 0.750712 -0.919406  0.996927   -3.2502   1.46448   1.21833  0.000216
1.08078	-0.100019   0.14962  0.200499	-0.1 0.15  0.2	 0.750732 -0.919431  0.996967  -3.25019   1.46447   1.21836  0.000214
1.08178	-0.100019  0.149623  0.200494	-0.1 0.15  0.2	 0.750752 -0.919455  0.997008  -3.25017   1.46447   1.21839  0.000211
1.08278	-0.100019  0.149627   0.20049	-0.1 0.15  0.2	0.750773 -0.91948 0.997048 -3.25015  1.46447  1.21842 0.000209
1.08378	-0.100019   0.14963  0.200486	-0.1 0.15  0.2	 0.750793 -0.919504  0.997088  -3.25013   1.46447   1.21845  0.000206
1.08478	-0.100019  0.149633  0.200482	-0.1 0.15  0.2	 0.750813 -0.919528  0.997127  -3.25011   1.46447   1.21849  0.000204
1.08578	-0.100019  0.149637  0.200477	-0.1 0.15  0.2	 0.750832 -0.919552  0.997166  -3.25009   1.46446   1.21852  0.000202
1.08678	-0.100019   0.14964  0.200473	-0.1 0.15  0.2	 0.750852 -0.919576  0.997205  -3.25007   1.46446   1.21855  0.000199
1.08778	-0.10002 0.149643 0.200469	-0.1 0.15  0.2	0.750872  -0.9196 0.997243 -3.25005  1.46446  1.21858 0.000197
1.08878	-0.10002 0.149646 0.200465	-0.1 0.15  0.2	 0.750891 -0.919624  0.997282  -3.25004   1.46446   1.21861  0.000195
