0.514097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.515097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.516097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.517097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.518097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.519097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.520097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.521097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.522097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.523097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.524097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.525097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.526097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.527097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.528097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.529097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.530097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.531097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.532097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.533097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.534097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.535097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.536097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.537097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.538097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.539097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.540097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.541097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.542097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.543097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.544097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.545097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.546097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.547097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.548097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.549097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.550097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.551097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.552097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.553097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.554097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.555097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.556097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.557097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.558097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.559097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.560097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.561097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.562097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.563097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.564097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.565097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.566097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.567097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.568097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.569097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.570097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.571097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.572097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.573097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.574097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.575097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.576097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.577097	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.578424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.579424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.580424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.581424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.582424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.583424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.584424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.585424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.586424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.587424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.588424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.589424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.590424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.591424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.592424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.593424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.594424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.595424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.596424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.597424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.598424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.599424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.600424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.601424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.602424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.603424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.604424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.605424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.606424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.607424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.608424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.609424	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.612437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.613437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.614437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.615437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.616437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.617437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.618437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.619437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.620437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.621437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.622437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.623437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.624437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.625437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.626437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.627437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.628437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.629437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.630437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.631437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.632437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.633437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.634437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.635437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.636437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.637437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.638437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.639437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.640437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.641437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.642437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.643437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.644437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.645437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.646437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.647437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.648437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.649437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.650437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.651437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.652437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.653437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.654437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.655437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.656437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.657437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.658437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.659437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.660437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.661437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.662437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.663437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.664437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.665437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.666437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.667437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.668437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.669437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.670437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.671437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.672437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.673437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.674437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.675437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.676437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.677437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.678437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.679437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.680437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.681437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.682437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.683437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.684437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.685437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.686437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.687437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.688437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.689437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.690437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.691437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.692437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.693437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.694437	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.697458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.698458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.699458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.700458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.701458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.702458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.703458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.704458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.705458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.706458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.707458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.708458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.709458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.710458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.711458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.712458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.713458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.714458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.715458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.716458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.717458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.718458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.719458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.720458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.721458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.722458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.723458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.724458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.725458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.726458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.727458	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.729599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.730599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.731599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.732599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.733599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.734599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.735599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.736599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.737599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.738599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.739599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.740599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.741599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.742599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.743599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.744599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.745599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.746599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.747599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.748599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.749599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.750599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.751599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.752599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.753599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.754599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.755599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.756599	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.757893	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.763993	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
0.764993	-0.0196925  -0.303039  -0.445452	0.6 0.3 0.5	 0.0225252   0.972989 -0.0704376
