0.870648	-0.430585 -0.418215  0.782041	-0.65 -0.45   0.7	-0.362093 -0.967594   -1.1364  -1.25882 -0.246884   2.00191  0.010601
0.871648	-0.430578 -0.418225  0.781997	-0.65 -0.45   0.7	-0.362325 -0.967365  -1.13657  -1.25902 -0.246761   2.00203  0.010568
0.872648	-0.430571 -0.418236  0.781954	-0.65 -0.45   0.7	-0.362557 -0.967135  -1.13675  -1.25922 -0.246638   2.00215  0.010535
0.873648	-0.430564 -0.418246  0.781911	-0.65 -0.45   0.7	-0.362789 -0.966905  -1.13692  -1.25942 -0.246516   2.00227  0.010502
0.874648	-0.430556 -0.418256  0.781868	-0.65 -0.45   0.7	-0.363021 -0.966674   -1.1371  -1.25962 -0.246394   2.00239  0.010469
0.875648	-0.430549 -0.418267  0.781825	-0.65 -0.45   0.7	-0.363253 -0.966443  -1.13727  -1.25982 -0.246273   2.00251  0.010436
0.876648	-0.430542 -0.418278  0.781782	-0.65 -0.45   0.7	-0.363484 -0.966212  -1.13745  -1.26002 -0.246152   2.00263  0.010403
0.877648	-0.430535 -0.418288  0.781739	-0.65 -0.45   0.7	-0.363715  -0.96598  -1.13762  -1.26022 -0.246032   2.00275   0.01037
0.878648	-0.430527 -0.418299  0.781696	-0.65 -0.45   0.7	-0.363946 -0.965748  -1.13779  -1.26042 -0.245912   2.00287  0.010338
0.879648	-0.430519  -0.41831  0.781653	-0.65 -0.45   0.7	-0.364177 -0.965516  -1.13797  -1.26062 -0.245793   2.00299  0.010305
0.880648	-0.430512  -0.41832   0.78161	-0.65 -0.45   0.7	-0.364408 -0.965283  -1.13814  -1.26082 -0.245673    2.0031  0.010273
0.881648	-0.430504 -0.418331  0.781568	-0.65 -0.45   0.7	-0.364638  -0.96505  -1.13832  -1.26102 -0.245555   2.00322  0.010241
0.882648	-0.430496 -0.418341  0.781525	-0.65 -0.45   0.7	-0.364869 -0.964817  -1.13849  -1.26122 -0.245437   2.00334  0.010208
0.883648	-0.430489 -0.418352  0.781482	-0.65 -0.45   0.7	-0.365099 -0.964584  -1.13866  -1.26142 -0.245319   2.00346  0.010176
0.884648	-0.430481 -0.418363   0.78144	-0.65 -0.45   0.7	-0.365329  -0.96435  -1.13884  -1.26161 -0.245202   2.00357  0.010144
0.885648	-0.430473 -0.418374  0.781398	-0.65 -0.45   0.7	-0.365559 -0.964115  -1.13901  -1.26181 -0.245085   2.00369  0.010112
0.886648	-0.430465 -0.418385  0.781355	-0.65 -0.45   0.7	-0.365788 -0.963881  -1.13918  -1.26201 -0.244968   2.00381   0.01008
0.887648	-0.430457 -0.418395  0.781313	-0.65 -0.45   0.7	-0.366018 -0.963646  -1.13936  -1.26221 -0.244852   2.00392  0.010049
0.888648	-0.430448 -0.418406  0.781271	-0.65 -0.45   0.7	-0.366247 -0.963411  -1.13953   -1.2624 -0.244737   2.00404  0.010017
0.889648	 -0.43044 -0.418417  0.781228	-0.65 -0.45   0.7	-0.366476 -0.963175   -1.1397   -1.2626 -0.244622   2.00415  0.009986
0.890648	-0.430432 -0.418428  0.781186	-0.65 -0.45   0.7	-0.366705  -0.96294  -1.13988   -1.2628 -0.244507   2.00427  0.009954
0.891648	-0.430424 -0.418439  0.781144	-0.65 -0.45   0.7	-0.366934 -0.962704  -1.14005  -1.26299 -0.244392   2.00438  0.009923
0.892648	-0.430415  -0.41845  0.781102	-0.65 -0.45   0.7	-0.367163 -0.962467  -1.14022  -1.26319 -0.244279    2.0045  0.009892
0.893648	-0.430407 -0.418461  0.781059	-0.65 -0.45   0.7	-0.367391 -0.962231   -1.1404  -1.26338 -0.244165   2.00461  0.009861
0.894648	-0.430399 -0.418472  0.781017	-0.65 -0.45   0.7	 -0.36762 -0.961994  -1.14057  -1.26358 -0.244052   2.00473  0.009829
0.895648	 -0.43039 -0.418484  0.780975	-0.65 -0.45   0.7	-0.367848 -0.961756  -1.14074  -1.26377 -0.243939   2.00484  0.009799
0.896648	-0.430381 -0.418495  0.780934	-0.65 -0.45   0.7	-0.368076 -0.961519  -1.14091  -1.26397 -0.243827   2.00495  0.009768
0.897648	-0.430372 -0.418506  0.780892	-0.65 -0.45   0.7	-0.368304 -0.961281  -1.14109  -1.26416 -0.243715   2.00507  0.009737
0.898648	-0.430364 -0.418517   0.78085	-0.65 -0.45   0.7	-0.368532 -0.961043  -1.14126  -1.26436 -0.243604   2.00518  0.009706
0.899648	-0.430355 -0.418528  0.780808	-0.65 -0.45   0.7	-0.368759 -0.960805  -1.14143  -1.26455 -0.243493   2.00529  0.009676
0.900648	-0.430346 -0.418539  0.780766	-0.65 -0.45   0.7	-0.368987 -0.960566   -1.1416  -1.26474 -0.243382   2.00541  0.009645
0.901648	-0.430337 -0.418551  0.780725	-0.65 -0.45   0.7	-0.369214 -0.960327  -1.14178  -1.26494 -0.243272   2.00552  0.009615
0.902648	-0.430328 -0.418562  0.780683	-0.65 -0.45   0.7	-0.369441 -0.960088  -1.14195  -1.26513 -0.243162   2.00563  0.009584
0.903648	-0.430319 -0.418573  0.780641	-0.65 -0.45   0.7	-0.369668 -0.959849  -1.14212  -1.26532 -0.243052   2.00574  0.009554
0.904648	-0.430309 -0.418585    0.7806	-0.65 -0.45   0.7	-0.369895 -0.959609  -1.14229  -1.26552 -0.242943   2.00585  0.009524
0.905648	  -0.4303 -0.418596  0.780558	-0.65 -0.45   0.7	-0.370122 -0.959369  -1.14247  -1.26571 -0.242835   2.00596  0.009494
0.906648	-0.430291 -0.418608  0.780516	-0.65 -0.45   0.7	-0.370348 -0.959129  -1.14264   -1.2659 -0.242726   2.00607  0.009464
0.907648	-0.430281 -0.418619  0.780475	-0.65 -0.45   0.7	-0.370575 -0.958888  -1.14281  -1.26609 -0.242619   2.00618  0.009434
0.908648	-0.430272 -0.418631  0.780433	-0.65 -0.45   0.7	-0.370801 -0.958647  -1.14298  -1.26629 -0.242511   2.00629  0.009405
0.909648	-0.430262 -0.418642  0.780392	-0.65 -0.45   0.7	-0.371027 -0.958406  -1.14315  -1.26648 -0.242404    2.0064  0.009375
0.910648	-0.430252 -0.418654  0.780351	-0.65 -0.45   0.7	-0.371253 -0.958165  -1.14332  -1.26667 -0.242297   2.00651  0.009345
0.911648	-0.430243 -0.418666  0.780309	-0.65 -0.45   0.7	-0.371479 -0.957923  -1.14349  -1.26686 -0.242191   2.00662  0.009316
0.912648	-0.430233 -0.418677  0.780268	-0.65 -0.45   0.7	-0.371704 -0.957682  -1.14366  -1.26705 -0.242085   2.00673  0.009286
0.913648	-0.430223 -0.418689  0.780226	-0.65 -0.45   0.7	 -0.37193  -0.95744  -1.14384  -1.26724 -0.241979   2.00684  0.009257
0.914648	-0.430213 -0.418701  0.780185	-0.65 -0.45   0.7	-0.372155 -0.957197  -1.14401  -1.26744 -0.241874   2.00695  0.009228
0.915648	-0.430203 -0.418712  0.780144	-0.65 -0.45   0.7	 -0.37238 -0.956955  -1.14418  -1.26763 -0.241769   2.00706  0.009199
0.916648	-0.430193 -0.418724  0.780103	-0.65 -0.45   0.7	-0.372605 -0.956712  -1.14435  -1.26782 -0.241665   2.00717   0.00917
0.917648	-0.430183 -0.418736  0.780062	-0.65 -0.45   0.7	 -0.37283 -0.956469  -1.14452  -1.26801 -0.241561   2.00727  0.009141
0.918648	-0.430173 -0.418748  0.780021	-0.65 -0.45   0.7	-0.373055 -0.956226  -1.14469   -1.2682 -0.241457   2.00738  0.009112
0.919648	-0.430163  -0.41876   0.77998	-0.65 -0.45   0.7	 -0.37328 -0.955982  -1.14486  -1.26839 -0.241354   2.00749  0.009083
0.920648	-0.430152 -0.418772  0.779939	-0.65 -0.45   0.7	-0.373504 -0.955739  -1.14503  -1.26858 -0.241251   2.00759  0.009054
0.921648	-0.430142 -0.418784  0.779897	-0.65 -0.45   0.7	-0.373728 -0.955495   -1.1452  -1.26877 -0.241148    2.0077  0.009026
0.922648	-0.430131 -0.418796  0.779856	-0.65 -0.45   0.7	-0.373952 -0.955251  -1.14537  -1.26896 -0.241046   2.00781  0.008997
0.923648	 -0.43012 -0.418808  0.779816	-0.65 -0.45   0.7	-0.374176 -0.955006  -1.14554  -1.26914 -0.240944   2.00791  0.008969
0.924648	-0.43011 -0.41882 0.779774	-0.65 -0.45   0.7	  -0.3744 -0.954762  -1.14571  -1.26933 -0.240843   2.00802   0.00894
0.925648	-0.430099 -0.418832  0.779733	-0.65 -0.45   0.7	-0.374624 -0.954517  -1.14588  -1.26952 -0.240742   2.00812  0.008912
0.926648	-0.430089 -0.418844  0.779692	-0.65 -0.45   0.7	-0.374848 -0.954272  -1.14605  -1.26971 -0.240641   2.00823  0.008884
0.927648	-0.430077 -0.418857  0.779651	-0.65 -0.45   0.7	-0.375071 -0.954026  -1.14622   -1.2699 -0.240541   2.00833  0.008856
0.928648	-0.430066 -0.418869  0.779611	-0.65 -0.45   0.7	-0.375294 -0.953781  -1.14639  -1.27009 -0.240441   2.00844  0.008828
0.929648	-0.430055 -0.418881  0.779569	-0.65 -0.45   0.7	-0.375518 -0.953535  -1.14656  -1.27028 -0.240341   2.00854    0.0088
0.930648	-0.430044 -0.418893  0.779528	-0.65 -0.45   0.7	-0.375741 -0.953289  -1.14673  -1.27046 -0.240242   2.00865  0.008772
0.931648	-0.430033 -0.418906  0.779488	-0.65 -0.45   0.7	-0.375964 -0.953043  -1.14689  -1.27065 -0.240143   2.00875  0.008744
0.932648	-0.430022 -0.418918  0.779447	-0.65 -0.45   0.7	-0.376186 -0.952797  -1.14706  -1.27084 -0.240044   2.00885  0.008717
0.933648	-0.43001 -0.41893 0.779406	-0.65 -0.45   0.7	-0.376409  -0.95255  -1.14723  -1.27103 -0.239946   2.00896  0.008689
0.934648	-0.429999 -0.418943  0.779365	-0.65 -0.45   0.7	-0.376631 -0.952303   -1.1474  -1.27122 -0.239848   2.00906  0.008662
0.935648	-0.429988 -0.418955  0.779325	-0.65 -0.45   0.7	-0.376854 -0.952057  -1.14757   -1.2714  -0.23975   2.00916  0.008634
0.936648	-0.429976 -0.418968  0.779284	-0.65 -0.45   0.7	-0.377076 -0.951809  -1.14774  -1.27159 -0.239653   2.00926  0.008607
0.937648	-0.429964  -0.41898  0.779243	-0.65 -0.45   0.7	-0.377298 -0.951562  -1.14791  -1.27178 -0.239556   2.00936  0.008579
0.938648	-0.429952 -0.418993  0.779203	-0.65 -0.45   0.7	 -0.37752 -0.951314  -1.14807  -1.27196  -0.23946   2.00947  0.008552
0.939648	-0.429941 -0.419005  0.779162	-0.65 -0.45   0.7	-0.377742 -0.951067  -1.14824  -1.27215 -0.239363   2.00957  0.008525
0.940648	-0.429929 -0.419018  0.779121	-0.65 -0.45   0.7	-0.377963 -0.950819  -1.14841  -1.27234 -0.239268   2.00967  0.008498
0.941648	-0.429917 -0.419031   0.77908	-0.65 -0.45   0.7	-0.378185 -0.950571  -1.14858  -1.27252 -0.239172   2.00977  0.008471
0.942648	-0.429905 -0.419044   0.77904	-0.65 -0.45   0.7	-0.378406 -0.950322  -1.14875  -1.27271 -0.239077   2.00987  0.008444
0.943648	-0.429893 -0.419056  0.778999	-0.65 -0.45   0.7	-0.378628 -0.950074  -1.14891   -1.2729 -0.238982   2.00997  0.008417
0.944648	-0.429881 -0.419069  0.778958	-0.65 -0.45   0.7	-0.378849 -0.949825  -1.14908  -1.27308 -0.238887   2.01007  0.008391
0.945648	-0.429869 -0.419082  0.778918	-0.65 -0.45   0.7	 -0.37907 -0.949576  -1.14925  -1.27327 -0.238793   2.01017  0.008364
0.946648	-0.429856 -0.419095  0.778877	-0.65 -0.45   0.7	 -0.37929 -0.949327  -1.14942  -1.27345 -0.238699   2.01027  0.008338
0.947648	-0.429844 -0.419108  0.778837	-0.65 -0.45   0.7	-0.379511 -0.949078  -1.14958  -1.27364 -0.238606   2.01037  0.008311
0.948648	-0.429831  -0.41912  0.778796	-0.65 -0.45   0.7	-0.379732 -0.948828  -1.14975  -1.27383 -0.238513   2.01047  0.008285
0.949648	-0.429819 -0.419133  0.778755	-0.65 -0.45   0.7	-0.379952 -0.948579  -1.14992  -1.27401  -0.23842   2.01057  0.008258
0.950648	-0.429807 -0.419146  0.778715	-0.65 -0.45   0.7	-0.380172 -0.948329  -1.15008   -1.2742 -0.238327   2.01067  0.008232
0.951648	-0.429794  -0.41916  0.778674	-0.65 -0.45   0.7	-0.380392 -0.948079  -1.15025  -1.27438 -0.238235   2.01077  0.008206
0.952648	-0.429781 -0.419173  0.778634	-0.65 -0.45   0.7	-0.380612 -0.947829  -1.15042  -1.27457 -0.238143   2.01086   0.00818
0.953648	-0.429769 -0.419186  0.778594	-0.65 -0.45   0.7	-0.380832 -0.947579  -1.15058  -1.27475 -0.238052   2.01096  0.008154
0.954648	-0.429756 -0.419199  0.778553	-0.65 -0.45   0.7	-0.381052 -0.947328  -1.15075  -1.27494  -0.23796   2.01106  0.008128
0.955648	-0.429743 -0.419212  0.778512	-0.65 -0.45   0.7	-0.381272 -0.947078  -1.15091  -1.27512 -0.237869   2.01116  0.008102
0.956648	 -0.42973 -0.419225  0.778472	-0.65 -0.45   0.7	-0.381491 -0.946827  -1.15108   -1.2753 -0.237779   2.01125  0.008076
0.957648	-0.429717 -0.419239  0.778431	-0.65 -0.45   0.7	 -0.38171 -0.946576  -1.15125  -1.27549 -0.237689   2.01135  0.008051
0.958648	-0.429704 -0.419251  0.778391	-0.65 -0.45   0.7	 -0.38193 -0.946325  -1.15141  -1.27567 -0.237599   2.01145  0.008025
0.959648	-0.429691 -0.419265   0.77835	-0.65 -0.45   0.7	-0.382149 -0.946074  -1.15158  -1.27586 -0.237509   2.01154  0.007999
0.960648	-0.429677 -0.419278   0.77831	-0.65 -0.45   0.7	-0.382368 -0.945822  -1.15174  -1.27604  -0.23742   2.01164  0.007974
0.961648	-0.429664 -0.419292  0.778269	-0.65 -0.45   0.7	-0.382586  -0.94557  -1.15191  -1.27623 -0.237331   2.01173  0.007949
0.962648	 -0.42965 -0.419305  0.778229	-0.65 -0.45   0.7	-0.382805 -0.945319  -1.15207  -1.27641 -0.237242   2.01183  0.007923
0.963648	-0.429637 -0.419318  0.778188	-0.65 -0.45   0.7	-0.383024 -0.945067  -1.15224  -1.27659 -0.237153   2.01192  0.007898
0.964648	-0.429623 -0.419332  0.778148	-0.65 -0.45   0.7	-0.383242 -0.944815   -1.1524  -1.27678 -0.237065   2.01202  0.007873
0.965648	 -0.42961 -0.419345  0.778108	-0.65 -0.45   0.7	 -0.38346 -0.944563  -1.15257  -1.27696 -0.236977   2.01211  0.007848
0.966648	-0.429596 -0.419359  0.778067	-0.65 -0.45   0.7	-0.383678  -0.94431  -1.15273  -1.27714  -0.23689   2.01221  0.007823
0.967648	-0.429582 -0.419373  0.778027	-0.65 -0.45   0.7	-0.383896 -0.944058   -1.1529  -1.27733 -0.236803    2.0123  0.007798
0.968648	-0.429568 -0.419386  0.777986	-0.65 -0.45   0.7	-0.384114 -0.943805  -1.15306  -1.27751 -0.236716    2.0124  0.007773
0.969648	-0.429554   -0.4194  0.777946	-0.65 -0.45   0.7	-0.384332 -0.943552  -1.15323  -1.27769 -0.236629   2.01249  0.007748
0.972643	 -0.42954 -0.419414  0.777906	-0.65 -0.45   0.7	-0.384549 -0.943299  -1.15339  -1.27788 -0.236543   2.01258  0.007723
0.973643	-0.429526 -0.419427  0.777865	-0.65 -0.45   0.7	-0.384767 -0.943046  -1.15356  -1.27806 -0.236457   2.01268  0.007699
0.974643	-0.429512 -0.419441  0.777825	-0.65 -0.45   0.7	-0.384984 -0.942793  -1.15372  -1.27824 -0.236371   2.01277  0.007674
0.975643	-0.429498 -0.419455  0.777784	-0.65 -0.45   0.7	-0.385201  -0.94254  -1.15388  -1.27842 -0.236286   2.01286   0.00765
0.976643	-0.429484 -0.419468  0.777744	-0.65 -0.45   0.7	-0.385418 -0.942286  -1.15405  -1.27861 -0.236201   2.01295  0.007625
0.977643	-0.429469 -0.419482  0.777704	-0.65 -0.45   0.7	-0.385635 -0.942033  -1.15421  -1.27879 -0.236116   2.01304  0.007601
0.978643	-0.429455 -0.419496  0.777663	-0.65 -0.45   0.7	-0.385852 -0.941779  -1.15437  -1.27897 -0.236032   2.01314  0.007577
0.979643	-0.429441  -0.41951  0.777623	-0.65 -0.45   0.7	-0.386069 -0.941525  -1.15454  -1.27915 -0.235947   2.01323  0.007552
0.980643	-0.429426 -0.419524  0.777583	-0.65 -0.45   0.7	-0.386285 -0.941271   -1.1547  -1.27934 -0.235863   2.01332  0.007528
0.981643	-0.429412 -0.419538  0.777542	-0.65 -0.45   0.7	-0.386502 -0.941017  -1.15486  -1.27952  -0.23578   2.01341  0.007504
0.982643	-0.429397 -0.419552  0.777502	-0.65 -0.45   0.7	-0.386718 -0.940762  -1.15503   -1.2797 -0.235696    2.0135   0.00748
0.983643	-0.429382 -0.419566  0.777462	-0.65 -0.45   0.7	-0.386934 -0.940508  -1.15519  -1.27988 -0.235613   2.01359  0.007456
0.984643	-0.429367  -0.41958  0.777421	-0.65 -0.45   0.7	 -0.38715 -0.940253  -1.15535  -1.28006 -0.235531   2.01368  0.007432
0.985643	-0.429353 -0.419594  0.777381	-0.65 -0.45   0.7	-0.387366 -0.939999  -1.15551  -1.28025 -0.235448   2.01377  0.007408
0.987069	-0.429353 -0.419594  0.777381	-0.65 -0.45   0.7	-0.387366 -0.939999  -1.15551  -1.28025 -0.235448   2.01377  0.007408
0.988069	-0.429323 -0.419622    0.7773	-0.65 -0.45   0.7	-0.387797 -0.939489  -1.15584  -1.28061 -0.235284   2.01395  0.007361
0.989069	-0.429307 -0.419637   0.77726	-0.65 -0.45   0.7	-0.388012 -0.939234    -1.156  -1.28079 -0.235202   2.01404  0.007338
0.990069	-0.429292 -0.419651  0.777219	-0.65 -0.45   0.7	-0.388228 -0.938979  -1.15616  -1.28097 -0.235121   2.01413  0.007314
0.991069	-0.429277 -0.419665  0.777179	-0.65 -0.45   0.7	-0.388443 -0.938724  -1.15632  -1.28115  -0.23504   2.01422  0.007291
0.992069	-0.429262 -0.419679  0.777139	-0.65 -0.45   0.7	-0.388658 -0.938468  -1.15649  -1.28133 -0.234959   2.01431  0.007267
0.993069	-0.429247 -0.419694  0.777098	-0.65 -0.45   0.7	-0.388873 -0.938213  -1.15665  -1.28151 -0.234878   2.01439  0.007244
0.994069	-0.429231 -0.419708  0.777058	-0.65 -0.45   0.7	-0.389087 -0.937957  -1.15681   -1.2817 -0.234798   2.01448  0.007221
0.995069	-0.429216 -0.419723  0.777018	-0.65 -0.45   0.7	-0.389302 -0.937701  -1.15697  -1.28188 -0.234718   2.01457  0.007197
0.996069	  -0.4292 -0.419737  0.776977	-0.65 -0.45   0.7	-0.389516 -0.937446  -1.15713  -1.28206 -0.234639   2.01466  0.007174
0.997069	-0.429185 -0.419751  0.776937	-0.65 -0.45   0.7	-0.389731  -0.93719  -1.15729  -1.28224 -0.234559   2.01475  0.007151
0.998069	-0.429169 -0.419766  0.776897	-0.65 -0.45   0.7	-0.389945 -0.936934  -1.15745  -1.28242  -0.23448   2.01483  0.007128
0.999069	-0.429153 -0.419781  0.776857	-0.65 -0.45   0.7	-0.390159 -0.936677  -1.15761   -1.2826 -0.234401   2.01492  0.007105
1.00007	-0.429138 -0.419795  0.776816	-0.65 -0.45   0.7	-0.390373 -0.936421  -1.15777  -1.28278 -0.234323   2.01501  0.007083
1.00107	-0.429122 -0.419809  0.776776	-0.65 -0.45   0.7	-0.390587 -0.936165  -1.15793  -1.28296 -0.234244   2.01509   0.00706
1.00207	-0.429106 -0.419824  0.776736	-0.65 -0.45   0.7	  -0.3908 -0.935908   -1.1581  -1.28314 -0.234166   2.01518  0.007037
1.00307	 -0.42909 -0.419839  0.776695	-0.65 -0.45   0.7	-0.391014 -0.935652  -1.15826  -1.28332 -0.234088   2.01527  0.007015
1.00407	-0.429074 -0.419854  0.776655	-0.65 -0.45   0.7	-0.391227 -0.935395  -1.15841   -1.2835 -0.234011   2.01535  0.006992
1.00507	-0.429058 -0.419869  0.776614	-0.65 -0.45   0.7	 -0.39144 -0.935139  -1.15857  -1.28368 -0.233934   2.01544  0.006969
1.00607	-0.429042 -0.419883  0.776574	-0.65 -0.45   0.7	-0.391653 -0.934882  -1.15874  -1.28386 -0.233857   2.01552  0.006947
1.00707	-0.429025 -0.419898  0.776534	-0.65 -0.45   0.7	-0.391866 -0.934625  -1.15889  -1.28404  -0.23378   2.01561  0.006925
1.00807	 -0.42901 -0.419913  0.776494	-0.65 -0.45   0.7	-0.392079 -0.934368  -1.15905  -1.28422 -0.233703   2.01569  0.006902
1.00907	-0.428994 -0.419927  0.776454	-0.65 -0.45   0.7	-0.392292 -0.934111  -1.15921  -1.28439 -0.233627   2.01578   0.00688
1.01007	-0.428977 -0.419942  0.776413	-0.65 -0.45   0.7	-0.392504 -0.933854  -1.15937  -1.28457 -0.233551   2.01586  0.006858
1.01107	 -0.42896 -0.419957  0.776373	-0.65 -0.45   0.7	-0.392717 -0.933596  -1.15953  -1.28475 -0.233476   2.01594  0.006836
1.01207	 -0.42896 -0.419957  0.776373	-0.65 -0.45   0.7	-0.392717 -0.933596  -1.15953  -1.28475 -0.233476   2.01594  0.006836
1.01307	-0.428944 -0.419972  0.776333	-0.65 -0.45   0.7	-0.392929 -0.933339  -1.15969  -1.28493   -0.2334   2.01603  0.006814
1.01407	-0.428927 -0.419987  0.776292	-0.65 -0.45   0.7	-0.393141 -0.933081  -1.15985  -1.28511 -0.233325   2.01611  0.006792
1.01507	-0.428911 -0.420002  0.776252	-0.65 -0.45   0.7	-0.393353 -0.932824  -1.16001  -1.28529  -0.23325    2.0162   0.00677
1.01607	-0.428894 -0.420017  0.776212	-0.65 -0.45   0.7	-0.393565 -0.932566  -1.16017  -1.28547 -0.233175   2.01628  0.006748
1.01707	-0.428878 -0.420032  0.776171	-0.65 -0.45   0.7	-0.393776 -0.932309  -1.16033  -1.28565 -0.233101   2.01636  0.006726
1.01807	-0.428861 -0.420047  0.776131	-0.65 -0.45   0.7	-0.393988 -0.932051  -1.16048  -1.28583 -0.233027   2.01645  0.006705
1.01907	-0.428844 -0.420063  0.776091	-0.65 -0.45   0.7	-0.394199 -0.931793  -1.16064    -1.286 -0.232953   2.01653  0.006683
1.02032	-0.428827 -0.420078   0.77605	-0.65 -0.45   0.7	-0.394411 -0.931535   -1.1608  -1.28618 -0.232879   2.01661  0.006661
1.02132	 -0.42881 -0.420093   0.77601	-0.65 -0.45   0.7	-0.394622 -0.931277  -1.16096  -1.28636 -0.232806   2.01669   0.00664
1.02232	-0.428793 -0.420108   0.77597	-0.65 -0.45   0.7	-0.394833 -0.931019  -1.16111  -1.28654 -0.232732   2.01678  0.006618
1.02332	-0.428776 -0.420123  0.775929	-0.65 -0.45   0.7	-0.395044  -0.93076  -1.16127  -1.28672  -0.23266   2.01686  0.006597
1.02432	-0.428776 -0.420123  0.775929	-0.65 -0.45   0.7	-0.395044  -0.93076  -1.16127  -1.28672  -0.23266   2.01686  0.006597
1.02532	-0.428742 -0.420154  0.775849	-0.65 -0.45   0.7	-0.395465 -0.930244  -1.16159  -1.28707 -0.232514   2.01702  0.006554
1.02632	-0.428725 -0.420169  0.775808	-0.65 -0.45   0.7	-0.395676 -0.929985  -1.16174  -1.28725 -0.232442    2.0171  0.006533
1.02732	-0.428708 -0.420184  0.775768	-0.65 -0.45   0.7	-0.395886 -0.929727   -1.1619  -1.28743  -0.23237   2.01718  0.006512
1.02832	-0.42869  -0.4202 0.775728	-0.65 -0.45   0.7	-0.396096 -0.929468  -1.16206  -1.28761 -0.232298   2.01726  0.006491
1.02932	-0.428672 -0.420215  0.775688	-0.65 -0.45   0.7	-0.396306  -0.92921  -1.16221  -1.28778 -0.232227   2.01734   0.00647
1.03158	-0.428655 -0.420231  0.775647	-0.65 -0.45   0.7	-0.396516 -0.928951  -1.16237  -1.28796 -0.232156   2.01742  0.006449
1.03258	-0.428638 -0.420246  0.775607	-0.65 -0.45   0.7	-0.396726 -0.928692  -1.16253  -1.28814 -0.232085    2.0175  0.006428
1.03358	 -0.42862 -0.420261  0.775567	-0.65 -0.45   0.7	-0.396936 -0.928433  -1.16268  -1.28832 -0.232014   2.01758  0.006407
1.03458	-0.428603 -0.420277  0.775526	-0.65 -0.45   0.7	-0.397145 -0.928174  -1.16284  -1.28849 -0.231943   2.01767  0.006387
1.03558	-0.428585 -0.420293  0.775486	-0.65 -0.45   0.7	-0.397354 -0.927915    -1.163  -1.28867 -0.231873   2.01774  0.006366
1.03658	-0.428567 -0.420308  0.775446	-0.65 -0.45   0.7	-0.397564 -0.927656  -1.16315  -1.28885 -0.231803   2.01782  0.006345
1.03758	-0.428549 -0.420324  0.775405	-0.65 -0.45   0.7	-0.397773 -0.927397  -1.16331  -1.28903 -0.231733    2.0179  0.006325
1.03858	-0.428532  -0.42034  0.775365	-0.65 -0.45   0.7	-0.397982 -0.927138  -1.16346   -1.2892 -0.231664   2.01798  0.006304
1.03958	-0.428514 -0.420355  0.775325	-0.65 -0.45   0.7	 -0.39819 -0.926879  -1.16362  -1.28938 -0.231594   2.01806  0.006284
1.04058	-0.428496 -0.420371  0.775285	-0.65 -0.45   0.7	-0.398399  -0.92662  -1.16377  -1.28956 -0.231525   2.01814  0.006263
1.04158	-0.428478 -0.420387  0.775244	-0.65 -0.45   0.7	-0.398608  -0.92636  -1.16393  -1.28973 -0.231456   2.01822  0.006243
1.04258	 -0.42846 -0.420403  0.775203	-0.65 -0.45   0.7	-0.398816 -0.926101  -1.16408  -1.28991 -0.231387    2.0183  0.006223
1.04358	-0.428442 -0.420418  0.775163	-0.65 -0.45   0.7	-0.399024 -0.925841  -1.16424  -1.29009 -0.231319   2.01837  0.006202
1.04458	-0.428424 -0.420434  0.775123	-0.65 -0.45   0.7	-0.399233 -0.925582  -1.16439  -1.29026 -0.231251   2.01845  0.006182
1.04558	-0.428406  -0.42045  0.775083	-0.65 -0.45   0.7	-0.399441 -0.925322  -1.16455  -1.29044 -0.231183   2.01853  0.006162
1.04658	-0.428387 -0.420466  0.775043	-0.65 -0.45   0.7	-0.399648 -0.925062   -1.1647  -1.29062 -0.231115   2.01861  0.006142
1.04758	-0.428369 -0.420482  0.775002	-0.65 -0.45   0.7	-0.399856 -0.924803  -1.16486  -1.29079 -0.231047   2.01868  0.006122
1.04858	-0.428351 -0.420497  0.774961	-0.65 -0.45   0.7	-0.400064 -0.924543  -1.16501  -1.29097  -0.23098   2.01876  0.006102
1.04958	-0.428332 -0.420514  0.774921	-0.65 -0.45   0.7	-0.400271 -0.924283  -1.16517  -1.29114 -0.230913   2.01884  0.006082
1.05058	-0.428314  -0.42053  0.774881	-0.65 -0.45   0.7	-0.400478 -0.924023  -1.16532  -1.29132 -0.230846   2.01891  0.006063
1.05158	-0.428295 -0.420545  0.774841	-0.65 -0.45   0.7	-0.400686 -0.923763  -1.16547   -1.2915 -0.230779   2.01899  0.006043
1.05258	-0.428277 -0.420561  0.774801	-0.65 -0.45   0.7	-0.400893 -0.923503  -1.16563  -1.29167 -0.230713   2.01907  0.006023
1.05358	-0.428258 -0.420578   0.77476	-0.65 -0.45   0.7	-0.401099 -0.923243  -1.16578  -1.29185 -0.230647   2.01914  0.006003
1.05458	 -0.42824 -0.420594   0.77472	-0.65 -0.45   0.7	-0.401306 -0.922983  -1.16593  -1.29202 -0.230581   2.01922  0.005984
1.05558	-0.428221  -0.42061  0.774679	-0.65 -0.45   0.7	-0.401513 -0.922723  -1.16609   -1.2922 -0.230515    2.0193  0.005964
1.05658	-0.428202 -0.420626  0.774639	-0.65 -0.45   0.7	-0.401719 -0.922463  -1.16624  -1.29237 -0.230449   2.01937  0.005945
