0.415055	-0.0761215   0.106548   0.266358	-0.1 0.15  0.2	 0.697592  -0.55867  0.557116  -3.13602  0.802396   1.00377 -0.010603
0.416055	-0.076422  0.106735  0.265988	-0.1 0.15  0.2	  0.69968 -0.554635  0.557614  -3.13532  0.803468   1.00655 -0.010802
0.417055	-0.0767198   0.106921   0.265619	-0.1 0.15  0.2	  0.70175 -0.550598  0.558113  -3.13459  0.804511   1.00932 -0.010998
0.418055	-0.0770148   0.107108   0.265251	-0.1 0.15  0.2	 0.703803 -0.546561  0.558615  -3.13385  0.805526   1.01209  -0.01119
0.419055	-0.077307  0.107295  0.264884	-0.1 0.15  0.2	 0.705838 -0.542524  0.559119   -3.1331  0.806512   1.01485  -0.01138
0.420055	-0.0775968   0.107483   0.264519	-0.1 0.15  0.2	 0.707857 -0.538485  0.559625  -3.13233   0.80747    1.0176 -0.011566
0.421055	-0.077884  0.107671  0.264154	-0.1 0.15  0.2	 0.709858 -0.534447  0.560134  -3.13154    0.8084   1.02035 -0.011748
0.422055	-0.0781686   0.107859    0.26379	-0.1 0.15  0.2	 0.711841 -0.530408  0.560646  -3.13074  0.809301   1.02309 -0.011927
0.423055	-0.0784506   0.108047   0.263428	-0.1 0.15  0.2	 0.713808  -0.52637  0.561161  -3.12992  0.810173   1.02582 -0.012103
0.424055	-0.0787298   0.108236   0.263066	-0.1 0.15  0.2	 0.715756 -0.522332  0.561678  -3.12909  0.811017   1.02855 -0.012275
0.425055	-0.0790067   0.108425   0.262706	-0.1 0.15  0.2	 0.717687 -0.518294  0.562199  -3.12825  0.811833   1.03126 -0.012443
0.426055	-0.079281  0.108614  0.262346	-0.1 0.15  0.2	   0.7196 -0.514256  0.562723  -3.12738  0.812621   1.03398 -0.012608
0.427055	-0.0795528   0.108804   0.261987	-0.1 0.15  0.2	 0.721495 -0.510219  0.563251  -3.12651  0.813381   1.03668 -0.012769
0.428055	-0.079822  0.108993   0.26163	-0.1 0.15  0.2	 0.723372 -0.506183  0.563782  -3.12562  0.814112   1.03937 -0.012926
0.429055	-0.0800888   0.109183   0.261273	-0.1 0.15  0.2	 0.725232 -0.502148  0.564317  -3.12471  0.814815   1.04206 -0.013078
0.430055	-0.0803531   0.109373   0.260917	-0.1 0.15  0.2	 0.727073 -0.498114  0.564856  -3.12379   0.81549   1.04473 -0.013227
0.431055	-0.0806149   0.109563   0.260563	-0.1 0.15  0.2	 0.728897 -0.494082  0.565398  -3.12286  0.816137    1.0474 -0.013372
0.432055	-0.0808745   0.109754   0.260209	-0.1 0.15  0.2	 0.730703  -0.49005  0.565945  -3.12191  0.816756   1.05006 -0.013513
0.433055	-0.0811315   0.109944   0.259856	-0.1 0.15  0.2	 0.732491 -0.486021  0.566495  -3.12095  0.817347   1.05271 -0.013649
0.434055	-0.0813861   0.110135   0.259504	-0.1 0.15  0.2	  0.73426 -0.481992   0.56705  -3.11998   0.81791   1.05536 -0.013782
0.435055	-0.0816382   0.110326   0.259153	-0.1 0.15  0.2	 0.736012 -0.477966  0.567608  -3.11899  0.818445   1.05799  -0.01391
0.436055	-0.0818882   0.110517   0.258802	-0.1 0.15  0.2	 0.737746 -0.473942  0.568172  -3.11799  0.818952   1.06061 -0.014033
0.437055	-0.0821356   0.110708   0.258453	-0.1 0.15  0.2	 0.739461  -0.46992  0.568739  -3.11697  0.819432   1.06322 -0.014153
0.438055	-0.0823809   0.110899   0.258105	-0.1 0.15  0.2	 0.741159   -0.4659   0.56931  -3.11594  0.819884   1.06582 -0.014268
0.439055	-0.0826238    0.11109   0.257758	-0.1 0.15  0.2	 0.742839 -0.461883  0.569886   -3.1149  0.820308   1.06841 -0.014379
0.440055	-0.0828646   0.111282   0.257411	-0.1 0.15  0.2	 0.744501 -0.457869  0.570466  -3.11385  0.820706   1.07099 -0.014485
0.441055	-0.083103  0.111473  0.257066	-0.1 0.15  0.2	 0.746145 -0.453858  0.571051  -3.11279  0.821075   1.07357 -0.014588
0.442055	-0.0833392   0.111664   0.256721	-0.1 0.15  0.2	 0.747772  -0.44985  0.571639  -3.11171  0.821418   1.07612 -0.014685
0.443055	-0.0835731   0.111855   0.256377	-0.1 0.15  0.2	  0.74938 -0.445845  0.572233  -3.11062  0.821733   1.07867 -0.014779
0.444055	-0.083805  0.112047  0.256035	-0.1 0.15  0.2	 0.750971 -0.441843   0.57283  -3.10952  0.822022   1.08121 -0.014868
0.445055	-0.0840345   0.112238   0.255693	-0.1 0.15  0.2	 0.752544 -0.437845  0.573432  -3.10841  0.822283   1.08374 -0.014952
0.446055	-0.0842619   0.112429   0.255352	-0.1 0.15  0.2	 0.754099  -0.43385  0.574039  -3.10728  0.822517   1.08625 -0.015032
0.447055	-0.0844872    0.11262   0.255012	-0.1 0.15  0.2	 0.755637  -0.42986   0.57465  -3.10615  0.822725   1.08875 -0.015108
0.448055	-0.0847103   0.112811   0.254673	-0.1 0.15  0.2	 0.757157 -0.425873  0.575265    -3.105  0.822906   1.09125 -0.015179
0.449055	-0.0849312   0.113002   0.254335	-0.1 0.15  0.2	 0.758659 -0.421889  0.575885  -3.10384   0.82306   1.09373 -0.015245
0.450055	-0.0851501   0.113194   0.253998	-0.1 0.15  0.2	 0.760144 -0.417911  0.576509  -3.10267  0.823188   1.09619 -0.015307
0.451055	-0.0853669   0.113384   0.253661	-0.1 0.15  0.2	 0.761612 -0.413936  0.577138  -3.10149  0.823289   1.09865 -0.015364
0.452055	-0.0855816   0.113575   0.253326	-0.1 0.15  0.2	 0.763062 -0.409965  0.577771   -3.1003  0.823364   1.10109 -0.015417
0.453055	-0.0857942   0.113766   0.252991	-0.1 0.15  0.2	 0.764494    -0.406  0.578409   -3.0991  0.823412   1.10353 -0.015465
0.454055	-0.0860048   0.113956   0.252658	-0.1 0.15  0.2	 0.765909 -0.402038  0.579051  -3.09789  0.823435   1.10595 -0.015508
0.455055	-0.0862132   0.114147   0.252325	-0.1 0.15  0.2	 0.767307 -0.398082  0.579697  -3.09667  0.823432   1.10835 -0.015547
0.456055	-0.0864199   0.114337   0.251993	-0.1 0.15  0.2	 0.768688  -0.39413  0.580348  -3.09544  0.823403   1.11075 -0.015582
0.457055	-0.0866242   0.114528   0.251663	-0.1 0.15  0.2	 0.770051 -0.390183  0.581003   -3.0942  0.823348   1.11313 -0.015611
0.458055	-0.0868268   0.114718   0.251333	-0.1 0.15  0.2	 0.771398 -0.386242  0.581662  -3.09295  0.823268    1.1155 -0.015636
0.459055	-0.0870273   0.114908   0.251004	-0.1 0.15  0.2	 0.772728 -0.382306  0.582325  -3.09169  0.823162   1.11786 -0.015657
0.460055	-0.087226  0.115097  0.250676	-0.1 0.15  0.2	 0.774041 -0.378375  0.582993  -3.09042  0.823031    1.1202 -0.015673
0.461055	-0.0874226   0.115287   0.250349	-0.1 0.15  0.2	 0.775337  -0.37445  0.583664  -3.08914  0.822875   1.12254 -0.015685
0.462055	-0.0876171   0.115476   0.250022	-0.1 0.15  0.2	 0.776616 -0.370531  0.584339  -3.08786  0.822693   1.12486 -0.015693
0.463055	-0.0878099   0.115666   0.249697	-0.1 0.15  0.2	 0.777879 -0.366617  0.585018  -3.08656  0.822487   1.12716 -0.015695
0.464055	-0.0880009   0.115855   0.249373	-0.1 0.15  0.2	 0.779126 -0.362709  0.585701  -3.08526  0.822257   1.12946 -0.015694
0.465055	-0.0881898   0.116044    0.24905	-0.1 0.15  0.2	 0.780356 -0.358808  0.586388  -3.08395  0.822001   1.13173 -0.015688
0.466055	-0.088377  0.116232  0.248727	-0.1 0.15  0.2	 0.781571 -0.354912  0.587078  -3.08263  0.821721     1.134 -0.015678
0.467055	-0.0885624    0.11642   0.248406	-0.1 0.15  0.2	 0.782769 -0.351023  0.587772   -3.0813  0.821418   1.13625 -0.015664
0.468055	-0.0887458   0.116608   0.248085	-0.1 0.15  0.2	 0.783951 -0.347141  0.588469  -3.07996   0.82109   1.13849 -0.015645
0.469055	-0.0889273   0.116796   0.247766	-0.1 0.15  0.2	 0.785117 -0.343265   0.58917  -3.07862  0.820738   1.14072 -0.015622
0.470055	-0.0891071   0.116984   0.247447	-0.1 0.15  0.2	 0.786267 -0.339395  0.589874  -3.07727  0.820362   1.14293 -0.015595
0.471055	-0.0892851   0.117171    0.24713	-0.1 0.15  0.2	 0.787402 -0.335533  0.590582  -3.07591  0.819963   1.14513 -0.015564
0.472055	-0.0894612   0.117358   0.246813	-0.1 0.15  0.2	 0.788521 -0.331677  0.591292  -3.07455   0.81954   1.14732 -0.015529
0.473055	-0.0896357   0.117544   0.246497	-0.1 0.15  0.2	 0.789625 -0.327829  0.592006  -3.07318  0.819094   1.14949 -0.015489
0.474055	-0.0898083   0.117731   0.246183	-0.1 0.15  0.2	 0.790714 -0.323987  0.592722   -3.0718  0.818625   1.15165 -0.015446
0.475055	-0.0899791   0.117917   0.245869	-0.1 0.15  0.2	 0.791787 -0.320153  0.593442  -3.07041  0.818133   1.15379 -0.015399
0.476055	-0.0901483   0.118103   0.245557	-0.1 0.15  0.2	 0.792846 -0.316327  0.594164  -3.06902  0.817618   1.15592 -0.015348
0.477055	-0.0903157   0.118288   0.245245	-0.1 0.15  0.2	 0.793889 -0.312508  0.594889  -3.06762  0.817081   1.15804 -0.015293
0.478055	-0.0904814   0.118473   0.244934	-0.1 0.15  0.2	 0.794918 -0.308696  0.595616  -3.06622  0.816522   1.16014 -0.015234
0.479055	-0.0906453   0.118658   0.244625	-0.1 0.15  0.2	 0.795932 -0.304892  0.596346  -3.06481   0.81594   1.16223 -0.015172
0.480055	-0.0908077   0.118842   0.244316	-0.1 0.15  0.2	 0.796932 -0.301096  0.597078   -3.0634  0.815337   1.16431 -0.015106
0.481055	-0.0909682   0.119026   0.244008	-0.1 0.15  0.2	 0.797917 -0.297308  0.597813  -3.06198  0.814711   1.16637 -0.015036
0.482055	-0.0911273    0.11921   0.243702	-0.1 0.15  0.2	 0.798888 -0.293528   0.59855  -3.06055  0.814065   1.16841 -0.014963
0.483055	-0.0912844   0.119393   0.243396	-0.1 0.15  0.2	 0.799845 -0.289757  0.599288  -3.05912  0.813396   1.17045 -0.014886
0.484055	-0.0914401   0.119576   0.243092	-0.1 0.15  0.2	 0.800788 -0.285993  0.600029  -3.05769  0.812707   1.17247 -0.014806
0.485055	-0.0915942   0.119758   0.242788	-0.1 0.15  0.2	 0.801718 -0.282238  0.600771  -3.05625  0.811997   1.17447 -0.014723
0.486055	-0.0917464    0.11994   0.242486	-0.1 0.15  0.2	 0.802633 -0.278492  0.601515   -3.0548  0.811266   1.17646 -0.014636
0.487055	-0.0918972   0.120122   0.242185	-0.1 0.15  0.2	 0.803535 -0.274754  0.602261  -3.05335  0.810514   1.17844 -0.014546
0.488055	-0.0920464   0.120303   0.241884	-0.1 0.15  0.2	 0.804424 -0.271025  0.603009   -3.0519  0.809742    1.1804 -0.014453
0.489055	-0.092194  0.120484  0.241585	-0.1 0.15  0.2	 0.805299 -0.267304  0.603758  -3.05044   0.80895   1.18235 -0.014357
0.490055	-0.0923401   0.120664   0.241287	-0.1 0.15  0.2	 0.806162 -0.263593  0.604508  -3.04898  0.808138   1.18428 -0.014258
0.491055	-0.0924844   0.120844    0.24099	-0.1 0.15  0.2	 0.807011  -0.25989  0.605259  -3.04751  0.807307    1.1862 -0.014156
0.492055	-0.0926271   0.121023   0.240694	-0.1 0.15  0.2	 0.807847 -0.256197  0.606011  -3.04604  0.806455   1.18811 -0.014051
0.493055	-0.0927684   0.121203   0.240399	-0.1 0.15  0.2	 0.808671 -0.252513  0.606764  -3.04457  0.805585      1.19 -0.013943
0.494055	-0.0929084   0.121381   0.240105	-0.1 0.15  0.2	 0.809483 -0.248838  0.607519   -3.0431  0.804696   1.19188 -0.013833
0.495055	-0.0930465   0.121559   0.239812	-0.1 0.15  0.2	 0.810282 -0.245173  0.608273  -3.04162  0.803788   1.19374  -0.01372
0.496055	-0.0931833   0.121737   0.239521	-0.1 0.15  0.2	 0.811069 -0.241517  0.609029  -3.04014  0.802861   1.19558 -0.013604
0.497055	-0.0933184   0.121914    0.23923	-0.1 0.15  0.2	 0.811843 -0.237871  0.609785  -3.03865  0.801916   1.19742 -0.013486
0.498055	-0.0934522    0.12209   0.238941	-0.1 0.15  0.2	 0.812606 -0.234235  0.610541  -3.03717  0.800953   1.19924 -0.013366
0.499055	-0.0935844   0.122266   0.238652	-0.1 0.15  0.2	 0.813357 -0.230608  0.611298  -3.03568  0.799972   1.20104 -0.013243
0.500055	-0.0937152   0.122442   0.238365	-0.1 0.15  0.2	 0.814096 -0.226991  0.612055  -3.03419  0.798973   1.20283 -0.013118
0.501055	-0.0938444   0.122618   0.238079	-0.1 0.15  0.2	 0.814824 -0.223385  0.612811  -3.03269  0.797958   1.20461 -0.012991
0.502055	-0.0939721   0.122792   0.237794	-0.1 0.15  0.2	  0.81554 -0.219788  0.613568   -3.0312  0.796924   1.20637 -0.012862
0.503055	-0.0940985   0.122966   0.237511	-0.1 0.15  0.2	 0.816245 -0.216202  0.614325   -3.0297  0.795874   1.20812 -0.012731
0.504055	-0.0942235    0.12314   0.237228	-0.1 0.15  0.2	 0.816939 -0.212626  0.615082   -3.0282  0.794808   1.20985 -0.012598
0.505055	-0.094347  0.123313  0.236947	-0.1 0.15  0.2	 0.817622  -0.20906  0.615838   -3.0267  0.793725   1.21157 -0.012463
0.506055	-0.094469  0.123485  0.236666	-0.1 0.15  0.2	 0.818294 -0.205504  0.616594   -3.0252  0.792625   1.21327 -0.012327
0.507055	-0.0945898   0.123657   0.236387	-0.1 0.15  0.2	 0.818956  -0.20196   0.61735   -3.0237   0.79151   1.21496 -0.012188
0.508055	-0.094709  0.123829  0.236109	-0.1 0.15  0.2	 0.819606 -0.198425  0.618105  -3.02219  0.790379   1.21663 -0.012048
0.509055	-0.0948268   0.123999   0.235832	-0.1 0.15  0.2	 0.820247 -0.194902  0.618859  -3.02069  0.789232   1.21829 -0.011907
0.510055	-0.0949433    0.12417   0.235557	-0.1 0.15  0.2	 0.820877 -0.191389  0.619613  -3.01918   0.78807   1.21994 -0.011764
0.511055	-0.0950585   0.124339   0.235282	-0.1 0.15  0.2	 0.821497 -0.187887  0.620366  -3.01768  0.786893   1.22157  -0.01162
0.512055	-0.095172  0.124509  0.235009	-0.1 0.15  0.2	 0.822106 -0.184396  0.621118  -3.01617  0.785701   1.22319 -0.011474
0.513055	-0.0952844   0.124677   0.234737	-0.1 0.15  0.2	 0.822706 -0.180915  0.621868  -3.01466  0.784495   1.22479 -0.011327
0.514055	-0.0953953   0.124845   0.234466	-0.1 0.15  0.2	 0.823296 -0.177446  0.622618  -3.01316  0.783274   1.22638 -0.011179
0.515055	-0.095505  0.125013  0.234197	-0.1 0.15  0.2	 0.823876 -0.173988  0.623367  -3.01165   0.78204   1.22795  -0.01103
0.516055	-0.0956133    0.12518   0.233928	-0.1 0.15  0.2	 0.824447 -0.170541  0.624114  -3.01014  0.780791   1.22951  -0.01088
0.517055	-0.0957203   0.125346   0.233661	-0.1 0.15  0.2	 0.825008 -0.167106  0.624861  -3.00863  0.779529   1.23106 -0.010729
0.518055	-0.0958259   0.125512   0.233395	-0.1 0.15  0.2	  0.82556 -0.163682  0.625605  -3.00713  0.778254   1.23259 -0.010577
0.519055	-0.0959302   0.125677    0.23313	-0.1 0.15  0.2	 0.826103 -0.160269  0.626348  -3.00562  0.776965   1.23411 -0.010424
0.520055	-0.0960332   0.125841   0.232866	-0.1 0.15  0.2	 0.826636 -0.156867   0.62709  -3.00412  0.775664   1.23561 -0.010271
0.521055	-0.096135  0.126005  0.232604	-0.1 0.15  0.2	 0.827161 -0.153478   0.62783  -3.00261  0.774351    1.2371 -0.010117
0.522055	-0.0962356   0.126168   0.232343	-0.1 0.15  0.2	 0.827677   -0.1501  0.628569  -3.00111  0.773025   1.23857 -0.009963
0.523055	-0.0963347   0.126331   0.232083	-0.1 0.15  0.2	 0.828184 -0.146733  0.629305   -2.9996  0.771687   1.24003 -0.009808
0.524055	-0.0964325   0.126493   0.231824	-0.1 0.15  0.2	 0.828682 -0.143379   0.63004   -2.9981  0.770337   1.24147 -0.009652
0.525055	-0.0965292   0.126655   0.231567	-0.1 0.15  0.2	 0.829172 -0.140036  0.630773   -2.9966  0.768976    1.2429 -0.009497
0.526055	-0.0966246   0.126815    0.23131	-0.1 0.15  0.2	 0.829654 -0.136705  0.631504   -2.9951  0.767603   1.24432 -0.009341
0.527055	-0.0967187   0.126975   0.231055	-0.1 0.15  0.2	 0.830127 -0.133386  0.632233   -2.9936  0.766219   1.24572 -0.009184
0.528055	-0.0968117   0.127135   0.230801	-0.1 0.15  0.2	 0.830592 -0.130079   0.63296  -2.99211  0.764825   1.24711 -0.009028
0.529055	-0.0969034   0.127294   0.230549	-0.1 0.15  0.2	 0.831049 -0.126784  0.633685  -2.99061   0.76342   1.24848 -0.008872
0.530055	-0.0969939   0.127452   0.230298	-0.1 0.15  0.2	 0.831498 -0.123502  0.634408  -2.98912  0.762005   1.24984 -0.008715
0.531055	-0.0970832    0.12761   0.230048	-0.1 0.15  0.2	 0.831939 -0.120231  0.635129  -2.98763  0.760579   1.25119 -0.008559
0.532055	-0.0971712   0.127767   0.229799	-0.1 0.15  0.2	 0.832372 -0.116973  0.635847  -2.98614  0.759144   1.25252 -0.008402
0.533055	-0.0972582   0.127923   0.229551	-0.1 0.15  0.2	 0.832798 -0.113727  0.636563  -2.98465    0.7577   1.25384 -0.008246
0.534055	-0.097344  0.128079  0.229305	-0.1 0.15  0.2	 0.833216 -0.110493  0.637277  -2.98317  0.756246   1.25514  -0.00809
0.535055	-0.0974284   0.128234    0.22906	-0.1 0.15  0.2	 0.833626 -0.107272  0.637988  -2.98168  0.754783   1.25643 -0.007935
0.536055	-0.0975117   0.128388   0.228816	-0.1 0.15  0.2	 0.834029 -0.104063  0.638697   -2.9802  0.753311   1.25771  -0.00778
0.537055	-0.0975942   0.128542   0.228574	-0.1 0.15  0.2	 0.834425 -0.100866  0.639404  -2.97873  0.751831   1.25897 -0.007625
0.538055	-0.0976753   0.128695   0.228333	-0.1 0.15  0.2	 0.834814 -0.097682  0.640108  -2.97725  0.750342   1.26022  -0.00747
0.539055	-0.0977552   0.128847   0.228093	-0.1 0.15  0.2	 0.835195 -0.094511   0.64081  -2.97578  0.748845   1.26145 -0.007316
0.540055	-0.0978341   0.128999   0.227854	-0.1 0.15  0.2	 0.835569 -0.091352  0.641509  -2.97431  0.747341   1.26268 -0.007163
0.541055	-0.0979116    0.12915   0.227617	-0.1 0.15  0.2	 0.835936 -0.088206  0.642205  -2.97284  0.745828   1.26388  -0.00701
0.542055	-0.0979881     0.1293    0.22738	-0.1 0.15  0.2	 0.836296 -0.085073  0.642899  -2.97138  0.744308   1.26508 -0.006858
0.543055	-0.0980637    0.12945   0.227146	-0.1 0.15  0.2	  0.83665 -0.081952  0.643591  -2.96992  0.742781   1.26626 -0.006707
0.544055	-0.0981381   0.129599   0.226912	-0.1 0.15  0.2	 0.836996 -0.078844   0.64428  -2.96846  0.741248   1.26742 -0.006556
0.545055	-0.0982113   0.129747    0.22668	-0.1 0.15  0.2	 0.837336 -0.075749  0.644966  -2.96701  0.739707   1.26858 -0.006406
0.546055	-0.0982834   0.129895   0.226449	-0.1 0.15  0.2	 0.837669 -0.072667  0.645649  -2.96556   0.73816   1.26972 -0.006257
0.547055	-0.0983546   0.130042   0.226219	-0.1 0.15  0.2	 0.837996 -0.069597   0.64633  -2.96411  0.736607   1.27084 -0.006109
0.548055	-0.0984245   0.130188    0.22599	-0.1 0.15  0.2	 0.838316 -0.066541  0.647008  -2.96267  0.735047   1.27195 -0.005962
0.549055	-0.0984935   0.130334   0.225763	-0.1 0.15  0.2	  0.83863 -0.063497  0.647683  -2.96123  0.733482   1.27305 -0.005815
0.550055	-0.0985615   0.130478   0.225537	-0.1 0.15  0.2	 0.838938 -0.060466  0.648356  -2.95979  0.731911   1.27414  -0.00567
0.551055	-0.0986283   0.130623   0.225312	-0.1 0.15  0.2	 0.839239 -0.057449  0.649026  -2.95836  0.730335   1.27521 -0.005526
0.552055	-0.0986942   0.130766   0.225089	-0.1 0.15  0.2	 0.839534 -0.054444  0.649693  -2.95693  0.728754   1.27627 -0.005383
0.553055	-0.098759  0.130909  0.224867	-0.1 0.15  0.2	 0.839823 -0.051453  0.650357  -2.95551  0.727168   1.27732  -0.00524
0.554055	-0.0988227   0.131051   0.224646	-0.1 0.15  0.2	 0.840105 -0.048474  0.651019  -2.95409  0.725577   1.27835 -0.005099
0.555055	-0.0988856   0.131193   0.224426	-0.1 0.15  0.2	 0.840382 -0.045508  0.651678  -2.95267  0.723982   1.27938  -0.00496
0.556055	-0.0989474   0.131333   0.224208	-0.1 0.15  0.2	 0.840653 -0.042556  0.652334  -2.95126  0.722382   1.28038 -0.004821
0.557055	-0.0990081   0.131473   0.223991	-0.1 0.15  0.2	 0.840918 -0.039617  0.652987  -2.94985  0.720778   1.28138 -0.004684
0.558055	-0.099068  0.131613  0.223775	-0.1 0.15  0.2	 0.841177 -0.036691  0.653638  -2.94845  0.719171   1.28236 -0.004547
0.559055	-0.0991269   0.131751   0.223561	-0.1 0.15  0.2	  0.84143 -0.033778  0.654286  -2.94705   0.71756   1.28333 -0.004413
0.560055	-0.0991846   0.131889   0.223348	-0.1 0.15  0.2	 0.841677 -0.030878  0.654931  -2.94565  0.715945   1.28429 -0.004279
0.561055	-0.0992415   0.132027   0.223136	-0.1 0.15  0.2	 0.841919 -0.027992  0.655573  -2.94426  0.714327   1.28523 -0.004147
0.562055	-0.0992975   0.132163   0.222925	-0.1 0.15  0.2	 0.842155 -0.025118  0.656212  -2.94288  0.712707   1.28617 -0.004016
0.563055	-0.0993526   0.132299   0.222716	-0.1 0.15  0.2	 0.842386 -0.022258  0.656849   -2.9415  0.711083   1.28709 -0.003886
0.564055	-0.0994066   0.132434   0.222508	-0.1 0.15  0.2	 0.842611 -0.019412  0.657483  -2.94012  0.709457   1.28799 -0.003758
0.565055	-0.0994598   0.132569   0.222301	-0.1 0.15  0.2	  0.84283 -0.016578  0.658114  -2.93875  0.707829   1.28889 -0.003632
0.566055	-0.099512  0.132702  0.222095	-0.1 0.15  0.2	 0.843044 -0.013758  0.658742  -2.93738  0.706199   1.28977 -0.003506
0.567055	-0.0995635   0.132835   0.221891	-0.1 0.15  0.2	 0.843253 -0.010951  0.659368  -2.93602  0.704566   1.29064 -0.003382
0.568055	-0.0996139   0.132968   0.221688	-0.1 0.15  0.2	 0.843456 -0.008158  0.659991  -2.93466  0.702932    1.2915  -0.00326
0.569055	-0.0996634   0.133099   0.221487	-0.1 0.15  0.2	 0.843654 -0.005377  0.660611  -2.93331  0.701296   1.29235 -0.003139
0.570055	-0.0997123    0.13323   0.221286	-0.1 0.15  0.2	0.843847 -0.00261 0.661229 -2.93196 0.699659  1.29318 -0.00302
0.571055	-0.09976  0.13336 0.221087	-0.1 0.15  0.2	 0.844034  0.000143  0.661844  -2.93062   0.69802   1.29401 -0.002902
0.572055	-0.0998069    0.13349   0.220889	-0.1 0.15  0.2	 0.844217  0.002883  0.662456  -2.92928   0.69638   1.29482 -0.002786
0.573055	-0.0998531   0.133618   0.220692	-0.1 0.15  0.2	 0.844394   0.00561  0.663066  -2.92795   0.69474   1.29562 -0.002671
0.574055	-0.0998983   0.133747   0.220497	-0.1 0.15  0.2	 0.844566  0.008324  0.663672  -2.92662  0.693099    1.2964 -0.002557
0.575055	-0.0999428   0.133874   0.220303	-0.1 0.15  0.2	 0.844733  0.011024  0.664277   -2.9253  0.691457   1.29718 -0.002446
0.576055	-0.0999863      0.134    0.22011	-0.1 0.15  0.2	 0.844895  0.013711  0.664878  -2.92399  0.689815   1.29794 -0.002336
0.577055	-0.100029  0.134126  0.219918	-0.1 0.15  0.2	 0.845052  0.016385  0.665477  -2.92268  0.688173    1.2987 -0.002227
0.578055	-0.100071  0.134252  0.219728	-0.1 0.15  0.2	0.845205 0.019045 0.666074 -2.92137 0.686531  1.29944 -0.00212
0.579055	-0.100112  0.134376  0.219539	-0.1 0.15  0.2	 0.845352  0.021692  0.666667  -2.92007  0.684889   1.30017 -0.002015
0.580055	-0.100153    0.1345  0.219351	-0.1 0.15  0.2	 0.845494  0.024325  0.667258  -2.91878  0.683247   1.30089 -0.001911
0.581055	-0.100192  0.134623  0.219164	-0.1 0.15  0.2	 0.845632  0.026946  0.667847  -2.91749  0.681606    1.3016 -0.001809
0.582055	-0.100231  0.134745  0.218979	-0.1 0.15  0.2	 0.845765  0.029553  0.668433   -2.9162  0.679966    1.3023 -0.001708
0.583055	-0.100269  0.134867  0.218795	-0.1 0.15  0.2	 0.845893  0.032146  0.669017  -2.91493  0.678326   1.30299 -0.001609
0.584055	-0.100306  0.134988  0.218612	-0.1 0.15  0.2	 0.846016  0.034727  0.669598  -2.91365  0.676687   1.30366 -0.001512
0.585055	-0.100343  0.135108   0.21843	-0.1 0.15  0.2	 0.846135  0.037294  0.670176  -2.91239   0.67505   1.30433 -0.001416
0.586055	-0.100379  0.135228   0.21825	-0.1 0.15  0.2	 0.846249  0.039847  0.670752  -2.91113  0.673414   1.30498 -0.001322
0.587055	-0.100414  0.135346  0.218071	-0.1 0.15  0.2	0.846358 0.042388 0.671326 -2.90987 0.671779  1.30563 -0.00123
0.588055	-0.100448  0.135464  0.217893	-0.1 0.15  0.2	 0.846463  0.044915  0.671897  -2.90862  0.670146   1.30626 -0.001139
0.589055	-0.100482  0.135582  0.217716	-0.1 0.15  0.2	 0.846563  0.047429  0.672466  -2.90738  0.668514   1.30689 -0.001049
0.590055	-0.100514  0.135698  0.217541	-0.1 0.15  0.2	 0.846659   0.04993  0.673032  -2.90614  0.666884    1.3075 -0.000962
0.591055	-0.100547  0.135814  0.217367	-0.1 0.15  0.2	  0.84675  0.052417  0.673596  -2.90491  0.665257    1.3081 -0.000876
0.592055	-0.100578   0.13593  0.217194	-0.1 0.15  0.2	 0.846837  0.054891  0.674158  -2.90368  0.663632    1.3087 -0.000791
0.593055	-0.100609  0.136044  0.217022	-0.1 0.15  0.2	 0.846919  0.057352  0.674717  -2.90246  0.662008   1.30928 -0.000708
0.594055	-0.100639  0.136158  0.216851	-0.1 0.15  0.2	 0.846997    0.0598  0.675274  -2.90124  0.660388   1.30985 -0.000627
0.595055	-0.100668  0.136271  0.216682	-0.1 0.15  0.2	  0.84707  0.062235  0.675829  -2.90004   0.65877   1.31042 -0.000547
0.596055	-0.100697  0.136384  0.216514	-0.1 0.15  0.2	  0.84714  0.064657  0.676382  -2.89883  0.657154   1.31097 -0.000469
0.597055	-0.100725  0.136495  0.216347	-0.1 0.15  0.2	 0.847204  0.067065  0.676932  -2.89764  0.655542   1.31152 -0.000392
0.598055	-0.100753  0.136606  0.216181	-0.1 0.15  0.2	 0.847265   0.06946   0.67748  -2.89645  0.653932   1.31205 -0.000317
0.599055	-0.100779  0.136717  0.216017	-0.1 0.15  0.2	 0.847321  0.071843  0.678025  -2.89526  0.652326   1.31258 -0.000244
0.600055	-0.100806  0.136826  0.215853	-0.1 0.15  0.2	 0.847373  0.074212  0.678569  -2.89408  0.650723   1.31309 -0.000172
0.601055	-0.100831  0.136936  0.215691	-0.1 0.15  0.2	 0.847421  0.076568   0.67911  -2.89291  0.649123    1.3136 -0.000102
0.602055	-0.100856  0.137044   0.21553	-0.1 0.15  0.2	0.847464 0.078911  0.67965 -2.89174 0.647526   1.3141 -3.3e-05
0.603055	-0.100881  0.137151   0.21537	-0.1 0.15  0.2	0.847504 0.081241 0.680187 -2.89059 0.645934  1.31458  3.4e-05
0.604055	-0.100904  0.137258  0.215212	-0.1 0.15  0.2	0.847539 0.083558 0.680722 -2.88943 0.644344  1.31506   0.0001
