0.874653	-0.650687  -0.44583   0.69537	-0.65 -0.45   0.7	  0.20207   -1.4471 -0.828774 -0.707571 -0.209525   2.38951  0.002596
0.875653	-0.650688 -0.445861  0.695396	-0.65 -0.45   0.7	 0.202362  -1.44722 -0.828346 -0.707491 -0.209064   2.38982  0.002591
0.876653	-0.650688 -0.445893  0.695422	-0.65 -0.45   0.7	 0.202654  -1.44735 -0.827917 -0.707411 -0.208604   2.39012  0.002587
0.877653	 -0.65069 -0.445923  0.695448	-0.65 -0.45   0.7	 0.202944  -1.44747 -0.827489 -0.707331 -0.208144   2.39043  0.002583
0.878653	-0.650691 -0.445953  0.695473	-0.65 -0.45   0.7	 0.203234  -1.44759  -0.82706 -0.707252 -0.207685   2.39073  0.002579
0.879653	-0.650691 -0.445983  0.695499	-0.65 -0.45   0.7	 0.203523  -1.44772 -0.826632 -0.707173 -0.207227   2.39103  0.002575
0.880653	-0.650692 -0.446013  0.695524	-0.65 -0.45   0.7	 0.203811  -1.44784 -0.826203 -0.707095 -0.206769   2.39132  0.002571
0.881653	-0.650693 -0.446043  0.695549	-0.65 -0.45   0.7	 0.204099  -1.44797 -0.825774 -0.707017 -0.206312   2.39162  0.002567
0.882653	-0.650694 -0.446073  0.695574	-0.65 -0.45   0.7	 0.204386  -1.44809 -0.825346 -0.706939 -0.205856   2.39191  0.002564
0.883653	-0.650695 -0.446102  0.695598	-0.65 -0.45   0.7	 0.204672  -1.44822 -0.824917 -0.706862   -0.2054    2.3922  0.002561
0.884653	-0.650696 -0.446131  0.695624	-0.65 -0.45   0.7	 0.204957  -1.44834 -0.824488 -0.706786 -0.204945   2.39249  0.002558
0.885653	-0.650697 -0.446159  0.695648	-0.65 -0.45   0.7	 0.205242  -1.44846 -0.824059 -0.706709 -0.204491   2.39278  0.002555
0.886653	-0.650698 -0.446188  0.695672	-0.65 -0.45   0.7	 0.205526  -1.44859 -0.823629 -0.706633 -0.204037   2.39307  0.002552
0.887653	-0.650699 -0.446216  0.695696	-0.65 -0.45   0.7	 0.205809  -1.44872   -0.8232 -0.706558 -0.203584   2.39335  0.002549
0.888653	  -0.6507 -0.446244   0.69572	-0.65 -0.45   0.7	 0.206091  -1.44884 -0.822771 -0.706483 -0.203132   2.39363  0.002547
0.889653	-0.650701 -0.446272  0.695744	-0.65 -0.45   0.7	 0.206373  -1.44897 -0.822342 -0.706408  -0.20268   2.39391  0.002545
0.890653	-0.650702   -0.4463  0.695768	-0.65 -0.45   0.7	 0.206654  -1.44909 -0.821913 -0.706334 -0.202229   2.39419  0.002542
0.891653	-0.650703 -0.446327  0.695792	-0.65 -0.45   0.7	 0.206935  -1.44922 -0.821483  -0.70626 -0.201779   2.39447   0.00254
0.892653	-0.650703 -0.446354  0.695816	-0.65 -0.45   0.7	 0.207214  -1.44934 -0.821054 -0.706187  -0.20133   2.39474  0.002539
0.893653	-0.650704 -0.446382  0.695838	-0.65 -0.45   0.7	 0.207493  -1.44947 -0.820625 -0.706114 -0.200881   2.39501  0.002537
0.894653	-0.650706 -0.446408  0.695861	-0.65 -0.45   0.7	 0.207771   -1.4496 -0.820196 -0.706041 -0.200433   2.39529  0.002535
0.895653	-0.650706 -0.446435  0.695884	-0.65 -0.45   0.7	 0.208049  -1.44972 -0.819766 -0.705969 -0.199985   2.39555  0.002534
0.896653	-0.650707 -0.446462  0.695908	-0.65 -0.45   0.7	 0.208326  -1.44985 -0.819337 -0.705897 -0.199539   2.39582  0.002533
0.897653	-0.650708 -0.446488   0.69593	-0.65 -0.45   0.7	 0.208602  -1.44998 -0.818908 -0.705825 -0.199093   2.39609  0.002531
0.898653	-0.650709 -0.446514  0.695953	-0.65 -0.45   0.7	 0.208877   -1.4501 -0.818478 -0.705754 -0.198648   2.39635   0.00253
0.899653	 -0.65071 -0.446539  0.695975	-0.65 -0.45   0.7	 0.209152  -1.45023 -0.818049 -0.705683 -0.198203   2.39662  0.002529
0.900653	-0.650711 -0.446565  0.695997	-0.65 -0.45   0.7	 0.209426  -1.45036  -0.81762 -0.705613 -0.197759   2.39688  0.002529
0.901653	-0.650711 -0.446591   0.69602	-0.65 -0.45   0.7	   0.2097  -1.45049 -0.817191 -0.705543 -0.197316   2.39713  0.002528
0.902653	-0.650713 -0.446616  0.696042	-0.65 -0.45   0.7	 0.209972  -1.45061 -0.816761 -0.705473 -0.196874   2.39739  0.002528
0.903653	-0.650714 -0.446641  0.696064	-0.65 -0.45   0.7	 0.210244  -1.45074 -0.816332 -0.705404 -0.196432   2.39765  0.002527
0.904653	-0.650714 -0.446666  0.696086	-0.65 -0.45   0.7	 0.210516  -1.45087 -0.815903 -0.705335 -0.195992    2.3979  0.002527
0.905653	-0.650715 -0.446691  0.696107	-0.65 -0.45   0.7	 0.210786    -1.451 -0.815474 -0.705267 -0.195551   2.39815  0.002527
0.906653	-0.650716 -0.446715  0.696129	-0.65 -0.45   0.7	 0.211056  -1.45112 -0.815045 -0.705199 -0.195112    2.3984  0.002527
0.907653	-0.650717  -0.44674   0.69615	-0.65 -0.45   0.7	 0.211326  -1.45125 -0.814616 -0.705131 -0.194673   2.39865  0.002527
0.908653	-0.650718 -0.446764  0.696171	-0.65 -0.45   0.7	 0.211594  -1.45138 -0.814188 -0.705063 -0.194236    2.3989  0.002527
0.909653	-0.650719 -0.446787  0.696193	-0.65 -0.45   0.7	 0.211862  -1.45151 -0.813759 -0.704996 -0.193798   2.39914  0.002528
0.910653	-0.650719 -0.446812  0.696214	-0.65 -0.45   0.7	  0.21213  -1.45164  -0.81333  -0.70493 -0.193362   2.39939  0.002528
0.911653	 -0.65072 -0.446835  0.696235	-0.65 -0.45   0.7	 0.212396  -1.45177 -0.812901 -0.704863 -0.192926   2.39963  0.002529
0.912653	-0.650721 -0.446858  0.696255	-0.65 -0.45   0.7	 0.212662  -1.45189 -0.812473 -0.704797 -0.192491   2.39987   0.00253
0.913653	-0.650722 -0.446882  0.696276	-0.65 -0.45   0.7	 0.212928  -1.45202 -0.812045 -0.704732 -0.192057   2.40011  0.002531
0.914653	-0.650722 -0.446905  0.696297	-0.65 -0.45   0.7	 0.213192  -1.45215 -0.811616 -0.704667 -0.191624   2.40035  0.002532
0.915653	-0.650723 -0.446928  0.696317	-0.65 -0.45   0.7	 0.213456  -1.45228 -0.811188 -0.704602 -0.191191   2.40058  0.002533
0.916653	-0.650724 -0.446951  0.696338	-0.65 -0.45   0.7	  0.21372  -1.45241  -0.81076 -0.704537 -0.190759   2.40082  0.002534
0.917653	-0.650725 -0.446973  0.696358	-0.65 -0.45   0.7	 0.213982  -1.45254 -0.810332 -0.704473 -0.190328   2.40105  0.002535
0.918653	-0.650726 -0.446995  0.696377	-0.65 -0.45   0.7	 0.214244  -1.45267 -0.809904 -0.704409 -0.189898   2.40128  0.002537
0.919653	-0.650727 -0.447017  0.696397	-0.65 -0.45   0.7	 0.214506   -1.4528 -0.809476 -0.704345 -0.189468   2.40151  0.002538
0.920653	-0.650727  -0.44704  0.696417	-0.65 -0.45   0.7	 0.214767  -1.45293 -0.809049 -0.704282 -0.189039   2.40173   0.00254
0.921653	-0.650728 -0.447061  0.696437	-0.65 -0.45   0.7	 0.215027  -1.45306 -0.808621 -0.704219 -0.188611   2.40196  0.002542
0.922653	-0.650729 -0.447083  0.696457	-0.65 -0.45   0.7	 0.215286  -1.45319 -0.808194 -0.704157 -0.188184   2.40218  0.002544
0.923653	-0.650729 -0.447105  0.696476	-0.65 -0.45   0.7	 0.215545  -1.45331 -0.807767 -0.704095 -0.187758   2.40241  0.002546
0.924653	 -0.65073 -0.447126  0.696495	-0.65 -0.45   0.7	 0.215803  -1.45345  -0.80734 -0.704033 -0.187332   2.40263  0.002548
0.925653	-0.650731 -0.447147  0.696515	-0.65 -0.45   0.7	 0.216061  -1.45357 -0.806913 -0.703971 -0.186907   2.40285   0.00255
0.926653	-0.650732 -0.447168  0.696534	-0.65 -0.45   0.7	 0.216318   -1.4537 -0.806486  -0.70391 -0.186483   2.40307  0.002553
0.927653	-0.650733 -0.447189  0.696553	-0.65 -0.45   0.7	 0.216574  -1.45383 -0.806059 -0.703849 -0.186059   2.40328  0.002555
0.928653	-0.650733  -0.44721  0.696572	-0.65 -0.45   0.7	  0.21683  -1.45396 -0.805633 -0.703789 -0.185637    2.4035  0.002557
0.929653	-0.650734  -0.44723  0.696591	-0.65 -0.45   0.7	 0.217085  -1.45409 -0.805207 -0.703728 -0.185215   2.40371   0.00256
0.930653	-0.650734 -0.447251  0.696609	-0.65 -0.45   0.7	  0.21734  -1.45422 -0.804781 -0.703669 -0.184794   2.40393  0.002563
0.931653	-0.650735 -0.447271  0.696628	-0.65 -0.45   0.7	 0.217593  -1.45435 -0.804355 -0.703609 -0.184374   2.40414  0.002566
0.932653	-0.650736 -0.447291  0.696646	-0.65 -0.45   0.7	 0.217847  -1.45448 -0.803929  -0.70355 -0.183954   2.40435  0.002568
0.933653	-0.650736 -0.447311  0.696665	-0.65 -0.45   0.7	 0.218099  -1.45461 -0.803504 -0.703491 -0.183536   2.40455  0.002571
0.934653	-0.650737  -0.44733  0.696683	-0.65 -0.45   0.7	 0.218351  -1.45474 -0.803078 -0.703432 -0.183118   2.40476  0.002575
0.935653	-0.650737  -0.44735  0.696701	-0.65 -0.45   0.7	 0.218603  -1.45487 -0.802653 -0.703374 -0.182701   2.40496  0.002578
0.936653	-0.650738 -0.447369  0.696719	-0.65 -0.45   0.7	 0.218853    -1.455 -0.802228 -0.703316 -0.182285   2.40517  0.002581
0.937653	-0.650739 -0.447389  0.696737	-0.65 -0.45   0.7	 0.219104  -1.45513 -0.801803 -0.703258 -0.181869   2.40537  0.002584
0.938653	 -0.65074 -0.447408  0.696754	-0.65 -0.45   0.7	 0.219353  -1.45526 -0.801379   -0.7032 -0.181454   2.40557  0.002588
0.939653	-0.650741 -0.447427  0.696772	-0.65 -0.45   0.7	 0.219602  -1.45539 -0.800955 -0.703143 -0.181041   2.40577  0.002591
0.940653	-0.650741 -0.447446   0.69679	-0.65 -0.45   0.7	  0.21985  -1.45552 -0.800531 -0.703086 -0.180628   2.40597  0.002595
0.941653	-0.650741 -0.447446   0.69679	-0.65 -0.45   0.7	  0.21985  -1.45552 -0.800531 -0.703086 -0.180628   2.40597  0.002595
0.942653	-0.650742 -0.447483  0.696825	-0.65 -0.45   0.7	 0.220345  -1.45578 -0.799683 -0.702974 -0.179804   2.40636  0.002603
0.943653	-0.650743 -0.447502  0.696842	-0.65 -0.45   0.7	 0.220592  -1.45592  -0.79926 -0.702918 -0.179393   2.40655  0.002606
0.944653	-0.650743  -0.44752  0.696859	-0.65 -0.45   0.7	 0.220838  -1.45605 -0.798837 -0.702862 -0.178984   2.40674   0.00261
0.945653	-0.650744 -0.447538  0.696877	-0.65 -0.45   0.7	 0.221083  -1.45617 -0.798414 -0.702807 -0.178575   2.40693  0.002614
0.946653	-0.650744 -0.447556  0.696893	-0.65 -0.45   0.7	 0.221328  -1.45631 -0.797991 -0.702752 -0.178166   2.40712  0.002619
0.947653	-0.650745 -0.447574   0.69691	-0.65 -0.45   0.7	 0.221572  -1.45644 -0.797569 -0.702697 -0.177759   2.40731  0.002623
0.948653	-0.650745 -0.447592  0.696927	-0.65 -0.45   0.7	 0.221816  -1.45657 -0.797146 -0.702642 -0.177353    2.4075  0.002627
0.949653	-0.650746 -0.447609  0.696944	-0.65 -0.45   0.7	 0.222059   -1.4567 -0.796724 -0.702588 -0.176947   2.40768  0.002631
0.950653	-0.650747 -0.447627   0.69696	-0.65 -0.45   0.7	 0.222301  -1.45683 -0.796303 -0.702534 -0.176542   2.40787  0.002636
0.951653	-0.650747 -0.447627   0.69696	-0.65 -0.45   0.7	 0.222301  -1.45683 -0.796303 -0.702534 -0.176542   2.40787  0.002636
0.952653	-0.650747 -0.447661  0.696994	-0.65 -0.45   0.7	 0.222785  -1.45709  -0.79546 -0.702427 -0.175735   2.40823  0.002645
0.953653	-0.650748 -0.447678   0.69701	-0.65 -0.45   0.7	 0.223025  -1.45722 -0.795039 -0.702374 -0.175332   2.40841  0.002649
0.954653	-0.650748 -0.447695  0.697026	-0.65 -0.45   0.7	 0.223265  -1.45735 -0.794619 -0.702321 -0.174931   2.40859  0.002654
0.955653	-0.650749 -0.447712  0.697042	-0.65 -0.45   0.7	 0.223505  -1.45748 -0.794199 -0.702268  -0.17453   2.40877  0.002659
0.956653	-0.650749 -0.447729  0.697058	-0.65 -0.45   0.7	 0.223744  -1.45761 -0.793779 -0.702216  -0.17413   2.40894  0.002664
0.957653	 -0.65075 -0.447745  0.697075	-0.65 -0.45   0.7	 0.223982  -1.45774 -0.793359 -0.702164 -0.173731   2.40912  0.002669
0.958653	 -0.65075 -0.447761   0.69709	-0.65 -0.45   0.7	  0.22422  -1.45787 -0.792939 -0.702112 -0.173333   2.40929  0.002674
0.959653	-0.650751 -0.447777  0.697106	-0.65 -0.45   0.7	 0.224457    -1.458  -0.79252 -0.702061 -0.172935   2.40946  0.002679
0.960653	-0.650751 -0.447793  0.697121	-0.65 -0.45   0.7	 0.224694  -1.45813 -0.792101 -0.702009 -0.172539   2.40963  0.002684
0.961653	-0.650751 -0.447793  0.697121	-0.65 -0.45   0.7	 0.224694  -1.45813 -0.792101 -0.702009 -0.172539   2.40963  0.002684
0.962653	-0.650751 -0.447826  0.697153	-0.65 -0.45   0.7	 0.225166  -1.45839 -0.791265 -0.701908 -0.171748   2.40997  0.002694
0.963653	-0.650752 -0.447841  0.697168	-0.65 -0.45   0.7	 0.225401  -1.45852 -0.790847 -0.701857 -0.171354   2.41014  0.002699
0.964653	-0.650752 -0.447857  0.697184	-0.65 -0.45   0.7	 0.225636  -1.45865 -0.790429 -0.701807 -0.170961    2.4103  0.002705
0.965653	-0.650753 -0.447872  0.697199	-0.65 -0.45   0.7	 0.225869  -1.45878 -0.790012 -0.701757 -0.170568   2.41047   0.00271
0.966653	-0.650753 -0.447888  0.697214	-0.65 -0.45   0.7	 0.226103  -1.45891 -0.789595 -0.701707 -0.170177   2.41063  0.002716
0.967653	-0.650753 -0.447903  0.697229	-0.65 -0.45   0.7	 0.226336  -1.45904 -0.789178 -0.701658 -0.169786   2.41079  0.002721
0.968653	-0.650753 -0.447919  0.697244	-0.65 -0.45   0.7	 0.226568  -1.45917 -0.788762 -0.701609 -0.169396   2.41095  0.002727
0.969653	-0.650754 -0.447934  0.697259	-0.65 -0.45   0.7	   0.2268   -1.4593 -0.788346  -0.70156 -0.169007   2.41112  0.002732
0.970653	-0.650754 -0.447948  0.697273	-0.65 -0.45   0.7	 0.227031  -1.45943  -0.78793 -0.701511 -0.168619   2.41127  0.002738
0.971653	-0.650755 -0.447963  0.697288	-0.65 -0.45   0.7	 0.227261  -1.45956 -0.787515 -0.701463 -0.168231   2.41143  0.002744
0.972653	-0.650755 -0.447978  0.697303	-0.65 -0.45   0.7	 0.227492  -1.45969   -0.7871 -0.701414 -0.167845   2.41159   0.00275
0.973653	-0.650755 -0.447992  0.697317	-0.65 -0.45   0.7	 0.227721  -1.45982 -0.786685 -0.701366 -0.167459   2.41174  0.002756
0.974653	-0.650755 -0.448007  0.697332	-0.65 -0.45   0.7	  0.22795  -1.45995 -0.786271 -0.701319 -0.167074   2.41189  0.002761
0.975653	-0.650755 -0.448021  0.697346	-0.65 -0.45   0.7	 0.228179  -1.46008 -0.785857 -0.701271  -0.16669   2.41205  0.002767
0.976653	-0.650755 -0.448021  0.697346	-0.65 -0.45   0.7	 0.228179  -1.46008 -0.785857 -0.701271  -0.16669   2.41205  0.002767
0.977653	-0.650756  -0.44805  0.697374	-0.65 -0.45   0.7	 0.228634  -1.46034 -0.785031 -0.701177 -0.165925   2.41235  0.002779
0.978653	-0.650756 -0.448064  0.697389	-0.65 -0.45   0.7	 0.228861  -1.46046 -0.784618  -0.70113 -0.165544    2.4125  0.002786
0.979653	-0.650757 -0.448077  0.697402	-0.65 -0.45   0.7	 0.229087   -1.4606 -0.784205 -0.701083 -0.165163   2.41264  0.002792
0.980653	-0.650757 -0.448077  0.697402	-0.65 -0.45   0.7	 0.229087   -1.4606 -0.784205 -0.701083 -0.165163   2.41264  0.002792
0.981653	-0.650757 -0.448091  0.697417	-0.65 -0.45   0.7	 0.229313  -1.46072 -0.783793 -0.701037 -0.164783   2.41279  0.002798
0.982653	-0.650757 -0.448105  0.697431	-0.65 -0.45   0.7	 0.229538  -1.46085 -0.783381 -0.700991 -0.164404   2.41294  0.002804
0.983653	-0.650757 -0.448119  0.697445	-0.65 -0.45   0.7	 0.229763  -1.46098  -0.78297 -0.700945 -0.164026   2.41308   0.00281
0.984653	-0.650757 -0.448132  0.697458	-0.65 -0.45   0.7	 0.229987  -1.46111 -0.782559 -0.700899 -0.163649   2.41323  0.002817
0.985653	-0.650757 -0.448145  0.697472	-0.65 -0.45   0.7	 0.230211  -1.46124 -0.782148 -0.700854 -0.163273   2.41337  0.002823
0.986653	-0.650757 -0.448159  0.697486	-0.65 -0.45   0.7	 0.230434  -1.46137 -0.781738 -0.700809 -0.162898   2.41351  0.002829
0.987653	-0.650757 -0.448172  0.697499	-0.65 -0.45   0.7	 0.230657   -1.4615 -0.781328 -0.700764 -0.162523   2.41365  0.002836
0.988653	-0.650758 -0.448185  0.697512	-0.65 -0.45   0.7	 0.230879  -1.46163 -0.780919 -0.700719 -0.162149   2.41379  0.002842
0.989653	-0.650758 -0.448198  0.697525	-0.65 -0.45   0.7	 0.231101  -1.46176  -0.78051 -0.700674 -0.161776   2.41392  0.002849
0.990653	-0.650758 -0.448211  0.697539	-0.65 -0.45   0.7	 0.231322  -1.46188 -0.780101  -0.70063 -0.161405   2.41406  0.002855
0.991653	-0.650759 -0.448223  0.697552	-0.65 -0.45   0.7	 0.231542  -1.46201 -0.779692 -0.700585 -0.161033    2.4142  0.002862
0.992653	-0.650758 -0.448236  0.697565	-0.65 -0.45   0.7	 0.231762  -1.46214 -0.779285 -0.700541 -0.160663   2.41433  0.002869
0.993653	-0.650759 -0.448248  0.697578	-0.65 -0.45   0.7	 0.231982  -1.46227 -0.778877 -0.700497 -0.160294   2.41446  0.002875
0.994653	-0.650758 -0.448261  0.697591	-0.65 -0.45   0.7	 0.232201   -1.4624  -0.77847 -0.700454 -0.159925    2.4146  0.002882
0.995653	-0.650758 -0.448273  0.697604	-0.65 -0.45   0.7	  0.23242  -1.46253 -0.778063  -0.70041 -0.159558   2.41473  0.002889
0.996653	-0.650758 -0.448286  0.697617	-0.65 -0.45   0.7	 0.232638  -1.46265 -0.777657 -0.700367 -0.159191   2.41486  0.002896
0.997653	-0.650759 -0.448297   0.69763	-0.65 -0.45   0.7	 0.232855  -1.46278 -0.777251 -0.700324 -0.158825   2.41499  0.002902
0.998653	-0.650759 -0.448309  0.697642	-0.65 -0.45   0.7	 0.233072  -1.46291 -0.776845 -0.700281  -0.15846   2.41511  0.002909
0.999653	-0.650759 -0.448321  0.697655	-0.65 -0.45   0.7	 0.233289  -1.46304  -0.77644 -0.700239 -0.158096   2.41524  0.002916
1.00065	-0.650759 -0.448333  0.697667	-0.65 -0.45   0.7	 0.233505  -1.46317 -0.776036 -0.700196 -0.157732   2.41537  0.002923
1.00165	-0.650758 -0.448345   0.69768	-0.65 -0.45   0.7	 0.233721  -1.46329 -0.775631 -0.700154  -0.15737   2.41549   0.00293
1.00265	-0.650759 -0.448357  0.697692	-0.65 -0.45   0.7	 0.233936  -1.46342 -0.775227 -0.700112 -0.157008   2.41562  0.002937
1.00365	-0.650759 -0.448368  0.697705	-0.65 -0.45   0.7	  0.23415  -1.46355 -0.774824  -0.70007 -0.156647   2.41574  0.002944
1.00465	-0.650759  -0.44838  0.697716	-0.65 -0.45   0.7	 0.234365  -1.46368 -0.774421 -0.700028 -0.156288   2.41586  0.002951
1.00565	-0.650759 -0.448391  0.697729	-0.65 -0.45   0.7	 0.234578   -1.4638 -0.774018 -0.699987 -0.155929   2.41598  0.002958
1.00665	-0.650758 -0.448402  0.697741	-0.65 -0.45   0.7	 0.234791  -1.46393 -0.773616 -0.699946  -0.15557    2.4161  0.002965
1.00765	-0.650759 -0.448414  0.697753	-0.65 -0.45   0.7	 0.235004  -1.46406 -0.773215 -0.699904 -0.155213   2.41622  0.002972
1.00865	-0.650759 -0.448424  0.697765	-0.65 -0.45   0.7	 0.235216  -1.46418 -0.772813 -0.699863 -0.154857   2.41634  0.002979
1.00965	-0.650758 -0.448436  0.697777	-0.65 -0.45   0.7	 0.235428  -1.46431 -0.772413 -0.699823 -0.154501   2.41646  0.002986
1.01065	-0.650758 -0.448447  0.697788	-0.65 -0.45   0.7	 0.235639  -1.46444 -0.772012 -0.699782 -0.154146   2.41657  0.002993
1.01165	-0.650758 -0.448458  0.697801	-0.65 -0.45   0.7	  0.23585  -1.46456 -0.771612 -0.699742 -0.153793   2.41669     0.003
1.01265	-0.650758 -0.448468  0.697812	-0.65 -0.45   0.7	  0.23606  -1.46469 -0.771213 -0.699702  -0.15344    2.4168  0.003007
1.01365	-0.650758 -0.448479  0.697824	-0.65 -0.45   0.7	 0.236269  -1.46482 -0.770814 -0.699662 -0.153087   2.41691  0.003014
1.01465	-0.650757  -0.44849  0.697836	-0.65 -0.45   0.7	 0.236479  -1.46494 -0.770415 -0.699622 -0.152736   2.41703  0.003022
1.01565	-0.650758 -0.448499  0.697847	-0.65 -0.45   0.7	 0.236687  -1.46507 -0.770017 -0.699582 -0.152386   2.41714  0.003029
1.01665	-0.650757 -0.448511  0.697859	-0.65 -0.45   0.7	 0.236896   -1.4652  -0.76962 -0.699543 -0.152036   2.41725  0.003036
1.01765	-0.650757 -0.448521   0.69787	-0.65 -0.45   0.7	 0.237104  -1.46532 -0.769222 -0.699503 -0.151688   2.41736  0.003043
1.01865	-0.650757 -0.448531  0.697881	-0.65 -0.45   0.7	 0.237311  -1.46545 -0.768826 -0.699464  -0.15134   2.41746  0.003051
1.01965	-0.650757 -0.448541  0.697892	-0.65 -0.45   0.7	 0.237518  -1.46557  -0.76843 -0.699425 -0.150993   2.41757  0.003058
1.02065	-0.650757 -0.448551  0.697904	-0.65 -0.45   0.7	 0.237724   -1.4657 -0.768034 -0.699386 -0.150647   2.41768  0.003065
1.02165	-0.650757 -0.448561  0.697914	-0.65 -0.45   0.7	  0.23793  -1.46582 -0.767639 -0.699348 -0.150302   2.41778  0.003072
1.02265	-0.650757 -0.448571  0.697926	-0.65 -0.45   0.7	 0.238135  -1.46595 -0.767244 -0.699309 -0.149957   2.41789   0.00308
1.02365	-0.650756  -0.44858  0.697937	-0.65 -0.45   0.7	  0.23834  -1.46607 -0.766849 -0.699271 -0.149614   2.41799  0.003087
1.02465	-0.650756 -0.448591  0.697948	-0.65 -0.45   0.7	 0.238545   -1.4662 -0.766455 -0.699233 -0.149271    2.4181  0.003094
1.02565	-0.650756   -0.4486  0.697959	-0.65 -0.45   0.7	 0.238749  -1.46632 -0.766062 -0.699195  -0.14893    2.4182  0.003102
1.02665	-0.650755  -0.44861  0.697969	-0.65 -0.45   0.7	 0.238953  -1.46645 -0.765669 -0.699157 -0.148589    2.4183  0.003109
1.02765	-0.650755  -0.44862   0.69798	-0.65 -0.45   0.7	 0.239156  -1.46657 -0.765277  -0.69912 -0.148249    2.4184  0.003116
1.02865	-0.650755 -0.448629  0.697991	-0.65 -0.45   0.7	 0.239358   -1.4667 -0.764885 -0.699082  -0.14791    2.4185  0.003124
1.02965	-0.650755 -0.448639  0.698001	-0.65 -0.45   0.7	 0.239561  -1.46682 -0.764493 -0.699045 -0.147572    2.4186  0.003131
1.03065	-0.650754 -0.448648  0.698012	-0.65 -0.45   0.7	 0.239762  -1.46695 -0.764103 -0.699008 -0.147234   2.41869  0.003139
1.03165	-0.650754 -0.448657  0.698023	-0.65 -0.45   0.7	 0.239964  -1.46707 -0.763712 -0.698971 -0.146898   2.41879  0.003146
1.03265	-0.650754 -0.448666  0.698033	-0.65 -0.45   0.7	 0.240164   -1.4672 -0.763322 -0.698934 -0.146562   2.41889  0.003153
1.03365	-0.650754 -0.448675  0.698043	-0.65 -0.45   0.7	 0.240365  -1.46732 -0.762933 -0.698897 -0.146227   2.41898  0.003161
1.03465	-0.650753 -0.448685  0.698054	-0.65 -0.45   0.7	 0.240565  -1.46744 -0.762544 -0.698861 -0.145893   2.41908  0.003168
1.03565	-0.650753 -0.448693  0.698064	-0.65 -0.45   0.7	 0.240764  -1.46757 -0.762155 -0.698824  -0.14556   2.41917  0.003176
1.03665	-0.650753 -0.448702  0.698074	-0.65 -0.45   0.7	 0.240963  -1.46769 -0.761767 -0.698788 -0.145228   2.41926  0.003183
1.03765	-0.650752 -0.448711  0.698084	-0.65 -0.45   0.7	 0.241162  -1.46781  -0.76138 -0.698752 -0.144897   2.41935   0.00319
1.03865	-0.650752  -0.44872  0.698095	-0.65 -0.45   0.7	  0.24136  -1.46794 -0.760993 -0.698716 -0.144566   2.41945  0.003198
1.03965	-0.650751 -0.448729  0.698104	-0.65 -0.45   0.7	 0.241558  -1.46806 -0.760607  -0.69868 -0.144237   2.41954  0.003205
1.04065	-0.650751 -0.448737  0.698114	-0.65 -0.45   0.7	 0.241755  -1.46818 -0.760221 -0.698644 -0.143908   2.41962  0.003213
1.04165	 -0.65075 -0.448745  0.698125	-0.65 -0.45   0.7	 0.241952   -1.4683 -0.759835 -0.698609  -0.14358   2.41971   0.00322
1.04265	 -0.65075 -0.448754  0.698135	-0.65 -0.45   0.7	 0.242148  -1.46843  -0.75945 -0.698574 -0.143253    2.4198  0.003227
1.04365	 -0.65075 -0.448762  0.698145	-0.65 -0.45   0.7	 0.242344  -1.46855 -0.759066 -0.698538 -0.142927   2.41989  0.003235
1.04465	-0.65075 -0.44877 0.698154	-0.65 -0.45   0.7	 0.242539  -1.46867 -0.758682 -0.698503 -0.142602   2.41997  0.003242
1.04565	-0.650749 -0.448779  0.698164	-0.65 -0.45   0.7	 0.242734  -1.46879 -0.758299 -0.698468 -0.142277   2.42006   0.00325
1.04665	-0.650748 -0.448787  0.698173	-0.65 -0.45   0.7	 0.242929  -1.46892 -0.757916 -0.698434 -0.141954   2.42014  0.003257
1.04765	-0.650748 -0.448795  0.698183	-0.65 -0.45   0.7	 0.243123  -1.46904 -0.757534 -0.698399 -0.141631   2.42023  0.003265
1.04865	-0.650748 -0.448803  0.698193	-0.65 -0.45   0.7	 0.243317  -1.46916 -0.757152 -0.698364 -0.141309   2.42031  0.003272
1.04965	-0.650747 -0.448811  0.698203	-0.65 -0.45   0.7	  0.24351  -1.46928 -0.756771  -0.69833 -0.140988   2.42039  0.003279
1.05065	-0.650747 -0.448819  0.698212	-0.65 -0.45   0.7	 0.243703   -1.4694  -0.75639 -0.698296 -0.140668   2.42047  0.003287
1.05165	-0.650746 -0.448827  0.698221	-0.65 -0.45   0.7	 0.243895  -1.46952  -0.75601 -0.698262 -0.140349   2.42055  0.003294
1.05265	-0.650746 -0.448835  0.698231	-0.65 -0.45   0.7	 0.244087  -1.46964  -0.75563 -0.698228  -0.14003   2.42063  0.003302
1.05365	-0.650745 -0.448843   0.69824	-0.65 -0.45   0.7	 0.244279  -1.46976 -0.755251 -0.698194 -0.139713   2.42071  0.003309
1.05465	-0.650745  -0.44885   0.69825	-0.65 -0.45   0.7	  0.24447  -1.46989 -0.754872  -0.69816 -0.139396   2.42079  0.003316
1.05565	-0.650744 -0.448858  0.698258	-0.65 -0.45   0.7	 0.244661  -1.47001 -0.754494 -0.698126  -0.13908   2.42087  0.003324
1.05665	-0.650743 -0.448866  0.698268	-0.65 -0.45   0.7	 0.244851  -1.47013 -0.754117 -0.698093 -0.138765   2.42095  0.003331
1.05765	-0.650743 -0.448873  0.698277	-0.65 -0.45   0.7	 0.245041  -1.47025  -0.75374  -0.69806 -0.138451   2.42102  0.003338
